devices,date,time_slot,kfz_h,sv_h
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-14,08-12,5433.0,1451.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-14,12-16,5909.0,1840.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-14,16-20,5669.0,1097.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-14,20-24,1660.0,337.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-15,00-04,642.0,350.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-15,04-08,3875.0,1359.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-15,08-12,6139.0,1549.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-15,12-16,6158.0,1513.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-15,16-20,6466.0,1183.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-15,20-24,2253.0,313.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-16,00-04,670.0,348.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-16,04-08,1532.4285714285716,921.4285714285714
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-16,08-12,0.0,0.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-16,12-16,6479.0,1457.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-16,16-20,7229.0,949.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-16,20-24,3008.0,286.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-17,00-04,701.0,324.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-17,04-08,3196.0,1161.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-17,08-12,6443.0,1208.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-17,12-16,10514.0,1215.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-17,16-20,10794.0,795.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-17,20-24,4766.0,269.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-18,00-04,1233.0,338.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-18,04-08,7415.0,899.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-18,08-12,11272.0,463.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-18,12-16,9224.0,336.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-18,16-20,8172.0,250.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-18,20-24,2202.0,106.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-19,00-04,543.0,80.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-19,04-08,2328.0,112.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-19,08-12,8433.0,114.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-19,12-16,11208.0,119.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-19,16-20,5170.0,115.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-19,20-24,1874.0,106.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-20,00-04,687.0,369.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-20,04-08,3388.0,1180.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-20,08-12,4070.0,721.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-20,12-16,6249.0,1280.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-20,16-20,5149.0,1041.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-20,20-24,1432.0,267.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-21,00-04,609.0,344.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-21,04-08,4242.0,1422.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-21,08-12,7122.0,1675.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-21,12-16,6312.0,1541.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-21,16-20,4954.0,1039.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-21,20-24,1509.0,314.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-22,00-04,613.0,342.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-22,04-08,4320.0,1377.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-22,08-12,7356.0,1487.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-22,12-16,7076.5,1543.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-22,16-20,6428.0,1128.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-22,20-24,1838.0,279.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-23,00-04,635.0,358.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-23,04-08,3954.0,1376.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-23,08-12,6543.0,1512.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-23,12-16,6595.0,1463.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-23,16-20,6881.0,921.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-23,20-24,2295.0,286.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-24,00-04,683.0,332.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-24,04-08,3898.0,1137.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-24,08-12,7086.0,1192.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-24,12-16,9205.0,1201.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-24,16-20,7792.0,717.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-24,20-24,2695.0,189.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-25,00-04,1038.0,303.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-25,04-08,5388.0,1000.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-25,08-12,10535.0,430.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-25,12-16,9958.0,306.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-25,16-20,7204.0,281.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-25,20-24,1798.0,99.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-26,00-04,628.0,85.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-26,04-08,2045.0,101.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-26,08-12,7346.0,127.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-26,12-16,9640.0,133.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-26,16-20,4932.0,134.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-26,20-24,1866.0,126.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-27,00-04,596.0,342.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-27,04-08,2844.0,1178.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-27,08-12,3919.0,726.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-27,12-16,5665.0,1370.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-27,16-20,5221.0,1064.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-27,20-24,1567.0,314.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-28,00-04,598.0,335.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-28,04-08,3673.0,1494.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-28,08-12,5418.0,1556.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-28,12-16,5570.0,1703.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-28,16-20,5657.0,1145.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-02-28,20-24,1655.0,291.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-01,00-04,623.0,345.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-01,04-08,3870.0,1369.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-01,08-12,6260.0,1515.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-01,12-16,6557.0,1666.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-01,16-20,6364.0,1156.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-01,20-24,2041.0,312.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-02,00-04,673.0,374.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-02,04-08,3941.0,1427.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-02,08-12,6214.0,1336.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-02,12-16,6805.0,1577.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-02,16-20,7199.0,983.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-02,20-24,2483.0,311.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-03,00-04,661.0,316.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-03,04-08,3627.0,1233.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-03,08-12,6599.0,1255.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-03,12-16,9469.0,1229.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-03,16-20,9974.0,833.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-03,20-24,3291.0,255.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-04,00-04,923.0,304.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-04,04-08,6365.0,969.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-04,08-12,11265.0,535.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-04,12-16,12283.0,355.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-04,16-20,7023.0,219.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-04,20-24,1726.0,93.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-05,00-04,605.0,85.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-05,04-08,2736.0,96.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-05,08-12,7959.0,127.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-05,12-16,10483.0,145.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-05,16-20,4687.0,124.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-05,20-24,1711.0,116.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-06,00-04,629.0,355.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-06,04-08,2907.0,1210.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-06,08-12,3954.0,764.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-06,12-16,5626.0,1344.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-06,16-20,5262.0,1147.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-06,20-24,1494.0,324.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-07,00-04,588.0,358.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-07,04-08,3300.0,1479.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-07,08-12,5319.0,1630.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-07,12-16,5732.0,1776.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-07,16-20,5605.0,1186.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-07,20-24,1690.0,347.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-08,00-04,625.0,336.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-08,04-08,3528.0,1438.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-08,08-12,5522.0,1546.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-08,12-16,6658.0,1538.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-08,16-20,6853.0,1205.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-08,20-24,2161.0,303.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-09,00-04,967.0,361.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-09,04-08,3701.0,1406.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-09,08-12,6212.0,1524.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-09,12-16,6831.0,1548.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-09,16-20,7566.0,1044.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-09,20-24,2298.0,273.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-10,00-04,711.0,331.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-10,04-08,3586.0,1291.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-10,08-12,6462.0,1262.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-10,12-16,9074.0,1205.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-10,16-20,9168.0,885.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-10,20-24,2735.0,236.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-11,00-04,898.0,321.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-11,04-08,4242.0,952.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-11,08-12,9242.0,518.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-11,12-16,12263.0,389.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-11,16-20,5801.0,198.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-11,20-24,1870.0,145.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-12,00-04,554.0,73.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-12,04-08,1379.5,100.5
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-12,08-12,5907.0,153.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-12,12-16,9129.0,164.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-12,16-20,5014.0,135.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-12,20-24,1962.0,128.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-13,00-04,650.0,355.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-13,04-08,2982.0,1239.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-13,08-12,4010.0,854.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-13,12-16,5542.0,1383.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-13,16-20,5253.0,1140.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-13,20-24,1162.0,282.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-14,00-04,536.0,350.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-14,04-08,1898.0,1385.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-14,08-12,3725.5,1732.5
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-14,12-16,6099.0,1802.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-14,16-20,5674.0,1153.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-14,20-24,1670.0,333.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-15,00-04,675.0,384.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-15,04-08,3482.0,1478.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-15,08-12,5698.0,1648.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-15,12-16,7316.0,1754.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-15,16-20,7138.0,1193.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-15,20-24,2225.0,285.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-16,00-04,685.0,353.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-16,04-08,4038.0,1390.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-16,08-12,6716.0,1645.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-16,12-16,7348.0,1570.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-16,16-20,7725.0,991.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-16,20-24,2594.0,283.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-17,00-04,750.0,336.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-17,04-08,4135.0,1258.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-17,08-12,6906.0,1266.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-17,12-16,9420.0,1304.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-17,16-20,9052.0,877.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-17,20-24,2956.0,250.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-18,00-04,820.0,299.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-18,04-08,5160.0,1088.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-18,08-12,9520.0,874.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-18,12-16,10124.0,401.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-18,16-20,4621.0,189.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-18,20-24,1587.0,90.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-19,00-04,570.0,68.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-19,04-08,1606.0,91.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-19,08-12,5840.0,152.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-19,12-16,7770.0,155.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-19,16-20,4326.0,114.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-19,20-24,1931.0,96.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-20,00-04,589.0,282.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-20,04-08,2899.0,1064.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-20,08-12,5013.0,1140.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-20,12-16,5827.0,1489.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-20,16-20,5275.0,1151.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-20,20-24,1552.0,300.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-21,00-04,604.0,352.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-21,04-08,3272.0,1440.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-21,08-12,5371.0,1727.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-21,12-16,5731.0,1851.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-21,16-20,5529.0,1186.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-21,20-24,1683.0,303.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-22,00-04,598.0,358.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-22,04-08,3551.0,1425.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-22,08-12,5682.0,1601.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-22,12-16,6133.5,1575.5
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-22,16-20,6207.0,1204.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-22,20-24,1973.5,324.5
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-23,00-04,632.0,325.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-23,04-08,3618.0,1419.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-23,08-12,5813.0,1510.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-23,12-16,6607.0,1540.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-23,16-20,7028.0,1037.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-23,20-24,2259.0,301.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-24,00-04,682.0,312.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-24,04-08,3253.0,1242.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-24,08-12,6057.0,1246.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-24,12-16,8821.0,1212.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-24,16-20,8033.0,840.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-24,20-24,2390.0,215.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-25,00-04,837.0,268.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-25,04-08,3591.0,1088.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-25,08-12,7993.0,912.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-25,12-16,8276.0,469.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-25,16-20,4049.0,187.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-25,20-24,1595.0,89.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-26,00-04,549.5,67.5
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-26,04-08,1054.0,90.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-26,08-12,4411.0,157.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-26,12-16,6515.0,193.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-26,16-20,4480.0,124.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-26,20-24,1806.0,89.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-27,00-04,660.0,270.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-27,04-08,2982.0,1088.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-27,08-12,4664.0,1095.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-27,12-16,5543.0,1450.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-27,16-20,5063.0,1154.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-27,20-24,1475.0,341.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-28,00-04,584.0,342.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-28,04-08,3108.0,1413.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-28,08-12,5075.0,1611.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-28,12-16,5646.0,1777.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-28,16-20,5503.0,1194.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-28,20-24,1568.0,295.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-29,00-04,559.0,312.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-29,04-08,2642.0,1270.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-29,08-12,4960.0,1583.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-29,12-16,6435.0,1888.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-29,16-20,5987.0,1171.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-29,20-24,86.0,15.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-30,00-04,1.0,0.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-30,04-08,2841.0,1266.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-30,08-12,5248.0,1459.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-30,12-16,6199.0,1496.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-30,16-20,6641.0,1020.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-30,20-24,2043.0,265.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-31,00-04,840.0,353.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-31,04-08,2834.0,1180.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-31,08-12,5768.0,1262.0
"9190_MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-03-31,12-16,8966.0,1216.0
