devices,date,time_slot,kfz_h,sv_h
"9192_MQQ209_Mch_H,DE33,34",2023-12-29,20-24,2483.0,171.0
"9192_MQQ209_Mch_H,DE33,34",2023-12-30,00-04,907.0,123.0
"9192_MQQ209_Mch_H,DE33,34",2023-12-30,04-08,3150.0,164.0
"9192_MQQ209_Mch_H,DE33,34",2023-12-30,08-12,8542.0,274.0
"9192_MQQ209_Mch_H,DE33,34",2023-12-30,12-16,9328.0,214.0
"9192_MQQ209_Mch_H,DE33,34",2023-12-30,16-20,6654.0,142.0
"9192_MQQ209_Mch_H,DE33,34",2023-12-30,20-24,2089.0,75.0
"9192_MQQ209_Mch_H,DE33,34",2023-12-31,00-04,578.0,34.0
"9192_MQQ209_Mch_H,DE33,34",2023-12-31,04-08,792.0,43.0
"9192_MQQ209_Mch_H,DE33,34",2023-12-31,08-12,3607.0,94.0
"9192_MQQ209_Mch_H,DE33,34",2023-12-31,12-16,4871.0,106.0
"9192_MQQ209_Mch_H,DE33,34",2023-12-31,16-20,2971.0,75.0
"9192_MQQ209_Mch_H,DE33,34",2023-12-31,20-24,827.0,31.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-01,00-04,801.0,49.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-01,04-08,634.0,31.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-01,08-12,5481.0,145.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-01,12-16,9029.0,206.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-01,16-20,7118.0,164.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-01,20-24,2503.0,113.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-02,00-04,1057.0,265.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-02,04-08,2990.0,386.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-02,08-12,9263.0,682.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-02,12-16,10087.0,671.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-02,16-20,7846.0,601.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-02,20-24,2430.0,270.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-03,00-04,1043.0,278.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-03,04-08,2450.0,539.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-03,08-12,7266.0,708.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-03,12-16,8217.0,847.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-03,16-20,6970.0,775.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-03,20-24,2404.0,302.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-04,00-04,1112.0,307.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-04,04-08,2310.0,574.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-04,08-12,4158.5,507.5
"9192_MQQ209_Mch_H,DE33,34",2024-01-04,12-16,8294.0,822.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-04,16-20,7839.0,674.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-04,20-24,3009.0,287.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-05,00-04,1429.0,267.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-05,04-08,2808.0,434.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-05,08-12,7998.0,672.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-05,12-16,9588.0,696.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-05,16-20,8980.0,512.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-05,20-24,6318.0,353.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-06,00-04,2297.0,196.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-06,04-08,5730.0,247.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-06,08-12,8850.0,269.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-06,12-16,9424.0,221.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-06,16-20,8396.0,250.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-06,20-24,5994.0,168.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-07,00-04,2915.0,163.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-07,04-08,2932.0,161.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-07,08-12,7224.0,217.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-07,12-16,9518.0,253.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-07,16-20,7333.0,255.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-07,20-24,4259.0,209.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-08,00-04,1648.0,445.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-08,04-08,3035.0,626.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-08,08-12,3341.0,747.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-08,12-16,5181.0,1181.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-08,16-20,5051.0,1054.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-08,20-24,2155.0,511.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-09,00-04,1065.0,406.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-09,04-08,3126.0,955.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-09,08-12,4713.0,1135.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-09,12-16,5246.0,1117.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-09,16-20,5045.0,1064.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-09,20-24,1731.0,452.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-10,00-04,810.0,366.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-10,04-08,2678.0,871.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-10,08-12,4450.0,1005.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-10,12-16,5506.0,1060.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-10,16-20,5336.0,1037.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-10,20-24,1667.0,429.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-11,00-04,798.0,399.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-11,04-08,2553.0,754.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-11,08-12,4652.0,949.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-11,12-16,5532.0,1008.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-11,16-20,5383.0,790.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-11,20-24,1697.0,348.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-12,00-04,814.0,369.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-12,04-08,2240.0,647.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-12,08-12,5116.0,739.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-12,12-16,6936.0,798.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-12,16-20,5906.0,627.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-12,20-24,2117.0,324.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-13,00-04,958.0,278.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-13,04-08,2832.0,408.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-13,08-12,8993.0,573.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-13,12-16,8522.0,471.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-13,16-20,5830.0,219.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-13,20-24,2008.0,105.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-14,00-04,873.0,74.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-14,04-08,1281.0,89.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-14,08-12,6099.0,157.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-14,12-16,8135.0,178.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-14,16-20,7946.0,263.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-14,20-24,2142.0,170.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-15,00-04,804.0,415.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-15,04-08,3174.0,739.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-15,08-12,6436.0,1220.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-15,12-16,5458.0,1384.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-15,16-20,4695.0,1258.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-15,20-24,1429.0,447.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-16,00-04,708.0,411.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-16,04-08,3024.0,1021.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-16,08-12,4940.0,1210.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-16,12-16,5034.0,1166.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-16,16-20,4704.0,990.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-16,20-24,1419.0,436.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-17,00-04,643.0,357.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-17,04-08,2555.0,879.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-17,08-12,4388.0,1104.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-17,12-16,4634.0,993.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-17,16-20,4389.0,1040.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-17,20-24,1305.0,387.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-18,00-04,580.0,377.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-18,04-08,2692.0,832.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-18,08-12,4710.0,986.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-18,12-16,5333.0,1046.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-18,16-20,4585.0,760.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-18,20-24,1424.0,336.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-19,00-04,580.0,356.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-19,04-08,2031.0,642.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-19,08-12,4743.0,754.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-19,12-16,6395.0,728.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-19,16-20,4786.0,571.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-19,20-24,1778.0,300.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-20,00-04,717.0,226.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-20,04-08,2472.0,372.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-20,08-12,7820.0,515.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-20,12-16,7463.0,399.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-20,16-20,4488.0,179.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-20,20-24,1429.0,112.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-21,00-04,561.0,76.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-21,04-08,1014.0,79.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-21,08-12,5730.0,154.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-21,12-16,7623.0,153.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-21,16-20,6268.0,254.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-21,20-24,2292.0,160.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-22,00-04,782.0,369.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-22,04-08,3331.0,777.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-22,08-12,5270.0,1039.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-22,12-16,5410.0,1287.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-22,16-20,4475.0,1142.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-22,20-24,1479.0,538.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-23,00-04,705.0,404.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-23,04-08,3156.0,1145.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-23,08-12,4844.0,1239.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-23,12-16,5097.0,1152.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-23,16-20,4624.0,1066.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-23,20-24,1482.0,468.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-24,00-04,626.0,392.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-24,04-08,2880.0,903.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-24,08-12,5115.0,1053.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-24,12-16,5610.0,1160.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-24,16-20,5106.0,1019.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-24,20-24,1528.0,399.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-25,00-04,715.0,406.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-25,04-08,2789.0,912.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-25,08-12,5289.0,1015.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-25,12-16,5996.0,1016.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-25,16-20,5090.0,820.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-25,20-24,1484.0,323.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-26,00-04,595.0,346.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-26,04-08,2252.0,676.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-26,08-12,5423.0,814.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-26,12-16,6833.0,745.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-26,16-20,4736.0,607.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-26,20-24,1828.0,379.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-27,00-04,816.0,262.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-27,04-08,2890.0,482.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-27,08-12,8941.0,465.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-27,12-16,7750.0,326.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-27,16-20,4741.0,162.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-27,20-24,1540.0,111.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-28,00-04,597.0,90.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-28,04-08,1148.0,89.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-28,08-12,6420.0,155.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-28,12-16,8383.0,172.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-28,16-20,7025.0,203.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-28,20-24,2166.0,172.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-29,00-04,798.0,403.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-29,04-08,3474.0,846.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-29,08-12,5698.0,1156.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-29,12-16,5805.0,1390.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-29,16-20,5043.0,1122.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-29,20-24,1568.0,486.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-30,00-04,653.0,398.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-30,04-08,3116.0,1063.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-30,08-12,5043.0,1199.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-30,12-16,5403.0,1243.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-30,16-20,4764.0,1083.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-30,20-24,1409.0,418.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-31,00-04,664.0,373.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-31,04-08,2945.0,880.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-31,08-12,5186.0,1097.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-31,12-16,5389.0,1147.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-31,16-20,4968.0,1012.0
"9192_MQQ209_Mch_H,DE33,34",2024-01-31,20-24,1457.0,380.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-01,00-04,660.0,391.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-01,04-08,2855.0,887.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-01,08-12,4820.0,976.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-01,12-16,5790.0,1109.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-01,16-20,4776.0,777.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-01,20-24,1415.0,316.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-02,00-04,622.0,368.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-02,04-08,2238.0,646.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-02,08-12,5473.0,836.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-02,12-16,7081.0,842.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-02,16-20,5669.0,505.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-02,20-24,1973.0,267.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-03,00-04,978.0,354.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-03,04-08,3601.0,466.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-03,08-12,9767.0,412.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-03,12-16,9271.0,320.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-03,16-20,5139.0,162.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-03,20-24,1617.0,99.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-04,00-04,553.0,84.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-04,04-08,1076.0,67.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-04,08-12,6566.0,144.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-04,12-16,8414.0,201.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-04,16-20,6321.0,247.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-04,20-24,2208.0,162.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-05,00-04,869.0,462.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-05,04-08,3524.0,822.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-05,08-12,5582.0,1207.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-05,12-16,5965.0,1359.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-05,16-20,4971.0,1158.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-05,20-24,1544.0,512.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-06,00-04,691.0,389.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-06,04-08,3174.0,1036.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-06,08-12,4831.0,1206.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-06,12-16,5219.0,1148.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-06,16-20,4740.0,942.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-06,20-24,1394.0,439.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-07,00-04,612.0,372.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-07,04-08,2934.0,931.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-07,08-12,5061.0,1061.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-07,12-16,5423.0,1183.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-07,16-20,4862.0,937.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-07,20-24,1439.0,403.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-08,00-04,646.0,394.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-08,04-08,2813.0,932.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-08,08-12,4795.0,1012.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-08,12-16,5403.0,1014.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-08,16-20,4685.0,745.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-08,20-24,1388.0,278.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-09,00-04,660.0,344.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-09,04-08,2181.0,590.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-09,08-12,5226.0,821.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-09,12-16,6951.0,807.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-09,16-20,5109.0,502.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-09,20-24,1979.0,346.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-10,00-04,827.0,239.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-10,04-08,3522.0,488.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-10,08-12,7449.0,355.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-10,12-16,7311.0,283.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-10,16-20,4364.0,168.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-10,20-24,1452.0,88.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-11,00-04,570.0,78.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-11,04-08,878.0,84.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-11,08-12,5154.0,147.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-11,12-16,6482.0,152.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-11,16-20,5354.0,185.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-11,20-24,2138.0,189.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-12,00-04,848.0,413.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-12,04-08,3027.0,769.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-12,08-12,5396.0,1123.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-12,12-16,5658.0,1278.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-12,16-20,5102.0,1178.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-12,20-24,1578.0,417.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-13,00-04,680.0,377.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-13,04-08,2853.0,1102.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-13,08-12,5356.0,1181.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-13,12-16,5682.0,1124.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-13,16-20,5380.0,1015.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-13,20-24,1496.0,372.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-14,00-04,647.0,369.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-14,04-08,2634.0,819.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-14,08-12,5654.0,1142.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-14,12-16,6233.0,1138.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-14,16-20,5867.0,1023.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-14,20-24,1626.0,408.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-15,00-04,669.0,385.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-15,04-08,2838.0,863.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-15,08-12,5725.0,952.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-15,12-16,6460.0,1004.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-15,16-20,6116.0,786.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-15,20-24,1484.0,252.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-16,00-04,902.0,404.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-16,04-08,2391.0,680.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-16,08-12,6776.0,779.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-16,12-16,8731.0,798.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-16,16-20,7722.0,503.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-16,20-24,4066.0,489.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-17,00-04,1377.0,240.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-17,04-08,5627.0,487.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-17,08-12,8932.0,398.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-17,12-16,10090.0,241.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-17,16-20,6069.0,206.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-17,20-24,2378.0,122.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-18,00-04,767.0,80.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-18,04-08,1441.0,85.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-18,08-12,7345.0,129.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-18,12-16,9747.0,195.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-18,16-20,7913.0,242.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-18,20-24,2552.0,195.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-19,00-04,914.0,437.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-19,04-08,3629.0,838.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-19,08-12,5824.0,1135.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-19,12-16,5954.0,1379.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-19,16-20,5024.0,1199.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-19,20-24,1656.0,462.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-20,00-04,666.0,413.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-20,04-08,3216.0,1113.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-20,08-12,4975.0,1209.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-20,12-16,5321.0,1190.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-20,16-20,4976.0,1117.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-20,20-24,1411.0,415.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-21,00-04,651.0,370.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-21,04-08,3036.0,927.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-21,08-12,5028.0,1151.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-21,12-16,5555.0,1172.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-21,16-20,5015.0,939.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-21,20-24,1459.0,424.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-22,00-04,702.0,398.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-22,04-08,2920.0,910.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-22,08-12,4980.0,944.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-22,12-16,5905.0,977.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-22,16-20,5777.0,932.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-22,20-24,1596.0,376.0
"9192_MQQ209_Mch_H,DE33,34",2024-02-23,00-04,682.0,355.0
