devices,date,time_slot,kfz_h,sv_h
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-08,00-04,492.0,218.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-08,04-08,2345.0,965.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-08,08-12,4459.0,1623.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-08,12-16,5115.0,1543.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-08,16-20,4361.0,765.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-08,20-24,1526.0,606.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-09,00-04,463.0,245.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-09,04-08,2556.0,1195.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-09,08-12,5112.0,2023.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-09,12-16,5368.0,1466.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-09,16-20,4440.0,1190.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-09,20-24,1323.0,442.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-10,00-04,424.0,202.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-10,04-08,2418.0,1127.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-10,08-12,5466.0,1671.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-10,12-16,5550.0,1130.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-10,16-20,4459.0,773.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-10,20-24,1555.0,532.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-11,00-04,466.0,209.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-11,04-08,2371.5,1175.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-11,08-12,5536.0,1558.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-11,12-16,5927.0,986.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-11,16-20,4574.0,825.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-11,20-24,1936.0,556.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-12,00-04,603.0,169.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-12,04-08,2118.0,948.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-12,08-12,6192.0,1284.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-12,12-16,5487.0,563.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-12,16-20,5348.0,209.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-12,20-24,2633.0,218.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-13,00-04,498.0,82.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-13,04-08,1034.0,94.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-13,08-12,5552.0,133.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-13,12-16,6971.0,114.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-13,16-20,5556.0,139.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-13,20-24,2700.0,213.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-14,00-04,463.0,159.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-14,04-08,2747.0,1040.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-14,08-12,4196.0,1156.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-14,12-16,4753.0,1027.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-14,16-20,3756.0,912.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-14,20-24,1209.0,400.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-15,00-04,240.0,94.42857142857143
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-15,04-08,1878.0,806.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-15,08-12,4476.0,1738.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-15,12-16,4696.0,1358.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-15,16-20,3838.0,976.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-15,20-24,1385.0,469.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-16,00-04,492.0,261.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-16,04-08,2322.0,1078.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-16,08-12,4868.0,2059.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-16,12-16,5256.0,1476.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-16,16-20,4568.0,1004.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-16,20-24,1380.0,453.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-17,00-04,483.0,224.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-17,04-08,2406.0,1121.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-17,08-12,5326.0,1932.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-17,12-16,5652.0,1236.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-17,16-20,5078.0,1058.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-17,20-24,1423.0,403.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-18,00-04,430.0,172.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-18,04-08,2402.0,1095.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-18,08-12,5719.0,1493.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-18,12-16,6322.0,967.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-18,16-20,4894.0,688.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-18,20-24,2013.0,570.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-19,00-04,486.0,159.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-19,04-08,1869.0,645.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-19,08-12,5986.0,1571.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-19,12-16,3948.0,523.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-19,16-20,4715.0,330.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-19,20-24,1287.0,196.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-20,00-04,394.0,85.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-20,04-08,970.0,71.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-20,08-12,5384.0,157.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-20,12-16,6682.0,129.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-20,16-20,5684.0,206.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-20,20-24,1497.0,179.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-21,00-04,413.0,162.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-21,04-08,2718.0,1060.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-21,08-12,4047.0,1192.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-21,12-16,4127.0,940.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-21,16-20,3740.0,840.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-21,20-24,1231.0,386.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-22,00-04,360.0,189.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-22,04-08,2380.0,1056.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-22,08-12,4565.0,1854.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-22,12-16,4424.0,1294.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-22,16-20,3838.0,988.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-22,20-24,1260.0,498.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-23,00-04,436.0,239.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-23,04-08,2542.0,1156.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-23,08-12,4776.0,1879.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-23,12-16,4949.0,1373.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-23,16-20,4084.0,1029.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-23,20-24,1302.0,522.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-24,00-04,406.0,207.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-24,04-08,2595.0,1232.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-24,08-12,4822.0,1685.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-24,12-16,5192.0,1197.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-24,16-20,4582.0,1102.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-24,20-24,1259.0,372.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-25,00-04,479.0,176.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-25,04-08,2402.0,1068.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-25,08-12,5204.0,1546.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-25,12-16,6312.0,1047.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-25,16-20,4911.0,1277.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-25,20-24,1806.5,624.5
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-26,00-04,539.0,143.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-26,04-08,2004.0,344.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-26,08-12,6225.0,366.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-26,12-16,5070.0,278.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-26,16-20,3282.0,235.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-26,20-24,1020.0,154.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-27,00-04,354.0,78.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-27,04-08,1095.0,110.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-27,08-12,5150.0,152.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-27,12-16,6312.0,166.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-27,16-20,5441.0,196.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-27,20-24,1390.0,205.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-28,00-04,397.0,189.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-28,04-08,2798.0,1114.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-28,08-12,5401.0,1900.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-28,12-16,4885.0,1119.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-28,16-20,4126.0,998.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-28,20-24,1085.0,354.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-29,00-04,391.0,210.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-29,04-08,2286.0,1026.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-29,08-12,4674.0,1756.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-29,12-16,5050.0,1293.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-29,16-20,4859.0,1195.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-29,20-24,1313.0,488.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-30,00-04,428.0,227.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-30,04-08,2489.0,1206.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-30,08-12,5417.0,1720.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-30,12-16,6206.0,1279.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-30,16-20,5405.0,916.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-30,20-24,1761.0,479.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-31,00-04,449.0,212.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-31,04-08,2422.0,1140.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-31,08-12,5575.0,1495.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-31,12-16,7076.0,1071.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-31,16-20,5408.0,894.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-10-31,20-24,2033.0,464.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-01,00-04,514.0,106.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-01,04-08,1207.0,149.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-01,08-12,4574.0,225.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-01,12-16,5258.0,190.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-01,16-20,4967.0,213.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-01,20-24,1546.0,225.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-02,00-04,431.0,176.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-02,04-08,1802.0,987.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-02,08-12,6351.0,1461.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-02,12-16,6439.0,468.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-02,16-20,5396.0,196.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-02,20-24,1876.0,111.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-03,00-04,477.0,67.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-03,04-08,897.0,84.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-03,08-12,5555.0,108.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-03,12-16,8148.0,140.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-03,16-20,6703.0,162.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-03,20-24,2309.0,176.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-04,00-04,465.0,150.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-04,04-08,2498.0,742.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-04,08-12,3678.0,919.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-04,12-16,3977.0,898.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-04,16-20,3757.0,832.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-04,20-24,1119.0,325.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-05,00-04,367.0,211.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-05,04-08,2487.0,1074.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-05,08-12,3910.0,1650.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-05,12-16,4125.0,1511.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-05,16-20,3611.0,1139.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-05,20-24,961.0,372.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-06,00-04,437.0,252.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-06,04-08,2519.0,1244.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-06,08-12,3923.0,1648.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-06,12-16,4298.0,1464.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-06,16-20,3908.0,1108.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-06,20-24,1004.0,363.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-07,00-04,410.0,238.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-07,04-08,2390.0,1132.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-07,08-12,4207.0,1778.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-07,12-16,4523.0,1293.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-07,16-20,3946.0,1010.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-07,20-24,988.0,283.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-08,00-04,371.0,178.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-08,04-08,2150.0,1038.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-08,08-12,4278.0,1558.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-08,12-16,5004.0,1135.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-08,16-20,3764.0,948.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-08,20-24,1200.0,377.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-09,00-04,446.0,205.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-09,04-08,1753.0,978.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-09,08-12,4411.0,1460.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-09,12-16,3936.0,778.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-09,16-20,2808.0,196.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-09,20-24,896.0,123.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-10,00-04,332.0,84.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-10,04-08,574.0,95.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-10,08-12,3074.0,75.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-10,12-16,5059.0,92.5
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-10,16-20,4941.0,133.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-10,20-24,1206.0,177.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-11,00-04,370.0,170.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-11,04-08,2565.0,829.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-11,08-12,3808.0,1117.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-11,12-16,3825.0,964.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-11,16-20,3577.0,935.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-11,20-24,950.0,317.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-12,00-04,345.0,217.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-12,04-08,2439.0,1068.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-12,08-12,4385.0,1835.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-12,12-16,3959.0,1376.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-12,16-20,3533.0,1151.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-12,20-24,991.0,432.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-13,00-04,417.0,236.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-13,04-08,2375.0,1169.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-13,08-12,4141.0,1784.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-13,12-16,4080.0,1545.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-13,16-20,3617.0,1168.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-13,20-24,1023.0,347.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-14,00-04,378.0,231.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-14,04-08,2370.0,1147.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-14,08-12,4271.0,1766.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-14,12-16,4204.0,1237.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-14,16-20,3847.0,979.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-14,20-24,952.0,261.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-15,00-04,374.0,203.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-15,04-08,2089.0,1044.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-15,08-12,4120.0,1442.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-15,12-16,4475.0,1019.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-15,16-20,3489.0,983.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-15,20-24,1182.0,347.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-16,00-04,468.0,199.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-16,04-08,1733.0,988.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-16,08-12,4178.0,1309.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-16,12-16,3687.0,731.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-16,16-20,2828.0,221.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-16,20-24,921.0,127.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-17,00-04,329.0,70.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-17,04-08,518.0,75.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-17,08-12,3010.0,102.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-17,12-16,4967.0,82.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-17,16-20,4747.0,126.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-17,20-24,1124.0,174.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-18,00-04,346.0,163.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-18,04-08,2551.0,861.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-18,08-12,3512.0,1055.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-18,12-16,3417.0,953.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-18,16-20,3114.0,928.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-18,20-24,846.0,317.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-19,00-04,344.0,209.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-19,04-08,2375.0,1092.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-19,08-12,3931.0,1809.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-19,12-16,3989.0,1479.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-19,16-20,3478.0,1171.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-19,20-24,943.0,414.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-20,00-04,401.0,232.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-20,04-08,2256.0,1101.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-20,08-12,4181.0,1867.0
"9191_MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2024-11-20,12-16,3973.0,1423.0
