devices,date,time_slot,kfz_h,sv_h
"9194_MQQ245_Sbg_H,DE1,2",2025-03-24,11:30-12:00,601.5,105.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-24,12:00-12:30,601.0,94.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-24,12:30-13:00,601.0,94.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-24,13:00-13:30,577.0,108.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-24,13:30-14:00,577.0,108.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-24,14:00-14:30,588.5,91.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-24,14:30-15:00,588.5,91.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-24,15:00-15:30,594.5,92.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-24,15:30-16:00,594.5,92.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-24,16:00-16:30,581.5,82.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-24,16:30-17:00,581.5,82.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-24,17:00-17:30,553.0,77.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-24,17:30-18:00,553.0,77.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-24,18:00-18:30,307.5,48.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-24,18:30-19:00,307.5,48.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-24,19:00-19:30,0.0,0.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-24,19:30-20:00,0.0,0.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-24,20:00-20:30,0.5,0.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-24,20:30-21:00,0.5,0.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-24,21:00-21:30,0.0,0.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-24,21:30-22:00,0.0,0.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-24,22:00-22:30,1.5,0.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-24,22:30-23:00,1.5,0.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-24,23:00-23:30,0.5,0.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-24,23:30-00:00,0.5,0.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,00:00-00:30,0.0,0.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,00:30-01:00,0.0,0.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,01:00-01:30,18.5,10.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,01:30-02:00,18.5,10.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,02:00-02:30,56.0,32.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,02:30-03:00,56.0,32.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,03:00-03:30,64.0,37.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,03:30-04:00,64.0,37.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,04:00-04:30,83.5,52.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,04:30-05:00,83.5,52.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,05:00-05:30,172.0,76.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,05:30-06:00,172.0,76.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,06:00-06:30,393.5,118.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,06:30-07:00,393.5,118.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,07:00-07:30,522.0,130.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,07:30-08:00,522.0,130.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,08:00-08:30,534.5,112.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,08:30-09:00,534.5,112.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,09:00-09:30,515.0,117.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,09:30-10:00,515.0,117.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,10:00-10:30,532.0,104.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,10:30-11:00,532.0,104.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,11:00-11:30,606.0,115.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,11:30-12:00,606.0,115.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,12:00-12:30,580.0,128.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,12:30-13:00,580.0,128.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,13:00-13:30,598.0,148.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,13:30-14:00,598.0,148.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,14:00-14:30,615.0,136.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,14:30-15:00,615.0,136.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,15:00-15:30,626.5,116.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,15:30-16:00,626.5,116.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,16:00-16:30,625.5,113.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,16:30-17:00,625.5,113.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,17:00-17:30,650.5,90.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,17:30-18:00,650.5,90.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,18:00-18:30,516.0,83.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,18:30-19:00,516.0,83.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,19:00-19:30,358.0,56.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,19:30-20:00,358.0,56.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,20:00-20:30,263.5,56.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,20:30-21:00,263.5,56.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,21:00-21:30,214.0,39.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,21:30-22:00,214.0,39.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,22:00-22:30,168.0,41.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,22:30-23:00,168.0,41.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,23:00-23:30,110.0,26.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-25,23:30-00:00,110.0,26.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,00:00-00:30,91.5,30.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,00:30-01:00,91.5,30.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,01:00-01:30,79.0,30.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,01:30-02:00,79.0,30.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,02:00-02:30,102.0,55.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,02:30-03:00,102.0,55.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,03:00-03:30,86.0,42.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,03:30-04:00,86.0,42.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,04:00-04:30,120.5,65.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,04:30-05:00,120.5,65.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,05:00-05:30,184.0,79.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,05:30-06:00,184.0,79.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,06:00-06:30,429.0,144.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,06:30-07:00,429.0,144.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,07:00-07:30,532.0,137.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,07:30-08:00,532.0,137.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,08:00-08:30,538.5,127.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,08:30-09:00,538.5,127.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,09:00-09:30,548.5,118.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,09:30-10:00,548.5,118.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,10:00-10:30,682.5,152.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,10:30-11:00,682.5,152.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,11:00-11:30,703.5,165.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,11:30-12:00,703.5,165.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,12:00-12:30,690.0,151.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,12:30-13:00,690.0,151.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,13:00-13:30,750.5,143.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,13:30-14:00,750.5,143.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,14:00-14:30,727.5,126.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,14:30-15:00,727.5,126.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,15:00-15:30,722.5,128.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,15:30-16:00,722.5,128.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,16:00-16:30,685.5,119.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,16:30-17:00,685.5,119.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,17:00-17:30,720.5,102.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,17:30-18:00,720.5,102.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,18:00-18:30,532.5,75.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,18:30-19:00,532.5,75.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,19:00-19:30,438.0,65.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,19:30-20:00,438.0,65.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,20:00-20:30,346.0,66.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,20:30-21:00,346.0,66.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,21:00-21:30,273.5,48.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,21:30-22:00,273.5,48.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,22:00-22:30,246.0,58.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,22:30-23:00,246.0,58.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,23:00-23:30,142.5,25.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-26,23:30-00:00,142.5,25.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,00:00-00:30,111.0,33.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,00:30-01:00,111.0,33.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,01:00-01:30,80.0,26.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,01:30-02:00,80.0,26.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,02:00-02:30,78.0,27.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,02:30-03:00,78.0,27.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,03:00-03:30,102.5,58.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,03:30-04:00,102.5,58.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,04:00-04:30,135.0,75.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,04:30-05:00,135.0,75.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,05:00-05:30,200.5,88.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,05:30-06:00,200.5,88.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,06:00-06:30,436.0,150.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,06:30-07:00,436.0,150.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,07:00-07:30,555.0,140.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,07:30-08:00,555.0,140.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,08:00-08:30,601.5,143.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,08:30-09:00,601.5,143.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,09:00-09:30,630.0,130.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,09:30-10:00,630.0,130.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,10:00-10:30,697.5,135.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,10:30-11:00,697.5,135.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,11:00-11:30,675.5,82.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,11:30-12:00,675.5,82.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,12:00-12:30,680.5,88.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,12:30-13:00,680.5,88.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,13:00-13:30,746.5,105.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,13:30-14:00,746.5,105.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,14:00-14:30,787.0,116.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,14:30-15:00,787.0,116.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,15:00-15:30,773.5,101.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,15:30-16:00,773.5,101.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,16:00-16:30,863.5,125.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,16:30-17:00,863.5,125.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,17:00-17:30,809.0,102.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,17:30-18:00,809.0,102.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,18:00-18:30,719.5,75.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,18:30-19:00,719.5,75.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,19:00-19:30,561.5,69.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,19:30-20:00,561.5,69.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,20:00-20:30,427.0,60.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,20:30-21:00,427.0,60.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,21:00-21:30,327.5,41.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,21:30-22:00,327.5,41.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,22:00-22:30,253.0,36.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,22:30-23:00,253.0,36.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,23:00-23:30,193.5,31.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-27,23:30-00:00,193.5,31.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,00:00-00:30,172.0,32.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,00:30-01:00,172.0,32.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,01:00-01:30,141.5,30.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,01:30-02:00,141.5,30.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,02:00-02:30,112.0,37.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,02:30-03:00,112.0,37.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,03:00-03:30,123.5,60.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,03:30-04:00,123.5,60.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,04:00-04:30,160.0,70.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,04:30-05:00,160.0,70.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,05:00-05:30,255.5,105.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,05:30-06:00,255.5,105.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,06:00-06:30,427.5,129.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,06:30-07:00,427.5,129.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,07:00-07:30,545.5,150.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,07:30-08:00,545.5,150.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,08:00-08:30,603.0,129.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,08:30-09:00,603.0,129.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,09:00-09:30,679.0,140.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,09:30-10:00,679.0,140.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,10:00-10:30,791.0,145.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,10:30-11:00,791.0,145.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,11:00-11:30,796.5,102.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,11:30-12:00,796.5,102.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,12:00-12:30,881.0,106.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,12:30-13:00,881.0,106.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,13:00-13:30,881.5,67.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,13:30-14:00,881.5,67.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,14:00-14:30,768.0,64.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,14:30-15:00,768.0,64.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,15:00-15:30,674.5,66.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,15:30-16:00,674.5,66.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,16:00-16:30,722.0,57.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,16:30-17:00,722.0,57.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,17:00-17:30,740.0,49.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,17:30-18:00,740.0,49.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,18:00-18:30,676.0,63.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,18:30-19:00,676.0,63.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,19:00-19:30,549.0,54.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,19:30-20:00,549.0,54.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,20:00-20:30,510.0,58.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,20:30-21:00,510.0,58.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,21:00-21:30,392.0,55.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,21:30-22:00,392.0,55.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,22:00-22:30,315.5,31.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,22:30-23:00,315.5,31.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,23:00-23:30,252.0,40.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-28,23:30-00:00,252.0,40.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,00:00-00:30,204.0,42.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,00:30-01:00,204.0,42.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,01:00-01:30,177.5,41.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,01:30-02:00,177.5,41.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,02:00-02:30,134.0,39.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,02:30-03:00,134.0,39.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,03:00-03:30,117.0,44.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,03:30-04:00,117.0,44.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,04:00-04:30,151.0,57.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,04:30-05:00,151.0,57.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,05:00-05:30,185.0,61.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,05:30-06:00,185.0,61.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,06:00-06:30,258.0,66.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,06:30-07:00,258.0,66.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,07:00-07:30,343.5,61.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,07:30-08:00,343.5,61.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,08:00-08:30,475.5,62.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,08:30-09:00,475.5,62.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,09:00-09:30,641.5,50.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,09:30-10:00,641.5,50.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,10:00-10:30,819.5,44.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,10:30-11:00,819.5,44.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,11:00-11:30,800.5,33.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,11:30-12:00,800.5,33.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,12:00-12:30,777.0,29.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,12:30-13:00,777.0,29.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,13:00-13:30,732.5,31.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,13:30-14:00,732.5,31.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,14:00-14:30,711.5,33.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,14:30-15:00,711.5,33.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,15:00-15:30,545.5,13.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,15:30-16:00,545.5,13.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,16:00-16:30,514.0,27.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,16:30-17:00,514.0,27.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,17:00-17:30,449.0,15.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,17:30-18:00,449.0,15.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,18:00-18:30,388.5,14.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,18:30-19:00,388.5,14.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,19:00-19:30,355.5,19.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,19:30-20:00,355.5,19.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,20:00-20:30,291.5,37.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,20:30-21:00,291.5,37.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,21:00-21:30,211.5,14.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,21:30-22:00,211.5,14.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,22:00-22:30,163.5,11.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,22:30-23:00,163.5,11.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,23:00-23:30,132.5,12.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-29,23:30-00:00,132.5,12.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-30,00:00-00:30,101.0,7.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-30,00:30-01:00,101.0,7.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-30,01:00-01:30,68.5,6.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-30,01:30-02:00,68.5,6.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-30,02:00-02:30,64.66666666666667,7.166666666666667
"9194_MQQ245_Sbg_H,DE1,2",2025-03-30,02:30-03:00,64.66666666666667,7.166666666666667
"9194_MQQ245_Sbg_H,DE1,2",2025-03-30,03:00-03:30,0.0,0.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-30,03:30-04:00,0.0,0.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-30,04:00-04:30,57.0,9.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-30,04:30-05:00,57.0,9.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-30,05:00-05:30,67.0,6.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-30,05:30-06:00,67.0,6.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-30,06:00-06:30,114.0,6.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-30,06:30-07:00,114.0,6.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-30,07:00-07:30,145.0,4.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-30,07:30-08:00,145.0,4.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-30,08:00-08:30,229.5,7.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-30,08:30-09:00,229.5,7.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-30,09:00-09:30,388.5,14.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-30,09:30-10:00,388.5,14.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-30,10:00-10:30,538.0,15.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-30,10:30-11:00,538.0,15.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-30,11:00-11:30,704.0,13.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-30,11:30-12:00,704.0,13.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-30,12:00-12:30,766.5,11.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-30,12:30-13:00,766.5,11.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-30,13:00-13:30,764.5,13.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-30,13:30-14:00,764.5,13.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-30,14:00-14:30,693.5,9.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-30,14:30-15:00,693.5,9.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-30,15:00-15:30,617.0,9.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-30,15:30-16:00,617.0,9.5
"9194_MQQ245_Sbg_H,DE1,2",2025-03-30,16:00-16:30,667.0,17.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-30,16:30-17:00,667.0,17.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-30,17:00-17:30,613.5,12.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-30,17:30-18:00,613.5,12.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-30,18:00-18:30,555.0,10.0
"9194_MQQ245_Sbg_H,DE1,2",2025-03-30,18:30-19:00,555.0,10.0
