devices,date,time_slot,kfz_h,sv_h
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-18,20-24,4544.0,165.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-19,00-04,1297.0,97.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-19,04-08,3958.0,173.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-19,08-12,14678.0,174.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-19,12-16,16187.0,149.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-19,16-20,9283.0,111.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-19,20-24,3519.0,161.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-20,00-04,1078.0,492.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-20,04-08,6382.0,1399.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-20,08-12,12946.0,1364.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-20,12-16,13104.0,1609.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-20,16-20,11378.0,1153.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-20,20-24,3367.0,383.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-21,00-04,1107.0,489.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-21,04-08,6838.0,1681.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-21,08-12,14443.0,2152.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-21,12-16,13964.0,1952.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-21,16-20,11218.0,1285.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-21,20-24,3627.0,440.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-22,00-04,1095.0,450.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-22,04-08,7300.0,1650.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-22,08-12,15256.0,2359.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-22,12-16,13939.0,1957.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-22,16-20,14412.0,1405.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-22,20-24,4216.0,442.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-23,00-04,1171.0,517.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-23,04-08,6767.0,1886.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-23,08-12,13082.0,2278.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-23,12-16,14517.0,2025.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-23,16-20,15758.0,1324.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-23,20-24,5185.0,482.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-24,00-04,1407.0,515.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-24,04-08,6786.0,1640.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-24,08-12,14477.0,1849.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-24,12-16,19071.0,1478.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-24,16-20,17121.0,1037.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-24,20-24,6150.0,460.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-25,00-04,2362.0,626.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-25,04-08,10176.0,1434.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-25,08-12,15302.0,663.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-25,12-16,16404.0,564.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-25,16-20,11535.0,403.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-25,20-24,4156.0,165.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-26,00-04,1146.0,102.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-26,04-08,3592.0,117.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-26,08-12,14381.0,138.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-26,12-16,15505.0,164.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-26,16-20,9272.0,142.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-26,20-24,4422.0,177.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-27,00-04,1017.0,509.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-27,04-08,5335.0,1343.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-27,08-12,9988.0,1284.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-27,12-16,11056.0,1645.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-27,16-20,11277.0,1163.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-27,20-24,3362.0,404.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-28,00-04,994.0,464.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-28,04-08,5949.0,1801.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-28,08-12,10863.0,1945.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-28,12-16,11867.0,2148.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-28,16-20,13101.0,1400.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-02-28,20-24,4029.0,442.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-01,00-04,1162.0,463.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-01,04-08,6619.0,1792.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-01,08-12,12533.0,2027.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-01,12-16,13214.0,2195.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-01,16-20,14310.0,1486.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-01,20-24,4692.0,469.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-02,00-04,1149.0,507.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-02,04-08,6739.0,1886.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-02,08-12,12751.0,1889.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-02,12-16,13471.0,2179.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-02,16-20,15518.0,1363.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-02,20-24,5578.0,444.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-03,00-04,1306.0,477.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-03,04-08,6474.0,1762.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-03,08-12,13342.0,1904.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-03,12-16,18545.0,1573.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-03,16-20,18284.0,1186.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-03,20-24,6628.0,401.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-04,00-04,1882.0,488.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-04,04-08,11507.0,1368.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-04,08-12,19564.0,914.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-04,12-16,18922.0,583.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-04,16-20,11328.0,363.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-04,20-24,3811.0,131.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-05,00-04,1354.0,74.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-05,04-08,4374.0,99.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-05,08-12,14813.0,148.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-05,12-16,17501.0,155.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-05,16-20,8752.0,119.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-05,20-24,3487.0,165.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-06,00-04,1052.0,530.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-06,04-08,5337.0,1429.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-06,08-12,10302.0,1528.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-06,12-16,11065.0,1645.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-06,16-20,11466.0,1220.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-06,20-24,3125.0,419.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-07,00-04,996.0,483.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-07,04-08,5591.0,1706.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-07,08-12,11078.0,2245.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-07,12-16,11882.0,2328.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-07,16-20,13163.0,1451.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-07,20-24,3945.0,466.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-08,00-04,1122.0,465.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-08,04-08,6058.0,1767.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-08,08-12,11110.0,2228.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-08,12-16,11284.0,1923.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-08,16-20,13491.0,1488.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-08,20-24,4989.0,538.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-09,00-04,2023.0,487.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-09,04-08,6340.0,1867.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-09,08-12,12197.0,2237.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-09,12-16,13774.0,2084.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-09,16-20,15763.0,1420.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-09,20-24,5390.0,480.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-10,00-04,1411.0,510.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-10,04-08,6322.0,1822.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-10,08-12,12457.0,1894.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-10,12-16,17528.0,1586.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-10,16-20,17174.0,1143.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-10,20-24,5783.0,410.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-11,00-04,1718.0,520.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-11,04-08,7041.0,1334.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-11,08-12,16093.0,902.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-11,12-16,18015.0,595.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-11,16-20,10741.0,350.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-11,20-24,3948.0,179.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-12,00-04,1179.0,72.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-12,04-08,2810.0,96.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-12,08-12,11320.0,251.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-12,12-16,15363.0,146.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-12,16-20,9211.0,130.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-12,20-24,3942.0,183.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-13,00-04,1085.0,502.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-13,04-08,5562.0,1441.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-13,08-12,10863.0,1533.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-13,12-16,11373.0,1652.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-13,16-20,11447.0,1219.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-13,20-24,3279.0,437.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-14,00-04,949.0,459.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-14,04-08,5000.0,1794.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-14,08-12,10302.0,2333.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-14,12-16,11391.0,2156.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-14,16-20,13113.0,1495.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-14,20-24,4018.0,484.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-15,00-04,1109.0,502.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-15,04-08,5709.0,1810.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-15,08-12,11346.0,2248.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-15,12-16,13692.0,2178.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-15,16-20,15075.0,1535.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-15,20-24,4829.0,457.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-16,00-04,1257.0,474.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-16,04-08,6842.0,1804.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-16,08-12,13313.0,2238.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-16,12-16,14528.0,2112.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-16,16-20,16588.0,1371.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-16,20-24,5620.0,443.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-17,00-04,1568.0,558.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-17,04-08,7204.0,1825.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-17,08-12,13915.0,1894.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-17,12-16,18951.0,1695.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-17,16-20,17300.0,1126.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-17,20-24,6037.0,427.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-18,00-04,1830.0,491.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-18,04-08,8388.0,1444.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-18,08-12,19511.0,1139.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-18,12-16,17772.0,565.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-18,16-20,8796.0,330.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-18,20-24,3870.0,155.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-19,00-04,1192.0,64.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-19,04-08,2818.0,102.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-19,08-12,11660.0,166.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-19,12-16,13696.0,153.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-19,16-20,8678.0,128.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-19,20-24,3649.0,172.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-20,00-04,943.0,425.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-20,04-08,5086.0,1275.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-20,08-12,10286.0,1611.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-20,12-16,11247.0,1691.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-20,16-20,11473.0,1185.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-20,20-24,3451.0,408.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-21,00-04,991.0,476.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-21,04-08,5415.0,1691.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-21,08-12,11078.0,2340.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-21,12-16,11719.0,2326.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-21,16-20,12427.0,1383.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-21,20-24,4011.0,483.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-22,00-04,1091.0,462.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-22,04-08,6038.0,1803.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-22,08-12,12825.0,2291.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-22,12-16,13195.0,2264.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-22,16-20,13524.0,1436.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-22,20-24,4449.0,475.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-23,00-04,1257.0,446.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-23,04-08,6208.0,1915.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-23,08-12,12246.0,2191.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-23,12-16,13600.0,2088.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-23,16-20,15240.0,1399.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-23,20-24,5081.0,482.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-24,00-04,1281.0,454.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-24,04-08,5869.0,1814.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-24,08-12,12235.0,2036.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-24,12-16,15694.0,1449.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-24,16-20,15281.0,1410.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-24,20-24,5275.0,415.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-25,00-04,1793.0,481.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-25,04-08,6188.0,1413.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-25,08-12,15803.0,1216.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-25,12-16,14301.0,701.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-25,16-20,8409.0,315.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-25,20-24,3961.0,153.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-26,00-04,1051.3333333333333,52.33333333333333
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-26,04-08,1963.0,96.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-26,08-12,8963.0,166.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-26,12-16,12380.0,202.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-26,16-20,8753.0,128.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-26,20-24,3758.0,161.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-27,00-04,1208.0,446.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-27,04-08,4947.0,1324.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-27,08-12,8955.0,1547.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-27,12-16,9644.0,1600.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-27,16-20,9961.0,1238.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-27,20-24,3116.0,454.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-28,00-04,976.0,465.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-28,04-08,5045.0,1684.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-28,08-12,10374.0,2136.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-28,12-16,11462.0,2203.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-28,16-20,13057.0,1518.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-28,20-24,4045.0,488.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-29,00-04,1160.0,490.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-29,04-08,5105.0,1693.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-29,08-12,10976.0,2305.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-29,12-16,11861.0,2182.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-29,16-20,13575.0,1510.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-29,20-24,4250.0,511.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-30,00-04,1241.0,468.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-30,04-08,5162.0,1847.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-30,08-12,11307.0,2138.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-30,12-16,13147.0,1986.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-30,16-20,15277.0,1555.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-30,20-24,5719.0,515.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-31,00-04,1977.0,530.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-31,04-08,5544.0,1756.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-31,08-12,12162.0,1935.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-31,12-16,17653.0,1713.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-31,16-20,17531.0,1276.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-03-31,20-24,8516.0,474.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-01,00-04,3858.0,483.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-01,04-08,10205.0,1458.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-01,08-12,17215.0,1244.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-01,12-16,16395.0,764.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-01,16-20,12749.0,434.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-01,20-24,5607.0,219.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-02,00-04,1751.0,103.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-02,04-08,3881.0,107.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-02,08-12,14651.0,209.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-02,12-16,16738.0,169.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-02,16-20,9508.0,194.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-02,20-24,3895.0,184.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-03,00-04,1248.0,479.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-03,04-08,5615.0,1463.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-03,08-12,11364.0,1476.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-03,12-16,13459.0,1730.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-03,16-20,12330.0,1302.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-03,20-24,3945.0,491.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-04,00-04,1302.0,502.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-04,04-08,5845.0,1761.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-04,08-12,12710.0,2244.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-04,12-16,12776.0,1973.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-04,16-20,14095.0,1528.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-04,20-24,5742.0,577.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-05,00-04,2201.0,515.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-05,04-08,6652.0,1883.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-05,08-12,13409.0,1943.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-05,12-16,15333.0,2038.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-05,16-20,17860.0,1702.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-05,20-24,8259.0,620.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-06,00-04,3098.0,604.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-06,04-08,9361.0,2051.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-06,08-12,16973.0,1878.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-06,12-16,19137.0,1815.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-06,16-20,18401.0,1090.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-06,20-24,14347.0,594.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-07,00-04,5819.0,280.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-07,04-08,12244.0,369.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-07,08-12,19456.0,335.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-07,12-16,15232.0,206.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-07,16-20,8697.0,153.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-07,20-24,3453.0,280.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-08,00-04,2161.0,802.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-08,04-08,4806.0,1015.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-08,08-12,13138.0,753.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-08,12-16,12954.0,456.0
"9171_MQQ37_Sbg_H,DE1,2,3,4",2023-04-08,16-20,7859.0,264.0
