devices,date,time_slot,kfz_h,sv_h
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-24,20-24,1927.0,103.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-25,00-04,769.0,79.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-25,04-08,1902.0,85.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-25,08-12,5952.0,157.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-25,12-16,7025.0,130.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-25,16-20,4401.0,157.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-25,20-24,1886.0,93.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-26,00-04,639.0,262.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-26,04-08,3271.0,1298.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-26,08-12,5537.0,1057.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-26,12-16,5604.0,1212.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-26,16-20,4765.0,1018.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-26,20-24,1507.0,287.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-27,00-04,641.0,331.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-27,04-08,3214.0,1564.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-27,08-12,5157.0,1500.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-27,12-16,6020.0,1725.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-27,16-20,5452.0,1142.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-27,20-24,1770.0,286.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-28,00-04,778.0,340.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-28,04-08,3694.0,1308.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-28,08-12,5660.0,936.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-28,12-16,7181.0,1002.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-28,16-20,8605.0,813.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-28,20-24,4886.0,331.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-29,00-04,599.64,50.4
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-29,04-08,0.0,0.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-29,08-12,0.0,0.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-29,12-16,0.0,0.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-29,16-20,0.0,0.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-29,20-24,0.0,0.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-30,00-04,794.0,387.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-30,04-08,2333.0,1177.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-30,08-12,4248.0,997.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-30,12-16,7739.0,846.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-30,16-20,5852.0,577.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-30,20-24,2143.5,202.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-31,00-04,1051.0,257.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-31,04-08,2876.0,788.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-31,08-12,7871.0,737.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-31,12-16,6323.0,357.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-31,16-20,3613.0,109.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-05-31,20-24,1954.0,109.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-01,00-04,1368.0,91.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-01,04-08,2108.0,79.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-01,08-12,7940.0,143.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-01,12-16,7669.0,116.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-01,16-20,4708.0,122.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-01,20-24,2290.0,95.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-02,00-04,898.0,262.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-02,04-08,2755.0,809.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-02,08-12,5580.0,739.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-02,12-16,5969.0,899.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-02,16-20,4742.0,796.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-02,20-24,1659.0,300.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-03,00-04,751.0,365.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-03,04-08,1946.0,1195.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-03,08-12,3473.0,1595.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-03,12-16,5542.0,2122.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-03,16-20,4798.0,1032.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-03,20-24,1613.0,308.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-04,00-04,704.0,331.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-04,04-08,2665.0,1252.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-04,08-12,4632.0,1393.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-04,12-16,5729.0,1439.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-04,16-20,4998.0,961.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-04,20-24,1687.0,280.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-05,00-04,894.0,329.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-05,04-08,2958.0,1284.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-05,08-12,4672.0,1094.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-05,12-16,6394.0,1331.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-05,16-20,6735.0,1025.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-05,20-24,2798.0,286.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-06,00-04,1083.0,333.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-06,04-08,4093.0,1298.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-06,08-12,7933.0,1212.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-06,12-16,11123.0,1197.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-06,16-20,9952.0,911.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-06,20-24,5180.0,241.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-07,00-04,4387.0,292.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-07,04-08,8797.0,1000.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-07,08-12,7733.0,637.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-07,12-16,6465.0,444.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-07,16-20,4757.0,209.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-07,20-24,2133.0,107.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-08,00-04,1801.0,73.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-08,04-08,6052.0,91.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-08,08-12,8824.0,128.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-08,12-16,9219.0,143.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-08,16-20,4327.0,109.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-08,20-24,1863.0,82.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-09,00-04,1258.0,94.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-09,04-08,3362.0,132.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-09,08-12,8720.0,162.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-09,12-16,7766.0,151.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-09,16-20,4061.0,118.5
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-09,20-24,2039.0,113.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-10,00-04,991.0,325.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-10,04-08,3154.0,1147.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-10,08-12,4203.0,862.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-10,12-16,6428.0,1658.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-10,16-20,4879.0,1086.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-10,20-24,1704.0,282.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-11,00-04,876.0,337.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-11,04-08,3370.0,1287.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-11,08-12,5597.0,1503.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-11,12-16,6608.0,1659.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-11,16-20,5490.0,1172.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-11,20-24,1768.0,292.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-12,00-04,956.0,367.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-12,04-08,3411.0,1267.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-12,08-12,6028.0,1391.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-12,12-16,6757.0,1420.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-12,16-20,5646.0,926.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-12,20-24,2168.0,270.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-13,00-04,1182.0,353.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-13,04-08,4390.0,1318.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-13,08-12,7413.0,1188.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-13,12-16,9361.0,1274.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-13,16-20,7241.0,843.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-13,20-24,2877.0,258.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-14,00-04,2523.0,271.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-14,04-08,7224.0,912.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-14,08-12,10025.0,521.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-14,12-16,9716.0,403.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-14,16-20,3904.0,204.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-14,20-24,1674.0,102.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-15,00-04,1367.0,95.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-15,04-08,4293.0,80.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-15,08-12,9261.0,152.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-15,12-16,9336.0,198.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-15,16-20,4484.0,147.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-15,20-24,1831.0,95.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-16,00-04,1014.0,282.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-16,04-08,3476.0,1251.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-16,08-12,3783.0,797.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-16,12-16,6184.0,1303.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-16,16-20,4995.5,1081.5
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-16,20-24,1496.0,287.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-17,00-04,788.0,349.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-17,04-08,3197.0,1280.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-17,08-12,6125.0,1419.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-17,12-16,6706.0,1692.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-17,16-20,5059.0,1033.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-17,20-24,1740.0,288.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-18,00-04,930.5,367.5
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-18,04-08,3984.5,1248.5
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-18,08-12,7141.0,934.5
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-18,12-16,8200.0,902.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-18,16-20,8056.0,648.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-18,20-24,3963.0,285.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-19,00-04,1569.0,166.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-19,04-08,5682.0,234.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-19,08-12,10686.0,214.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-19,12-16,9602.0,237.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-19,16-20,3652.0,178.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-19,20-24,1659.0,139.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-20,00-04,785.6666666666666,354.66666666666663
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-20,04-08,2523.0,1178.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-20,08-12,3610.0,807.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-20,12-16,5987.0,1357.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-20,16-20,5267.0,692.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-20,20-24,2236.0,207.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-21,00-04,1497.0,289.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-21,04-08,4283.0,874.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-21,08-12,8246.0,534.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-21,12-16,7618.5,281.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-21,16-20,3708.0,179.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-21,20-24,1807.0,102.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-22,00-04,919.0,60.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-22,04-08,3371.0,86.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-22,08-12,9079.0,159.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-22,12-16,8663.0,148.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-22,16-20,4665.0,153.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-22,20-24,2378.0,102.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-23,00-04,963.0,298.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-23,04-08,3916.0,1462.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-23,08-12,6114.0,923.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-23,12-16,5598.0,901.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-23,16-20,5256.0,1291.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-23,20-24,1616.0,280.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-24,00-04,707.0,307.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-24,04-08,3312.0,1503.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-24,08-12,5565.0,1387.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-24,12-16,6038.0,1669.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-24,16-20,4911.0,1083.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-24,20-24,1745.5,314.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-25,00-04,729.0,348.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-25,04-08,3355.0,1539.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-25,08-12,5645.0,1541.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-25,12-16,6213.0,1537.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-25,16-20,5069.0,1107.5
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-25,20-24,1747.0,241.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-26,00-04,815.0,337.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-26,04-08,3340.0,1381.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-26,08-12,5645.0,1269.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-26,12-16,5104.666666666667,1051.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-26,16-20,5705.0,847.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-26,20-24,2162.0,280.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-27,00-04,879.0,307.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-27,04-08,3261.0,1272.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-27,08-12,6570.0,1125.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-27,12-16,9162.0,1148.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-27,16-20,7717.0,724.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-27,20-24,3217.0,227.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-28,00-04,1729.0,261.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-28,04-08,4366.0,739.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-28,08-12,8886.0,491.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-28,12-16,8778.0,307.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-28,16-20,4413.0,178.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-28,20-24,1974.0,93.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-29,00-04,1204.0,97.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-29,04-08,3240.0,88.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-29,08-12,8237.0,129.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-29,12-16,8194.0,159.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-29,16-20,4611.0,134.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-29,20-24,2317.0,84.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-30,00-04,1029.0,254.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-30,04-08,3905.0,1509.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-30,08-12,6017.0,918.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-30,12-16,7030.0,1199.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-30,16-20,5061.0,996.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-06-30,20-24,1876.0,272.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-01,00-04,839.0,306.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-01,04-08,3447.0,1431.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-01,08-12,5030.0,1327.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-01,12-16,5170.0,1306.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-01,16-20,5220.0,1054.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-01,20-24,1805.0,310.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-02,00-04,817.0,296.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-02,04-08,3388.0,1580.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-02,08-12,5762.0,1449.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-02,12-16,6266.0,1467.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-02,16-20,3590.0,890.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-02,20-24,1600.0,248.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-03,00-04,858.0,334.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-03,04-08,3689.0,1548.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-03,08-12,6066.0,1399.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-03,12-16,6414.0,1285.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-03,16-20,5952.0,856.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-03,20-24,2134.0,257.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-04,00-04,995.0,336.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-04,04-08,3169.0,1122.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-04,08-12,6677.0,1227.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-04,12-16,8502.0,1073.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-04,16-20,7766.0,719.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-04,20-24,2962.0,227.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-05,00-04,1561.0,236.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-05,04-08,4195.0,609.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-05,08-12,8628.0,238.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-05,12-16,8781.0,202.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-05,16-20,4507.0,142.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-05,20-24,1951.0,111.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-06,00-04,1164.0,90.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-06,04-08,2703.0,98.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-06,08-12,7987.0,133.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-06,12-16,8558.0,121.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-06,16-20,5021.0,142.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-06,20-24,2155.0,102.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-07,00-04,1093.0,313.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-07,04-08,3582.0,1314.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-07,08-12,5682.0,977.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-07,12-16,6752.0,1111.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-07,16-20,5276.0,1016.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-07,20-24,1806.0,270.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-08,00-04,794.0,307.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-08,04-08,3378.0,1508.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-08,08-12,5664.0,1458.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-08,12-16,6883.0,1611.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-08,16-20,5374.0,1013.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-08,20-24,1800.0,277.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-09,00-04,747.0,314.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-09,04-08,3449.0,1479.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-09,08-12,5631.0,1375.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-09,12-16,6969.0,1485.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-09,16-20,5729.0,977.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-09,20-24,1954.0,310.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-10,00-04,845.0,318.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-10,04-08,3652.0,1425.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-10,08-12,6516.0,1339.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-10,12-16,7287.0,1288.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-10,16-20,6417.0,896.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-10,20-24,2415.0,250.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-11,00-04,927.0,310.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-11,04-08,3338.0,1161.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-11,08-12,6648.0,1167.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-11,12-16,8678.0,1027.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-11,16-20,6656.0,655.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-11,20-24,3465.0,245.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-12,00-04,1750.0,240.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-12,04-08,4516.0,663.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-12,08-12,8879.0,244.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-12,12-16,9848.0,189.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-12,16-20,6497.0,128.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-12,20-24,2404.0,140.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-13,00-04,1309.0,85.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-13,04-08,3116.0,97.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-13,08-12,8532.0,141.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-13,12-16,9674.0,128.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-13,16-20,7128.0,178.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-13,20-24,2674.0,119.0
"9629_MQ_Gletschergarten_Kff,DE33,34",2025-07-14,00-04,1261.0,341.0
