devices,date,time_slot,kfz_h,sv_h
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-10,08-12,3876.0,1219.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-10,12-16,4603.0,1213.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-10,16-20,3565.0,888.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-10,20-24,1132.0,250.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-11,00-04,547.0,294.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-11,04-08,3243.0,1601.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-11,08-12,4287.0,1564.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-11,12-16,4483.0,1584.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-11,16-20,3877.0,981.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-11,20-24,1183.0,246.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-12,00-04,555.0,317.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-12,04-08,3304.0,1550.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-12,08-12,4619.0,1493.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-12,12-16,5517.0,1472.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-12,16-20,4904.0,952.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-12,20-24,1519.0,230.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-13,00-04,610.0,326.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-13,04-08,3508.0,1537.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-13,08-12,4737.0,1397.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-13,12-16,5679.0,1435.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-13,16-20,5232.0,767.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-13,20-24,2010.0,253.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-14,00-04,576.0,299.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-14,04-08,3081.0,1310.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-14,08-12,5184.0,1226.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-14,12-16,6853.0,1116.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-14,16-20,6865.0,805.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-14,20-24,2050.0,188.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-15,00-04,645.0,241.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-15,04-08,3263.0,932.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-15,08-12,6871.0,482.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-15,12-16,9318.0,325.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-15,16-20,4057.0,144.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-15,20-24,1256.0,94.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-16,00-04,455.0,68.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-16,04-08,1556.0,110.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-16,08-12,4743.0,144.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-16,12-16,6942.0,134.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-16,16-20,3950.0,121.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-16,20-24,1657.0,118.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-17,00-04,578.0,232.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-17,04-08,3486.0,1722.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-17,08-12,4320.0,1048.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-17,12-16,4508.0,1163.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-17,16-20,3706.0,908.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-17,20-24,1148.0,236.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-18,00-04,532.0,304.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-18,04-08,3706.0,1571.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-18,08-12,4747.0,1395.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-18,12-16,4897.0,1736.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-18,16-20,3999.0,958.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-18,20-24,1378.0,265.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-19,00-04,587.0,309.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-19,04-08,3799.0,1548.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-19,08-12,5095.0,1413.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-19,12-16,5611.0,1573.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-19,16-20,5158.0,1030.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-19,20-24,1793.0,272.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-20,00-04,585.0,299.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-20,04-08,3909.0,1513.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-20,08-12,5206.0,1365.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-20,12-16,5524.0,1493.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-20,16-20,5402.0,868.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-20,20-24,2101.0,249.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-21,00-04,614.0,305.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-21,04-08,3482.0,1319.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-21,08-12,5164.0,1056.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-21,12-16,7153.0,1187.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-21,16-20,6544.0,784.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-21,20-24,2213.0,208.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-22,00-04,623.0,212.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-22,04-08,3566.0,1091.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-22,08-12,6526.0,739.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-22,12-16,6678.0,366.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-22,16-20,3257.0,142.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-22,20-24,1208.0,94.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-23,00-04,451.0,80.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-23,04-08,1222.0,107.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-23,08-12,3983.0,130.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-23,12-16,5386.0,126.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-23,16-20,3419.0,109.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-23,20-24,1424.0,99.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-24,00-04,494.0,211.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-24,04-08,3102.0,1425.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-24,08-12,3205.333333333333,720.6666666666667
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-24,12-16,4478.0,1228.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-24,16-20,3469.0,940.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-24,20-24,944.0,224.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-25,00-04,450.0,299.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-25,04-08,3168.0,1640.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-25,08-12,4423.0,1558.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-25,12-16,4654.0,1685.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-25,16-20,3766.0,976.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-25,20-24,1144.0,251.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-26,00-04,521.0,308.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-26,04-08,3274.0,1628.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-26,08-12,4628.0,1503.3333333333333
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-26,12-16,3936.0,1078.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-26,16-20,4439.0,898.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-26,20-24,1378.0,236.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-27,00-04,568.0,281.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-27,04-08,3538.0,1616.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-27,08-12,4989.0,1405.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-27,12-16,5514.0,1395.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-27,16-20,5505.0,847.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-27,20-24,1796.0,228.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-28,00-04,643.0,298.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-28,04-08,3385.0,1295.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-28,08-12,5234.0,1129.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-28,12-16,6442.0,1080.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-28,16-20,5772.0,748.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-28,20-24,1831.0,179.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-29,00-04,609.0,222.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-29,04-08,2282.0,1022.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-29,08-12,4422.0,737.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-29,12-16,4839.0,375.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-29,16-20,3127.0,133.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-29,20-24,1253.0,110.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-30,00-04,428.0,58.5
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-30,04-08,1089.0,75.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-30,08-12,3169.0,114.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-30,12-16,4234.0,116.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-30,16-20,3641.0,104.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-30,20-24,1589.0,108.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-31,00-04,497.0,210.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-31,04-08,2742.0,1263.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-31,08-12,3847.0,963.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-31,12-16,3957.0,1130.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-31,16-20,3593.0,985.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-03-31,20-24,1240.0,236.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-01,00-04,577.0,319.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-01,04-08,3018.0,1482.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-01,08-12,4120.0,1510.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-01,12-16,4418.0,1654.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-01,16-20,3931.0,962.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-01,20-24,1244.0,266.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-02,00-04,548.0,301.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-02,04-08,3383.0,1434.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-02,08-12,4499.0,1531.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-02,12-16,4613.0,1496.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-02,16-20,4156.0,997.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-02,20-24,1373.0,234.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-03,00-04,557.0,284.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-03,04-08,3434.0,1541.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-03,08-12,4801.0,1432.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-03,12-16,4859.0,1479.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-03,16-20,4921.0,896.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-03,20-24,1802.0,249.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-04,00-04,664.0,292.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-04,04-08,3250.0,1281.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-04,08-12,4977.0,1191.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-04,12-16,6230.0,1134.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-04,16-20,5934.0,796.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-04,20-24,2240.0,212.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-05,00-04,751.0,195.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-05,04-08,3089.0,999.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-05,08-12,6401.0,884.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-05,12-16,5792.0,416.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-05,16-20,3335.0,140.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-05,20-24,1306.0,89.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-06,00-04,551.0,65.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-06,04-08,1537.5,98.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-06,08-12,4160.0,155.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-06,12-16,4583.0,151.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-06,16-20,3833.0,126.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-06,20-24,1721.0,103.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-07,00-04,486.0,206.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-07,04-08,3230.0,1346.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-07,08-12,4154.0,971.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-07,12-16,4407.0,1288.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-07,16-20,3989.0,1006.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-07,20-24,1155.0,221.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-08,00-04,585.0,289.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-08,04-08,3119.0,1528.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-08,08-12,4289.0,1454.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-08,12-16,4596.0,1701.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-08,16-20,4311.0,1017.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-08,20-24,1417.0,276.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-09,00-04,1020.0,310.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-09,04-08,3286.0,1551.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-09,08-12,4287.0,1327.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-09,12-16,5225.0,1747.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-09,16-20,4568.0,985.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-09,20-24,1400.0,229.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-10,00-04,593.0,294.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-10,04-08,3298.0,1487.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-10,08-12,4595.0,1276.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-10,12-16,5656.0,1531.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-10,16-20,5620.0,941.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-10,20-24,2010.0,240.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-11,00-04,772.0,301.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-11,04-08,3376.0,1301.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-11,08-12,5084.0,892.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-11,12-16,7553.0,1375.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-11,16-20,6701.0,799.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-11,20-24,3215.0,246.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-12,00-04,1235.0,228.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-12,04-08,4770.0,968.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-12,08-12,7613.0,540.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-12,12-16,7489.0,328.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-12,16-20,4701.0,244.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-12,20-24,2048.0,126.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-13,00-04,655.0,82.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-13,04-08,1750.0,91.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-13,08-12,5724.0,131.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-13,12-16,6591.0,164.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-13,16-20,4562.0,131.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-13,20-24,1662.0,105.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-14,00-04,610.0,247.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-14,04-08,2616.0,1108.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-14,08-12,4929.0,1303.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-14,12-16,5344.0,1268.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-14,16-20,4107.0,1047.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-14,20-24,1312.0,232.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-15,00-04,547.0,290.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-15,04-08,3183.0,1631.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-15,08-12,4784.0,1561.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-15,12-16,5081.0,1622.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-15,16-20,4456.0,1061.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-15,20-24,1500.0,272.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-16,00-04,654.0,316.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-16,04-08,3354.0,1525.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-16,08-12,5071.0,1387.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-16,12-16,5797.0,1417.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-16,16-20,5637.0,1032.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-16,20-24,2118.5,247.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-17,00-04,814.0,300.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-17,04-08,3768.0,1253.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-17,08-12,5371.0,700.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-17,12-16,5779.0,801.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-17,16-20,6754.0,570.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-17,20-24,3972.0,353.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-18,00-04,1403.0,261.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-18,04-08,5230.0,837.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-18,08-12,7921.0,213.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-18,12-16,7724.0,179.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-18,16-20,4108.0,106.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-18,20-24,1483.0,102.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-19,00-04,683.0,231.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-19,04-08,2540.0,939.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-19,08-12,5372.0,408.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-19,12-16,4973.0,215.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-19,16-20,2989.0,93.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-19,20-24,1465.0,44.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-20,00-04,452.0,36.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-20,04-08,873.0,41.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-20,08-12,3368.0,76.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-20,12-16,3660.0,67.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-20,16-20,3285.0,59.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-20,20-24,1727.0,41.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-21,00-04,524.0,48.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-21,04-08,1476.0,59.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-21,08-12,4812.0,140.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-21,12-16,5004.0,160.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-21,16-20,3930.0,84.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-21,20-24,1865.0,87.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-22,00-04,770.0,208.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-22,04-08,3287.0,1181.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-22,08-12,4941.0,910.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-22,12-16,4866.0,1100.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-22,16-20,3815.0,885.0
"9191_MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-04-22,20-24,1298.0,228.0
