devices,date,time_slot,kfz_h,sv_h
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-04,00-04,413.0,213.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-04,04-08,3620.0,1163.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-04,08-12,7534.0,1823.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-04,12-16,7486.0,1439.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-04,16-20,7613.0,1080.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-04,20-24,1571.0,335.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-05,00-04,496.0,254.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-05,04-08,4016.0,1299.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-05,08-12,7161.0,1644.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-05,12-16,7977.0,1758.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-05,16-20,7719.0,1045.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-05,20-24,1615.0,359.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-06,00-04,466.0,242.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-06,04-08,3906.0,1267.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-06,08-12,7651.0,1920.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-06,12-16,7712.0,1361.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-06,16-20,7556.0,978.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-06,20-24,1825.0,293.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-07,00-04,457.0,201.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-07,04-08,3550.0,1119.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-07,08-12,8729.0,1507.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-07,12-16,10303.0,1125.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-07,16-20,9674.0,930.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-07,20-24,4357.0,548.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-08,00-04,1308.0,256.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-08,04-08,7712.0,1051.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-08,08-12,11095.0,598.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-08,12-16,11008.5,351.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-08,16-20,9975.0,307.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-08,20-24,3074.0,283.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-09,00-04,524.0,97.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-09,04-08,2299.0,91.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-09,08-12,10183.0,101.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-09,12-16,11706.0,155.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-09,16-20,9838.0,179.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-09,20-24,2332.0,208.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-10,00-04,459.0,214.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-10,04-08,4369.0,1041.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-10,08-12,6881.0,1719.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-10,12-16,5682.0,1141.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-10,16-20,4498.0,834.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-10,20-24,1077.0,305.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-11,00-04,398.0,214.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-11,04-08,4158.0,1206.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-11,08-12,6419.0,1863.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-11,12-16,5824.0,1575.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-11,16-20,4798.0,1048.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-11,20-24,1263.0,402.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-12,00-04,473.0,271.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-12,04-08,4267.0,1301.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-12,08-12,7145.0,1905.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-12,12-16,6104.0,1540.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-12,16-20,5035.0,1112.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-12,20-24,1265.0,372.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-13,00-04,453.0,258.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-13,04-08,4120.0,1284.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-13,08-12,7239.0,1775.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-13,12-16,6748.0,1470.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-13,16-20,5097.0,928.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-13,20-24,1256.0,277.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-14,00-04,458.0,218.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-14,04-08,3698.0,1187.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-14,08-12,8170.5,1607.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-14,12-16,8623.0,1068.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-14,16-20,5995.0,1027.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-14,20-24,2217.0,436.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-15,00-04,765.0,242.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-15,04-08,4687.0,1089.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-15,08-12,9923.0,601.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-15,12-16,9325.0,314.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-15,16-20,5094.0,304.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-15,20-24,1624.0,251.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-16,00-04,479.0,110.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-16,04-08,1769.0,110.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-16,08-12,5993.75,90.75
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-16,12-16,7040.0,85.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-16,16-20,7279.0,234.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-16,20-24,1703.0,209.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-17,00-04,454.0,201.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-17,04-08,4479.0,1025.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-17,08-12,6801.0,1727.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-17,12-16,5428.0,1261.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-17,16-20,4625.0,874.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-17,20-24,1221.0,314.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-18,00-04,402.0,220.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-18,04-08,4237.0,1207.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-18,08-12,6301.0,1833.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-18,12-16,5822.0,1451.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-18,16-20,6228.0,1064.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-18,20-24,1292.0,427.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-19,00-04,478.0,259.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-19,04-08,4255.0,1330.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-19,08-12,6997.0,1975.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-19,12-16,6626.0,1587.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-19,16-20,6315.0,1057.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-19,20-24,1390.0,369.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-20,00-04,465.0,221.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-20,04-08,4059.0,1288.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-20,08-12,6751.0,1948.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-20,12-16,6716.0,1418.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-20,16-20,6160.0,972.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-20,20-24,1466.0,305.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-21,00-04,450.0,233.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-21,04-08,3549.0,1148.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-21,08-12,7070.0,1629.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-21,12-16,8259.0,1165.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-21,16-20,6445.0,911.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-21,20-24,2135.0,431.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-22,00-04,730.0,257.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-22,04-08,3296.0,1018.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-22,08-12,9612.0,1010.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-22,12-16,9084.0,617.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-22,16-20,6330.0,319.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-22,20-24,1668.0,212.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-23,00-04,527.0,106.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-23,04-08,1466.0,106.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-23,08-12,8930.0,126.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-23,12-16,11427.0,119.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-23,16-20,8308.0,253.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-23,20-24,1997.0,202.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-24,00-04,446.0,198.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-24,04-08,4449.0,1118.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-24,08-12,6364.0,1392.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-24,12-16,5453.5,1062.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-24,16-20,4542.0,835.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-24,20-24,1150.0,304.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-25,00-04,367.0,209.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-25,04-08,4267.0,1256.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-25,08-12,5456.0,1323.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-25,12-16,6024.0,2102.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-25,16-20,4687.0,1073.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-25,20-24,1183.0,359.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-26,00-04,466.0,266.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-26,04-08,4239.0,1360.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-26,08-12,6296.0,1943.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-26,12-16,6062.0,1765.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-26,16-20,4631.0,1008.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-26,20-24,1251.0,375.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-27,00-04,456.0,245.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-27,04-08,4047.0,1267.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-27,08-12,6383.0,1991.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-27,12-16,6182.0,1511.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-27,16-20,5234.0,1002.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-27,20-24,1354.0,302.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-28,00-04,436.0,219.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-28,04-08,3535.0,1170.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-28,08-12,6387.0,1753.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-28,12-16,7368.0,1141.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-28,16-20,6277.0,868.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-28,20-24,2015.0,404.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-29,00-04,649.0,213.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-29,04-08,2575.0,947.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-29,08-12,8395.0,1134.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-29,12-16,7961.0,645.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-29,16-20,3956.0,218.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-29,20-24,1319.0,157.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-30,00-04,467.5,88.5
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-30,04-08,1004.0,108.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-30,08-12,6052.0,99.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-30,12-16,9165.0,101.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-30,16-20,8319.0,164.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-30,20-24,2284.0,213.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-31,00-04,493.0,204.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-31,04-08,4151.0,956.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-31,08-12,5361.0,1241.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-31,12-16,5016.0,977.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-31,16-20,4086.0,806.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-03-31,20-24,1258.0,352.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-01,00-04,421.0,220.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-01,04-08,3997.0,1180.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-01,08-12,5003.0,1601.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-01,12-16,4821.0,1524.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-01,16-20,4129.0,993.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-01,20-24,1301.0,389.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-02,00-04,509.0,256.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-02,04-08,4097.0,1298.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-02,08-12,5131.0,1802.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-02,12-16,4948.0,1366.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-02,16-20,4781.0,965.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-02,20-24,1367.0,393.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-03,00-04,426.0,243.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-03,04-08,4013.0,1310.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-03,08-12,5148.0,1681.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-03,12-16,5158.0,1308.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-03,16-20,5210.0,921.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-03,20-24,1592.0,294.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-04,00-04,496.0,236.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-04,04-08,3387.5,1124.5
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-04,08-12,5845.0,1603.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-04,12-16,6429.0,1066.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-04,16-20,5854.0,1035.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-04,20-24,1928.0,405.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-05,00-04,592.0,262.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-05,04-08,2172.0,962.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-05,08-12,6322.0,1229.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-05,12-16,6303.0,682.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-05,16-20,5169.0,210.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-05,20-24,1668.0,159.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-06,00-04,413.0,63.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-06,04-08,835.0,91.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-06,08-12,5597.0,132.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-06,12-16,8102.0,111.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-06,16-20,8053.0,154.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-06,20-24,2127.0,189.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-07,00-04,504.0,229.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-07,04-08,4436.0,1029.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-07,08-12,5772.0,1328.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-07,12-16,5189.0,1050.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-07,16-20,4830.0,865.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-07,20-24,1272.0,294.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-08,00-04,391.0,196.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-08,04-08,4333.0,1188.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-08,08-12,6128.0,1808.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-08,12-16,5849.0,1626.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-08,16-20,5276.0,1122.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-08,20-24,1341.0,391.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-09,00-04,485.0,279.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-09,04-08,4441.0,1305.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-09,08-12,6353.0,1803.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-09,12-16,5991.0,1689.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-09,16-20,5141.0,1081.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-09,20-24,1437.0,377.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-10,00-04,514.0,258.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-10,04-08,4490.0,1331.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-10,08-12,6606.0,1826.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-10,12-16,6384.0,1569.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-10,16-20,5489.0,941.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-10,20-24,1575.0,354.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-11,00-04,520.0,229.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-11,04-08,3947.0,1155.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-11,08-12,7057.0,1655.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-11,12-16,6786.0,1081.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-11,16-20,5762.0,992.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-11,20-24,2091.0,442.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-12,00-04,790.0,254.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-12,04-08,3677.0,1056.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-12,08-12,8123.0,1042.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-12,12-16,6889.0,532.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-12,16-20,5093.0,265.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-12,20-24,1930.0,196.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-13,00-04,500.0,81.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-13,04-08,1187.0,73.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-13,08-12,5807.0,121.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-13,12-16,8020.0,122.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-13,16-20,6401.0,187.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-13,20-24,1793.0,190.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-14,00-04,531.0,220.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-14,04-08,4201.0,1071.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-14,08-12,6195.0,1413.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-14,12-16,5573.0,1131.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-14,16-20,4810.0,900.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-14,20-24,1267.0,340.5
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-15,00-04,454.0,233.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-15,04-08,3959.0,1249.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-15,08-12,6434.0,1876.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-15,12-16,6336.0,1427.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-15,16-20,5248.0,1111.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-15,20-24,1468.0,393.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-16,00-04,502.0,260.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-16,04-08,3914.0,1291.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-16,08-12,6839.0,1947.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-16,12-16,6906.0,1511.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-16,16-20,5867.0,1108.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-16,20-24,1554.0,366.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-17,00-04,559.0,246.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-17,04-08,3191.0,1218.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-17,08-12,5980.0,1267.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-17,12-16,6157.0,944.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-17,16-20,6010.0,623.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-17,20-24,1876.0,249.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-18,00-04,592.0,110.0
"9190_MQDZ_AD Inntal_(S)_Ro,DE1,2",2025-04-18,04-08,1391.0,189.0
