devices,date,time_slot,q_kfz,q_lkw,q_pkw,v_kfz
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-25,00-04,905.0,321.0,584.0,90.49
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-25,04-08,3259.0,1335.0,1924.0,90.39
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-25,08-12,5991.0,1313.0,4678.0,91.18
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-25,12-16,6839.0,1085.0,5754.0,94.2
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-25,16-20,6284.0,829.0,5455.0,96.38
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-25,20-24,2618.0,285.0,2333.0,100.95
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-26,00-04,1588.0,287.0,1301.0,97.18
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-26,04-08,3573.0,768.0,2805.0,93.4
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-26,08-12,6747.0,513.0,6234.0,89.02
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-26,12-16,7950.0,426.0,7524.0,84.63
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-26,16-20,5297.0,292.0,5005.0,95.3
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-26,20-24,1850.0,145.0,1705.0,90.49
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-27,00-04,1207.0,127.0,1080.0,87.98
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-27,04-08,1816.0,165.0,1651.0,94.43
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-27,08-12,5986.0,391.0,5595.0,91.29
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-27,12-16,7809.0,379.0,7430.0,92.58
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-27,16-20,5514.0,280.0,5234.0,91.61
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-27,20-24,2121.0,152.0,1969.0,94.99
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-28,00-04,992.0,291.0,701.0,87.61
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-28,04-08,3055.0,1125.0,1930.0,48.1
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-28,08-12,4882.0,1163.0,3719.0,43.83
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-28,12-16,6149.0,1375.0,4774.0,86.75
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-28,16-20,5179.0,966.0,4213.0,93.07
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-28,20-24,1735.0,333.0,1402.0,95.32
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-29,00-04,786.0,313.0,473.0,92.4
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-29,04-08,3537.0,1677.0,1860.0,89.61
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-29,08-12,5509.0,1520.0,3989.0,91.57
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-29,12-16,5959.0,1647.0,4312.0,92.51
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-29,16-20,4745.0,1073.0,3672.0,100.58
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-29,20-24,1495.0,330.0,1165.0,102.78
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-30,00-04,701.0,310.0,391.0,98.35
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-30,04-08,3310.0,1489.0,1821.0,96.26
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-30,08-12,5039.0,1373.0,3666.0,95.3
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-30,12-16,6102.0,1577.0,4525.0,94.89
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-30,16-20,4760.0,980.0,3780.0,101.85
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-30,20-24,1713.0,253.0,1460.0,103.86
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-31,00-04,812.0,310.0,502.0,94.63
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-31,04-08,3375.0,1380.0,1995.0,94.48
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-31,08-12,5270.0,1336.0,3934.0,96.21
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-31,12-16,6420.0,1425.0,4995.0,93.19
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-31,16-20,5378.0,855.0,4523.0,101.94
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-07-31,20-24,2364.0,316.0,2048.0,106.41
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-01,00-04,1218.0,318.0,900.0,102.1
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-01,04-08,3631.0,1280.0,2351.0,97.86
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-01,08-12,5719.0,1162.0,4557.0,93.59
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-01,12-16,6910.0,1015.0,5895.0,96.69
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-01,16-20,5914.0,740.0,5174.0,101.36
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-01,20-24,2863.0,286.0,2577.0,106.8
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-02,00-04,1955.0,287.0,1668.0,105.39
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-02,04-08,4678.0,707.0,3971.0,102.59
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-02,08-12,7194.0,473.0,6721.0,95.56
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-02,12-16,7810.0,445.0,7365.0,88.02
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-02,16-20,5465.0,320.0,5145.0,101.39
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-02,20-24,1990.0,180.0,1810.0,100.81
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-03,00-04,1249.0,140.0,1109.0,103.71
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-03,04-08,3049.0,203.0,2846.0,101.12
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-03,08-12,6629.0,406.0,6223.0,98.45
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-03,12-16,8008.0,403.0,7605.0,92.98
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-03,16-20,5545.0,292.0,5253.0,104.9
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-03,20-24,2198.0,176.0,2022.0,107.53
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-04,00-04,1149.0,263.0,886.0,101.88
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-04,04-08,4379.0,1516.0,2863.0,92.15
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-04,08-12,6351.0,1031.0,5320.0,96.72
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-04,12-16,7244.0,1306.0,5938.0,87.81
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-04,16-20,5254.0,1014.0,4240.0,98.14
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-04,20-24,1649.0,288.0,1361.0,105.05
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-05,00-04,865.0,286.0,579.0,99.46
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-05,04-08,3545.0,1476.0,2069.0,95.94
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-05,08-12,5936.0,1486.0,4450.0,94.88
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-05,12-16,6084.0,1570.0,4514.0,95.99
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-05,16-20,4531.0,952.0,3579.0,102.7
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-05,20-24,1674.0,298.0,1376.0,101.3
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-06,00-04,747.0,307.0,440.0,87.83
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-06,04-08,3369.0,1377.0,1992.0,95.22
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-06,08-12,6009.0,1423.0,4586.0,94.32
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-06,12-16,6348.0,1347.0,5001.0,97.57
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-06,16-20,5129.0,946.0,4183.0,102.59
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-06,20-24,1851.0,286.0,1565.0,105.74
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-07,00-04,794.0,295.0,499.0,97.3
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-07,04-08,3522.0,1305.0,2217.0,98.47
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-07,08-12,6018.0,1239.0,4779.0,97.9
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-07,12-16,6120.0,1141.0,4979.0,96.49
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-07,16-20,5823.0,831.0,4992.0,102.7
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-07,20-24,2719.0,357.0,2362.0,108.15
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-08,00-04,915.0,296.0,619.0,99.75
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-08,04-08,3436.0,1092.0,2344.0,99.13
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-08,08-12,6321.0,972.0,5349.0,98.71
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-08,12-16,7144.0,893.0,6251.0,98.78
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-08,16-20,6403.0,629.0,5774.0,103.16
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-08,20-24,2958.0,280.0,2678.0,107.32
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-09,00-04,1741.0,276.0,1465.0,106.39
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-09,04-08,4451.0,578.0,3873.0,104.62
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-09,08-12,7529.0,410.0,7119.0,99.32
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-09,12-16,7818.0,395.0,7423.0,98.94
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-09,16-20,4413.0,257.0,4156.0,106.15
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-09,20-24,2046.0,160.0,1886.0,105.74
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-10,00-04,1045.0,102.0,943.0,106.21
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-10,04-08,3309.0,236.0,3073.0,106.4
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-10,08-12,6848.0,345.0,6503.0,101.84
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-10,12-16,8225.0,403.0,7822.0,95.87
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-10,16-20,4666.0,208.0,4458.0,106.64
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-10,20-24,2229.0,145.0,2084.0,107.9
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-11,00-04,1089.0,241.0,848.0,102.25
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-11,04-08,4187.0,1133.0,3054.0,99.04
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-11,08-12,6900.0,827.0,6073.0,98.05
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-11,12-16,7594.0,942.0,6652.0,94.07
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-11,16-20,4825.0,681.0,4144.0,104.3
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-11,20-24,1668.0,258.0,1410.0,105.61
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-12,00-04,748.0,263.0,485.0,98.9
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-12,04-08,3371.0,1120.0,2251.0,97.79
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-12,08-12,4847.628458498024,897.5770750988142,3950.0513833992095,98.48
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-12,12-16,1500.0,255.0,1245.0,98.42
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-12,16-20,4760.0,766.0,3994.0,104.08
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-12,20-24,1682.0,265.0,1417.0,105.05
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-13,00-04,783.0,291.0,492.0,99.69
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-13,04-08,3476.0,1124.0,2352.0,99.41
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-13,08-12,6448.0,1063.0,5385.0,97.55
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-13,12-16,6892.5,1017.0,5875.5,98.56
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-13,16-20,5300.0,690.0,4610.0,104.62
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-13,20-24,2096.0,251.0,1845.0,106.8
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-14,00-04,856.0,262.0,594.0,101.83
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-14,04-08,3695.0,920.0,2775.0,102.27
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-14,08-12,7045.0,873.0,6172.0,97.32
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-14,12-16,7703.0,877.0,6826.0,94.76
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-14,16-20,6834.0,609.0,6225.0,103.16
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-14,20-24,3342.0,254.0,3088.0,106.78
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-15,00-04,1221.0,172.0,1049.0,105.99
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-15,04-08,3874.0,324.0,3550.0,109.74
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-15,08-12,7198.0,359.0,6839.0,102.15
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-15,12-16,7061.0,390.0,6671.0,102.56
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-15,16-20,4062.0,283.0,3779.0,108.51
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-15,20-24,2377.0,230.0,2147.0,106.63
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-16,00-04,1553.0,227.0,1326.0,101.78
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-16,04-08,4183.0,920.0,3263.0,95.07
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-16,08-12,7153.0,460.0,6693.0,99.52
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-16,12-16,8116.0,372.0,7744.0,96.87
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-16,16-20,4618.0,232.0,4386.0,108.66
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-16,20-24,2041.0,166.0,1875.0,106.7
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-17,00-04,1077.0,116.0,961.0,100.52
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-17,04-08,3275.0,247.0,3028.0,109.92
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-17,08-12,7062.0,377.0,6685.0,100.92
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-17,12-16,8065.0,377.0,7688.0,96.35
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-17,16-20,5390.0,251.0,5139.0,96.04
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-17,20-24,2676.0,154.0,2522.0,104.24
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-18,00-04,1209.0,239.0,970.0,101.96
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-18,04-08,4698.0,1469.0,3229.0,91.55
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-18,08-12,7509.0,1011.0,6498.0,96.84
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-18,12-16,7261.0,1012.0,6249.0,97.61
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-18,16-20,4736.0,788.0,3948.0,103.56
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-18,20-24,1729.0,241.0,1488.0,105.96
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-19,00-04,767.0,249.0,518.0,98.2
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-19,04-08,3581.0,1201.0,2380.0,98.48
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-19,08-12,6111.0,1158.0,4953.0,97.91
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-19,12-16,5632.0,1253.0,4379.0,97.62
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-19,16-20,4104.0,746.0,3358.0,104.64
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-19,20-24,1570.0,265.0,1305.0,104.45
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-20,00-04,714.0,276.0,438.0,97.17
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-20,04-08,3294.0,1217.0,2077.0,97.42
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-20,08-12,5563.0,1164.0,4399.0,98.66
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-20,12-16,5848.0,1207.0,4641.0,96.69
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-20,16-20,4417.0,724.0,3693.0,96.01
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-20,20-24,1561.0,228.0,1333.0,102.5
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-21,00-04,780.0,254.0,526.0,94.47
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-21,04-08,3279.0,1186.0,2093.0,97.72
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-21,08-12,5895.0,1203.0,4692.0,98.12
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-21,12-16,6483.0,1081.0,5402.0,97.79
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-21,16-20,5044.0,704.0,4340.0,94.04
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-21,20-24,1885.0,261.0,1624.0,89.77
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-22,00-04,870.0,274.0,596.0,91.37
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-22,04-08,3585.0,1167.0,2418.0,95.42
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-22,08-12,6550.0,1136.0,5414.0,97.03
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-22,12-16,7188.0,1023.0,6165.0,95.98
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-22,16-20,6060.0,778.0,5282.0,97.78
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-22,20-24,2539.0,276.0,2263.0,102.47
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-23,00-04,1954.0,304.0,1650.0,106.62
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-23,04-08,4530.0,703.0,3827.0,104.29
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-23,08-12,7578.0,445.0,7133.0,99.23
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-23,12-16,8374.0,445.0,7929.0,97.56
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-23,16-20,4508.0,217.0,4291.0,108.57
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-23,20-24,1877.0,166.0,1711.0,106.78
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-24,00-04,1082.0,134.0,948.0,104.54
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-24,04-08,3830.0,244.0,3586.0,109.9
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-24,08-12,7673.0,378.0,7295.0,100.66
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-24,12-16,8281.0,415.0,7866.0,92.54
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-24,16-20,4188.0,218.0,3970.0,107.92
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-24,20-24,2084.0,142.0,1942.0,108.19
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-25,00-04,1013.0,234.0,779.0,103.07
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-25,04-08,4630.0,1602.0,3028.0,92.53
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-25,08-12,7221.0,1115.0,6106.0,97.81
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-25,12-16,6917.0,1240.0,5677.0,98.69
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-25,16-20,4360.0,865.0,3495.0,102.71
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-25,20-24,1546.0,264.0,1282.0,104.33
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-26,00-04,738.0,303.0,435.0,97.71
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-26,04-08,3571.0,1378.0,2193.0,97.39
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-26,08-12,6270.0,1334.0,4936.0,97.11
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-26,12-16,5696.0,1438.0,4258.0,96.82
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-26,16-20,4362.0,988.0,3374.0,102.22
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-26,20-24,1422.0,240.0,1182.0,104.27
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-27,00-04,724.0,315.0,409.0,94.87
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-27,04-08,3580.0,1441.0,2139.0,94.34
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-27,08-12,5818.0,1370.0,4448.0,95.32
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-27,12-16,5894.0,1434.0,4460.0,98.25
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-27,16-20,4314.0,885.0,3429.0,103.31
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-27,20-24,1571.0,243.0,1328.0,105.0
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-28,00-04,779.0,295.0,484.0,96.85
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-28,04-08,3475.0,1331.0,2144.0,95.92
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-28,08-12,5765.0,1277.0,4488.0,97.38
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-28,12-16,6671.0,1376.0,5295.0,94.3
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-28,16-20,5064.0,727.0,4337.0,101.22
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-28,20-24,1840.0,274.0,1566.0,101.82
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-29,00-04,835.0,282.0,553.0,95.5
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-29,04-08,3225.0,1143.0,2082.0,92.0
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-29,08-12,6182.0,1128.0,5054.0,97.25
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-29,12-16,7698.0,1056.0,6642.0,97.23
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-29,16-20,5972.0,769.0,5203.0,101.65
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-29,20-24,2322.0,257.0,2065.0,102.62
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-30,00-04,1499.0,296.0,1203.0,103.0
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-30,04-08,4047.0,710.0,3337.0,103.68
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-30,08-12,7377.0,461.0,6916.0,95.39
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-30,12-16,7922.0,430.0,7492.0,97.8
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-30,16-20,4360.0,268.0,4092.0,107.01
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-30,20-24,1959.0,189.0,1770.0,104.02
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-31,00-04,1134.0,128.0,1006.0,104.9
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-31,04-08,3633.0,228.0,3405.0,109.43
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-31,08-12,8210.0,372.0,7838.0,99.61
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-31,12-16,8153.0,431.0,7722.0,94.47
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-31,16-20,5029.0,289.0,4740.0,87.71
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-08-31,20-24,2354.0,143.0,2211.0,97.09
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-09-01,00-04,1053.0,264.0,789.0,89.49
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-09-01,04-08,3599.0,1169.0,2430.0,50.01
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-09-01,08-12,4931.0,1148.0,3783.0,48.02
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-09-01,12-16,6722.0,1414.0,5308.0,84.35
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-09-01,16-20,4443.0,954.0,3489.0,102.25
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-09-01,20-24,1544.0,281.0,1263.0,104.9
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-09-02,00-04,761.0,299.0,462.0,94.16
"MQDZ_Kiefersfelden_(S)_Kff,DE33,34",2025-09-02,04-08,3454.0,1475.0,1979.0,89.83
