devices,date,time_slot,q_kfz,q_lkw,q_pkw,v_kfz
"MQQ209_Mch_H,DE33,34",2023-09-17,04-08,2024.0,225.0,1799.0,128.46
"MQQ209_Mch_H,DE33,34",2023-09-17,08-12,8959.0,692.0,8267.0,118.1
"MQQ209_Mch_H,DE33,34",2023-09-17,12-16,9408.0,532.0,8876.0,120.34
"MQQ209_Mch_H,DE33,34",2023-09-17,16-20,9988.0,603.0,9385.0,116.21
"MQQ209_Mch_H,DE33,34",2023-09-17,20-24,5030.0,440.0,4590.0,127.62
"MQQ209_Mch_H,DE33,34",2023-09-18,00-04,1363.0,471.0,892.0,120.49
"MQQ209_Mch_H,DE33,34",2023-09-18,04-08,3891.0,870.0,3021.0,124.48
"MQQ209_Mch_H,DE33,34",2023-09-18,08-12,6904.0,1381.0,5523.0,116.39
"MQQ209_Mch_H,DE33,34",2023-09-18,12-16,7205.0,1523.0,5682.0,113.34
"MQQ209_Mch_H,DE33,34",2023-09-18,16-20,6721.5,1363.0,5358.5,110.87
"MQQ209_Mch_H,DE33,34",2023-09-18,20-24,2123.0,506.0,1617.0,119.09
"MQQ209_Mch_H,DE33,34",2023-09-19,00-04,954.0,488.0,466.0,107.87
"MQQ209_Mch_H,DE33,34",2023-09-19,04-08,3577.0,1342.0,2235.0,113.82
"MQQ209_Mch_H,DE33,34",2023-09-19,08-12,6904.5,1634.5,5270.0,114.61
"MQQ209_Mch_H,DE33,34",2023-09-19,12-16,7097.0,1525.0,5572.0,114.9
"MQQ209_Mch_H,DE33,34",2023-09-19,16-20,6357.0,1287.0,5070.0,117.07
"MQQ209_Mch_H,DE33,34",2023-09-19,20-24,2018.0,513.0,1505.0,124.44
"MQQ209_Mch_H,DE33,34",2023-09-20,00-04,863.0,416.0,447.0,112.69
"MQQ209_Mch_H,DE33,34",2023-09-20,04-08,3297.0,1084.0,2213.0,117.39
"MQQ209_Mch_H,DE33,34",2023-09-20,08-12,6819.0,1395.0,5424.0,117.45
"MQQ209_Mch_H,DE33,34",2023-09-20,12-16,7483.0,1446.0,6037.0,115.6
"MQQ209_Mch_H,DE33,34",2023-09-20,16-20,7245.0,1240.0,6005.0,116.44
"MQQ209_Mch_H,DE33,34",2023-09-20,20-24,2415.0,554.5,1860.5,124.7
"MQQ209_Mch_H,DE33,34",2023-09-21,00-04,1008.0,481.0,527.0,113.57
"MQQ209_Mch_H,DE33,34",2023-09-21,04-08,3244.0,1025.0,2219.0,117.15
"MQQ209_Mch_H,DE33,34",2023-09-21,08-12,7307.0,1467.0,5840.0,114.84
"MQQ209_Mch_H,DE33,34",2023-09-21,12-16,7872.0,1521.0,6351.0,115.39
"MQQ209_Mch_H,DE33,34",2023-09-21,16-20,8001.0,1236.0,6765.0,115.63
"MQQ209_Mch_H,DE33,34",2023-09-21,20-24,2923.0,593.0,2330.0,123.65
"MQQ209_Mch_H,DE33,34",2023-09-22,00-04,1052.0,444.0,608.0,114.51
"MQQ209_Mch_H,DE33,34",2023-09-22,04-08,2697.0,796.0,1901.0,117.64
"MQQ209_Mch_H,DE33,34",2023-09-22,08-12,7737.0,1507.0,6230.0,105.64
"MQQ209_Mch_H,DE33,34",2023-09-22,12-16,9437.0,1364.0,8073.0,108.82
"MQQ209_Mch_H,DE33,34",2023-09-22,16-20,7363.0,965.0,6398.0,102.69
"MQQ209_Mch_H,DE33,34",2023-09-22,20-24,3555.0,633.0,2922.0,119.82
"MQQ209_Mch_H,DE33,34",2023-09-23,00-04,1310.0,340.0,970.0,118.22
"MQQ209_Mch_H,DE33,34",2023-09-23,04-08,2331.0,572.0,1759.0,115.32
"MQQ209_Mch_H,DE33,34",2023-09-23,08-12,7782.0,1035.0,6747.0,111.33
"MQQ209_Mch_H,DE33,34",2023-09-23,12-16,7621.0,725.0,6896.0,122.79
"MQQ209_Mch_H,DE33,34",2023-09-23,16-20,7347.0,652.0,6695.0,123.28
"MQQ209_Mch_H,DE33,34",2023-09-23,20-24,2706.0,248.0,2458.0,131.81
"MQQ209_Mch_H,DE33,34",2023-09-24,00-04,962.0,131.0,831.0,126.85
"MQQ209_Mch_H,DE33,34",2023-09-24,04-08,1492.0,127.0,1365.0,129.53
"MQQ209_Mch_H,DE33,34",2023-09-24,08-12,7539.0,463.0,7076.0,123.47
"MQQ209_Mch_H,DE33,34",2023-09-24,12-16,9386.0,502.0,8884.0,121.29
"MQQ209_Mch_H,DE33,34",2023-09-24,16-20,9531.0,555.0,8976.0,116.87
"MQQ209_Mch_H,DE33,34",2023-09-24,20-24,3267.0,262.0,3005.0,133.87
"MQQ209_Mch_H,DE33,34",2023-09-25,00-04,1104.0,453.0,651.0,117.5
"MQQ209_Mch_H,DE33,34",2023-09-25,04-08,3911.0,938.0,2973.0,121.79
"MQQ209_Mch_H,DE33,34",2023-09-25,08-12,7198.0,1471.0,5727.0,116.15
"MQQ209_Mch_H,DE33,34",2023-09-25,12-16,6791.0,1484.0,5307.0,117.8
"MQQ209_Mch_H,DE33,34",2023-09-25,16-20,6495.0,1377.0,5118.0,116.36
"MQQ209_Mch_H,DE33,34",2023-09-25,20-24,2154.0,591.0,1563.0,123.38
"MQQ209_Mch_H,DE33,34",2023-09-26,00-04,814.0,387.0,427.0,112.49
"MQQ209_Mch_H,DE33,34",2023-09-26,04-08,3633.0,1282.0,2351.0,115.2
"MQQ209_Mch_H,DE33,34",2023-09-26,08-12,6017.0,1394.0,4623.0,114.66
"MQQ209_Mch_H,DE33,34",2023-09-26,12-16,6780.0,1470.0,5310.0,117.01
"MQQ209_Mch_H,DE33,34",2023-09-26,16-20,5951.0,1129.0,4822.0,118.94
"MQQ209_Mch_H,DE33,34",2023-09-26,20-24,1936.0,520.0,1416.0,124.06
"MQQ209_Mch_H,DE33,34",2023-09-27,00-04,869.0,408.0,461.0,113.05
"MQQ209_Mch_H,DE33,34",2023-09-27,04-08,3256.0,1039.0,2217.0,117.3
"MQQ209_Mch_H,DE33,34",2023-09-27,08-12,6609.0,1375.0,5234.0,117.57
"MQQ209_Mch_H,DE33,34",2023-09-27,12-16,7166.0,1406.0,5760.0,118.02
"MQQ209_Mch_H,DE33,34",2023-09-27,16-20,6545.0,1148.0,5397.0,119.15
"MQQ209_Mch_H,DE33,34",2023-09-27,20-24,2180.0,488.0,1692.0,123.74
"MQQ209_Mch_H,DE33,34",2023-09-28,00-04,939.0,438.0,501.0,113.51
"MQQ209_Mch_H,DE33,34",2023-09-28,04-08,3203.0,1036.0,2167.0,115.53
"MQQ209_Mch_H,DE33,34",2023-09-28,08-12,7069.0,1412.0,5657.0,116.81
"MQQ209_Mch_H,DE33,34",2023-09-28,12-16,7786.0,1383.0,6403.0,116.1
"MQQ209_Mch_H,DE33,34",2023-09-28,16-20,7201.0,1192.0,6009.0,117.03
"MQQ209_Mch_H,DE33,34",2023-09-28,20-24,2305.0,416.0,1889.0,127.25
"MQQ209_Mch_H,DE33,34",2023-09-29,00-04,993.0,409.0,584.0,115.69
"MQQ209_Mch_H,DE33,34",2023-09-29,04-08,2647.0,713.0,1934.0,121.51
"MQQ209_Mch_H,DE33,34",2023-09-29,08-12,7110.0,1209.0,5901.0,118.4
"MQQ209_Mch_H,DE33,34",2023-09-29,12-16,8657.0,1167.0,7490.0,113.87
"MQQ209_Mch_H,DE33,34",2023-09-29,16-20,7215.0,946.0,6269.0,119.36
"MQQ209_Mch_H,DE33,34",2023-09-29,20-24,2619.0,418.0,2201.0,123.63
"MQQ209_Mch_H,DE33,34",2023-09-30,00-04,1072.0,265.0,807.0,116.95
"MQQ209_Mch_H,DE33,34",2023-09-30,04-08,2148.0,540.0,1608.0,121.92
"MQQ209_Mch_H,DE33,34",2023-09-30,08-12,7802.0,904.0,6898.0,119.24
"MQQ209_Mch_H,DE33,34",2023-09-30,12-16,6849.0,670.0,6179.0,122.74
"MQQ209_Mch_H,DE33,34",2023-09-30,16-20,6294.0,522.0,5772.0,126.87
"MQQ209_Mch_H,DE33,34",2023-09-30,20-24,2263.0,178.0,2085.0,124.62
"MQQ209_Mch_H,DE33,34",2023-10-01,00-04,805.0,89.0,716.0,129.16
"MQQ209_Mch_H,DE33,34",2023-10-01,04-08,1400.0,130.0,1270.0,127.4
"MQQ209_Mch_H,DE33,34",2023-10-01,08-12,7327.0,584.0,6743.0,123.02
"MQQ209_Mch_H,DE33,34",2023-10-01,12-16,8772.0,624.0,8148.0,122.23
"MQQ209_Mch_H,DE33,34",2023-10-01,16-20,8512.0,478.0,8034.0,121.3
"MQQ209_Mch_H,DE33,34",2023-10-01,20-24,3403.5,330.0,3073.5,131.34
"MQQ209_Mch_H,DE33,34",2023-10-02,00-04,1199.0,542.0,657.0,119.75
"MQQ209_Mch_H,DE33,34",2023-10-02,04-08,2949.0,828.0,2121.0,122.0
"MQQ209_Mch_H,DE33,34",2023-10-02,08-12,6945.0,1303.0,5642.0,117.34
"MQQ209_Mch_H,DE33,34",2023-10-02,12-16,7570.0,1384.0,6186.0,116.85
"MQQ209_Mch_H,DE33,34",2023-10-02,16-20,7684.0,1355.0,6329.0,114.93
"MQQ209_Mch_H,DE33,34",2023-10-02,20-24,2732.0,502.0,2230.0,127.23
"MQQ209_Mch_H,DE33,34",2023-10-03,00-04,962.0,259.0,703.0,125.5
"MQQ209_Mch_H,DE33,34",2023-10-03,04-08,1681.0,243.0,1438.0,130.68
"MQQ209_Mch_H,DE33,34",2023-10-03,08-12,7612.0,605.0,7007.0,124.12
"MQQ209_Mch_H,DE33,34",2023-10-03,12-16,9264.0,518.0,8746.0,121.42
"MQQ209_Mch_H,DE33,34",2023-10-03,16-20,9678.0,487.0,9191.0,116.2
"MQQ209_Mch_H,DE33,34",2023-10-03,20-24,6237.0,826.0,5411.0,108.55
"MQQ209_Mch_H,DE33,34",2023-10-04,00-04,1620.0,847.0,773.0,111.42
"MQQ209_Mch_H,DE33,34",2023-10-04,04-08,4815.0,2119.0,2696.0,110.02
"MQQ209_Mch_H,DE33,34",2023-10-04,08-12,7094.0,1597.0,5497.0,115.23
"MQQ209_Mch_H,DE33,34",2023-10-04,12-16,7195.0,1492.0,5703.0,115.52
"MQQ209_Mch_H,DE33,34",2023-10-04,16-20,6406.0,1212.0,5194.0,118.11
"MQQ209_Mch_H,DE33,34",2023-10-04,20-24,1867.0,449.0,1418.0,124.99
"MQQ209_Mch_H,DE33,34",2023-10-05,00-04,870.0,447.0,423.0,111.21
"MQQ209_Mch_H,DE33,34",2023-10-05,04-08,2941.0,871.0,2070.0,118.32
"MQQ209_Mch_H,DE33,34",2023-10-05,08-12,6360.0,1229.0,5131.0,118.22
"MQQ209_Mch_H,DE33,34",2023-10-05,12-16,6826.0,1261.0,5565.0,118.42
"MQQ209_Mch_H,DE33,34",2023-10-05,16-20,6435.0,985.0,5450.0,120.49
"MQQ209_Mch_H,DE33,34",2023-10-05,20-24,1924.0,374.0,1550.0,127.67
"MQQ209_Mch_H,DE33,34",2023-10-06,00-04,920.0,389.0,531.0,115.53
"MQQ209_Mch_H,DE33,34",2023-10-06,04-08,2630.0,811.0,1819.0,118.76
"MQQ209_Mch_H,DE33,34",2023-10-06,08-12,6867.5,1124.0,5743.5,118.29
"MQQ209_Mch_H,DE33,34",2023-10-06,12-16,8386.5,1138.5,7248.0,118.1
"MQQ209_Mch_H,DE33,34",2023-10-06,16-20,6794.0,914.0,5880.0,119.68
"MQQ209_Mch_H,DE33,34",2023-10-06,20-24,2207.0,378.0,1829.0,128.07
"MQQ209_Mch_H,DE33,34",2023-10-07,00-04,957.0,260.0,697.0,123.13
"MQQ209_Mch_H,DE33,34",2023-10-07,04-08,2109.0,509.0,1600.0,123.4
"MQQ209_Mch_H,DE33,34",2023-10-07,08-12,7704.0,805.0,6899.0,119.39
"MQQ209_Mch_H,DE33,34",2023-10-07,12-16,7193.0,606.0,6587.0,125.05
"MQQ209_Mch_H,DE33,34",2023-10-07,16-20,6824.0,445.0,6379.0,125.97
"MQQ209_Mch_H,DE33,34",2023-10-07,20-24,2484.0,186.0,2298.0,132.96
"MQQ209_Mch_H,DE33,34",2023-10-08,00-04,959.0,113.0,846.0,126.47
"MQQ209_Mch_H,DE33,34",2023-10-08,04-08,1449.0,129.0,1320.0,128.72
"MQQ209_Mch_H,DE33,34",2023-10-08,08-12,7574.0,478.0,7096.0,123.53
"MQQ209_Mch_H,DE33,34",2023-10-08,12-16,9779.0,517.0,9262.0,118.47
"MQQ209_Mch_H,DE33,34",2023-10-08,16-20,8122.0,406.0,7716.0,124.28
"MQQ209_Mch_H,DE33,34",2023-10-08,20-24,2961.0,234.0,2727.0,134.26
"MQQ209_Mch_H,DE33,34",2023-10-09,00-04,1072.0,447.0,625.0,118.78
"MQQ209_Mch_H,DE33,34",2023-10-09,04-08,3753.0,854.0,2899.0,123.46
"MQQ209_Mch_H,DE33,34",2023-10-09,08-12,6593.0,1374.0,5219.0,117.7
"MQQ209_Mch_H,DE33,34",2023-10-09,12-16,6798.0,1529.0,5269.0,115.83
"MQQ209_Mch_H,DE33,34",2023-10-09,16-20,6045.0,1316.0,4729.0,116.77
"MQQ209_Mch_H,DE33,34",2023-10-09,20-24,1926.0,492.0,1434.0,123.86
"MQQ209_Mch_H,DE33,34",2023-10-10,00-04,775.0,384.0,391.0,112.98
"MQQ209_Mch_H,DE33,34",2023-10-10,04-08,3447.0,1181.0,2266.0,115.44
"MQQ209_Mch_H,DE33,34",2023-10-10,08-12,5571.0,1343.0,4228.0,118.39
"MQQ209_Mch_H,DE33,34",2023-10-10,12-16,6275.0,1438.0,4837.0,113.61
"MQQ209_Mch_H,DE33,34",2023-10-10,16-20,5687.0,1169.0,4518.0,119.25
"MQQ209_Mch_H,DE33,34",2023-10-10,20-24,1640.0,430.0,1210.0,124.82
"MQQ209_Mch_H,DE33,34",2023-10-11,00-04,790.0,430.0,360.0,110.26
"MQQ209_Mch_H,DE33,34",2023-10-11,04-08,3130.0,1006.0,2124.0,117.75
"MQQ209_Mch_H,DE33,34",2023-10-11,08-12,5639.0,1219.0,4420.0,120.28
"MQQ209_Mch_H,DE33,34",2023-10-11,12-16,6280.0,1303.0,4977.0,118.98
"MQQ209_Mch_H,DE33,34",2023-10-11,16-20,5984.0,1173.0,4811.0,118.59
"MQQ209_Mch_H,DE33,34",2023-10-11,20-24,1696.0,402.0,1294.0,125.62
"MQQ209_Mch_H,DE33,34",2023-10-12,00-04,795.0,431.0,364.0,108.37
"MQQ209_Mch_H,DE33,34",2023-10-12,04-08,3003.0,927.0,2076.0,118.59
"MQQ209_Mch_H,DE33,34",2023-10-12,08-12,6119.0,1230.0,4889.0,118.4
"MQQ209_Mch_H,DE33,34",2023-10-12,12-16,6726.0,1247.0,5479.0,118.87
"MQQ209_Mch_H,DE33,34",2023-10-12,16-20,6181.0,945.0,5236.0,121.67
"MQQ209_Mch_H,DE33,34",2023-10-12,20-24,1855.0,408.0,1447.0,127.09
"MQQ209_Mch_H,DE33,34",2023-10-13,00-04,798.0,380.0,418.0,112.15
"MQQ209_Mch_H,DE33,34",2023-10-13,04-08,2661.0,784.0,1877.0,120.31
"MQQ209_Mch_H,DE33,34",2023-10-13,08-12,5982.5,982.0,5000.5,121.94
"MQQ209_Mch_H,DE33,34",2023-10-13,12-16,8477.0,1044.0,7433.0,118.33
"MQQ209_Mch_H,DE33,34",2023-10-13,16-20,6494.0,869.0,5625.0,121.7
"MQQ209_Mch_H,DE33,34",2023-10-13,20-24,2260.0,412.0,1848.0,124.92
"MQQ209_Mch_H,DE33,34",2023-10-14,00-04,891.0,243.0,648.0,104.93
"MQQ209_Mch_H,DE33,34",2023-10-14,04-08,2037.0,488.0,1549.0,122.32
"MQQ209_Mch_H,DE33,34",2023-10-14,08-12,7040.0,725.0,6315.0,121.14
"MQQ209_Mch_H,DE33,34",2023-10-14,12-16,6789.0,578.0,6211.0,125.38
"MQQ209_Mch_H,DE33,34",2023-10-14,16-20,5820.0,347.0,5473.0,116.19
"MQQ209_Mch_H,DE33,34",2023-10-14,20-24,2239.0,137.0,2102.0,111.71
"MQQ209_Mch_H,DE33,34",2023-10-15,00-04,839.0,105.0,734.0,126.27
"MQQ209_Mch_H,DE33,34",2023-10-15,04-08,1107.0,108.0,999.0,125.31
"MQQ209_Mch_H,DE33,34",2023-10-15,08-12,6251.0,363.0,5888.0,127.98
"MQQ209_Mch_H,DE33,34",2023-10-15,12-16,8737.0,456.0,8281.0,111.2
"MQQ209_Mch_H,DE33,34",2023-10-15,16-20,7474.0,393.0,7081.0,115.57
"MQQ209_Mch_H,DE33,34",2023-10-15,20-24,2800.0,210.0,2590.0,131.15
"MQQ209_Mch_H,DE33,34",2023-10-16,00-04,1035.0,452.0,583.0,116.83
"MQQ209_Mch_H,DE33,34",2023-10-16,04-08,3809.0,927.0,2882.0,122.4
"MQQ209_Mch_H,DE33,34",2023-10-16,08-12,6220.0,1324.0,4896.0,110.25
"MQQ209_Mch_H,DE33,34",2023-10-16,12-16,6339.0,1509.0,4830.0,116.53
"MQQ209_Mch_H,DE33,34",2023-10-16,16-20,5788.0,1275.0,4513.0,117.99
"MQQ209_Mch_H,DE33,34",2023-10-16,20-24,1818.0,512.0,1306.0,123.87
"MQQ209_Mch_H,DE33,34",2023-10-17,00-04,809.0,414.0,395.0,109.61
"MQQ209_Mch_H,DE33,34",2023-10-17,04-08,3333.0,1091.0,2242.0,116.28
"MQQ209_Mch_H,DE33,34",2023-10-17,08-12,5213.0,1252.0,3961.0,119.67
"MQQ209_Mch_H,DE33,34",2023-10-17,12-16,5608.0,1258.0,4350.0,119.49
"MQQ209_Mch_H,DE33,34",2023-10-17,16-20,5280.0,1087.0,4193.0,121.32
"MQQ209_Mch_H,DE33,34",2023-10-17,20-24,1612.0,433.0,1179.0,124.03
"MQQ209_Mch_H,DE33,34",2023-10-18,00-04,679.0,381.0,298.0,110.46
"MQQ209_Mch_H,DE33,34",2023-10-18,04-08,3181.0,1078.0,2103.0,115.11
"MQQ209_Mch_H,DE33,34",2023-10-18,08-12,5218.0,1206.0,4012.0,119.52
"MQQ209_Mch_H,DE33,34",2023-10-18,12-16,6074.0,1334.0,4740.0,119.43
"MQQ209_Mch_H,DE33,34",2023-10-18,16-20,5593.0,1191.0,4402.0,120.47
"MQQ209_Mch_H,DE33,34",2023-10-18,20-24,1601.0,418.0,1183.0,122.15
"MQQ209_Mch_H,DE33,34",2023-10-19,00-04,768.0,433.0,335.0,108.61
"MQQ209_Mch_H,DE33,34",2023-10-19,04-08,2983.0,964.0,2019.0,117.97
"MQQ209_Mch_H,DE33,34",2023-10-19,08-12,5308.0,1147.0,4161.0,119.93
"MQQ209_Mch_H,DE33,34",2023-10-19,12-16,6435.0,1224.0,5211.0,120.98
"MQQ209_Mch_H,DE33,34",2023-10-19,16-20,5915.0,927.0,4988.0,121.52
"MQQ209_Mch_H,DE33,34",2023-10-19,20-24,1708.0,354.0,1354.0,125.49
"MQQ209_Mch_H,DE33,34",2023-10-20,00-04,738.0,345.0,393.0,114.78
"MQQ209_Mch_H,DE33,34",2023-10-20,04-08,2554.0,764.0,1790.0,118.3
"MQQ209_Mch_H,DE33,34",2023-10-20,08-12,5905.0,1007.0,4898.0,121.71
"MQQ209_Mch_H,DE33,34",2023-10-20,12-16,7871.0,950.0,6921.0,121.36
"MQQ209_Mch_H,DE33,34",2023-10-20,16-20,5702.0,657.0,5045.0,124.8
"MQQ209_Mch_H,DE33,34",2023-10-20,20-24,2273.0,402.0,1871.0,127.26
"MQQ209_Mch_H,DE33,34",2023-10-21,00-04,782.0,239.0,543.0,121.99
"MQQ209_Mch_H,DE33,34",2023-10-21,04-08,1745.0,467.0,1278.0,121.63
"MQQ209_Mch_H,DE33,34",2023-10-21,08-12,6282.0,643.0,5639.0,124.17
"MQQ209_Mch_H,DE33,34",2023-10-21,12-16,6277.0,501.0,5776.0,129.13
"MQQ209_Mch_H,DE33,34",2023-10-21,16-20,5678.0,291.0,5387.0,128.77
"MQQ209_Mch_H,DE33,34",2023-10-21,20-24,2031.0,119.0,1912.0,116.4
"MQQ209_Mch_H,DE33,34",2023-10-22,00-04,714.0,76.0,638.0,125.83
"MQQ209_Mch_H,DE33,34",2023-10-22,04-08,1051.0,98.0,953.0,125.64
"MQQ209_Mch_H,DE33,34",2023-10-22,08-12,5864.0,287.0,5577.0,130.62
"MQQ209_Mch_H,DE33,34",2023-10-22,12-16,8695.0,392.0,8303.0,124.73
"MQQ209_Mch_H,DE33,34",2023-10-22,16-20,8203.0,406.0,7797.0,123.54
"MQQ209_Mch_H,DE33,34",2023-10-22,20-24,2639.0,211.0,2428.0,134.99
"MQQ209_Mch_H,DE33,34",2023-10-23,00-04,1027.0,505.0,522.0,115.26
"MQQ209_Mch_H,DE33,34",2023-10-23,04-08,3922.0,919.0,3003.0,121.45
"MQQ209_Mch_H,DE33,34",2023-10-23,08-12,6173.0,1436.0,4737.0,117.58
"MQQ209_Mch_H,DE33,34",2023-10-23,12-16,6021.5,1502.5,4519.0,117.54
"MQQ209_Mch_H,DE33,34",2023-10-23,16-20,5726.0,1345.0,4381.0,117.02
"MQQ209_Mch_H,DE33,34",2023-10-23,20-24,1604.0,482.0,1122.0,124.11
"MQQ209_Mch_H,DE33,34",2023-10-24,00-04,773.0,436.0,337.0,110.18
"MQQ209_Mch_H,DE33,34",2023-10-24,04-08,3421.0,1164.0,2257.0,115.22
"MQQ209_Mch_H,DE33,34",2023-10-24,08-12,5224.0,1269.0,3955.0,114.99
"MQQ209_Mch_H,DE33,34",2023-10-24,12-16,5720.0,1322.0,4398.0,111.9
"MQQ209_Mch_H,DE33,34",2023-10-24,16-20,5389.0,1215.0,4174.0,109.32
"MQQ209_Mch_H,DE33,34",2023-10-24,20-24,1641.0,455.0,1186.0,108.61
"MQQ209_Mch_H,DE33,34",2023-10-25,00-04,742.0,429.5,312.5,103.34
"MQQ209_Mch_H,DE33,34",2023-10-25,04-08,3236.0,1106.0,2130.0,111.31
"MQQ209_Mch_H,DE33,34",2023-10-25,08-12,5639.0,1352.0,4287.0,118.18
"MQQ209_Mch_H,DE33,34",2023-10-25,12-16,6951.0,1306.0,5645.0,119.12
"MQQ209_Mch_H,DE33,34",2023-10-25,16-20,7310.0,1227.0,6083.0,116.59
"MQQ209_Mch_H,DE33,34",2023-10-25,20-24,2517.0,582.0,1935.0,121.97
"MQQ209_Mch_H,DE33,34",2023-10-26,00-04,858.0,323.0,535.0,107.61
"MQQ209_Mch_H,DE33,34",2023-10-26,04-08,3723.0,722.0,3001.0,118.76
"MQQ209_Mch_H,DE33,34",2023-10-26,08-12,8552.0,787.0,7765.0,111.1
"MQQ209_Mch_H,DE33,34",2023-10-26,12-16,7553.0,642.0,6911.0,113.69
"MQQ209_Mch_H,DE33,34",2023-10-26,16-20,4707.0,437.0,4270.0,128.1
"MQQ209_Mch_H,DE33,34",2023-10-26,20-24,1482.0,232.0,1250.0,124.71
"MQQ209_Mch_H,DE33,34",2023-10-27,00-04,819.0,478.0,341.0,103.88
"MQQ209_Mch_H,DE33,34",2023-10-27,04-08,2376.0,707.0,1669.0,97.43
"MQQ209_Mch_H,DE33,34",2023-10-27,08-12,5782.0,1016.0,4766.0,110.84
"MQQ209_Mch_H,DE33,34",2023-10-27,12-16,7257.0,932.0,6325.0,118.99
"MQQ209_Mch_H,DE33,34",2023-10-27,16-20,5286.0,694.0,4592.0,122.58
"MQQ209_Mch_H,DE33,34",2023-10-27,20-24,1967.0,378.0,1589.0,127.53
"MQQ209_Mch_H,DE33,34",2023-10-28,00-04,787.0,257.0,530.0,117.07
"MQQ209_Mch_H,DE33,34",2023-10-28,04-08,2019.0,488.0,1531.0,115.46
"MQQ209_Mch_H,DE33,34",2023-10-28,08-12,6697.0,634.0,6063.0,123.46
"MQQ209_Mch_H,DE33,34",2023-10-28,12-16,6537.0,466.0,6071.0,127.35
"MQQ209_Mch_H,DE33,34",2023-10-28,16-20,5074.0,251.0,4823.0,130.39
"MQQ209_Mch_H,DE33,34",2023-10-28,20-24,1931.0,107.0,1824.0,133.74
"MQQ209_Mch_H,DE33,34",2023-10-29,00-04,635.0,90.0,545.0,126.04
"MQQ209_Mch_H,DE33,34",2023-10-29,04-08,1174.0,98.0,1076.0,129.06
"MQQ209_Mch_H,DE33,34",2023-10-29,08-12,6348.0,225.0,6123.0,129.01
"MQQ209_Mch_H,DE33,34",2023-10-29,12-16,8505.0,311.0,8194.0,124.76
"MQQ209_Mch_H,DE33,34",2023-10-29,16-20,7675.0,313.0,7362.0,124.7
"MQQ209_Mch_H,DE33,34",2023-10-29,20-24,2446.0,243.0,2203.0,131.62
"MQQ209_Mch_H,DE33,34",2023-10-30,00-04,986.0,478.0,508.0,114.83
"MQQ209_Mch_H,DE33,34",2023-10-30,04-08,3383.0,930.0,2453.0,121.57
"MQQ209_Mch_H,DE33,34",2023-10-30,08-12,5894.0,1316.0,4578.0,118.67
"MQQ209_Mch_H,DE33,34",2023-10-30,12-16,6789.0,1467.0,5322.0,116.22
"MQQ209_Mch_H,DE33,34",2023-10-30,16-20,5966.0,1291.0,4675.0,116.51
"MQQ209_Mch_H,DE33,34",2023-10-30,20-24,1714.0,450.0,1264.0,122.49
"MQQ209_Mch_H,DE33,34",2023-10-31,00-04,674.0,373.5,300.5,100.11
"MQQ209_Mch_H,DE33,34",2023-10-31,04-08,2752.0,1066.0,1686.0,107.98
"MQQ209_Mch_H,DE33,34",2023-10-31,08-12,5677.0,1259.0,4418.0,105.1
"MQQ209_Mch_H,DE33,34",2023-10-31,12-16,6848.0,1177.0,5671.0,115.84
"MQQ209_Mch_H,DE33,34",2023-10-31,16-20,5865.0,913.0,4952.0,120.1
"MQQ209_Mch_H,DE33,34",2023-10-31,20-24,1671.0,282.0,1389.0,117.0
"MQQ209_Mch_H,DE33,34",2023-11-01,00-04,674.0,153.0,521.0,123.28
"MQQ209_Mch_H,DE33,34",2023-11-01,04-08,1002.5,125.5,877.0,127.33
"MQQ209_Mch_H,DE33,34",2023-11-01,08-12,5136.0,207.0,4929.0,132.53
"MQQ209_Mch_H,DE33,34",2023-11-01,12-16,6887.0,223.0,6664.0,129.82
"MQQ209_Mch_H,DE33,34",2023-11-01,16-20,6229.0,240.0,5989.0,128.5
"MQQ209_Mch_H,DE33,34",2023-11-01,20-24,1960.0,229.0,1731.0,130.74
"MQQ209_Mch_H,DE33,34",2023-11-02,00-04,887.0,509.0,378.0,111.36
"MQQ209_Mch_H,DE33,34",2023-11-02,04-08,3077.0,889.0,2188.0,120.71
"MQQ209_Mch_H,DE33,34",2023-11-02,08-12,5189.0,982.0,4207.0,122.21
"MQQ209_Mch_H,DE33,34",2023-11-02,12-16,6778.0,1262.0,5516.0,116.88
"MQQ209_Mch_H,DE33,34",2023-11-02,16-20,5860.0,989.0,4871.0,104.68
"MQQ209_Mch_H,DE33,34",2023-11-02,20-24,1689.0,390.0,1299.0,100.12
"MQQ209_Mch_H,DE33,34",2023-11-03,00-04,746.0,406.0,340.0,98.03
"MQQ209_Mch_H,DE33,34",2023-11-03,04-08,2264.0,810.0,1454.0,104.21
"MQQ209_Mch_H,DE33,34",2023-11-03,08-12,5455.0,1018.0,4437.0,97.83
"MQQ209_Mch_H,DE33,34",2023-11-03,12-16,7217.0,911.0,6306.0,102.0
"MQQ209_Mch_H,DE33,34",2023-11-03,16-20,6042.5,814.0,5228.5,110.42
"MQQ209_Mch_H,DE33,34",2023-11-03,20-24,1984.0,311.0,1673.0,120.47
"MQQ209_Mch_H,DE33,34",2023-11-04,00-04,866.0,236.0,630.0,118.12
"MQQ209_Mch_H,DE33,34",2023-11-04,04-08,1631.0,511.5,1119.5,115.99
"MQQ209_Mch_H,DE33,34",2023-11-04,08-12,5952.0,583.0,5369.0,125.28
