devices,date,time_slot,q_kfz,q_lkw,q_pkw,v_kfz
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-09,12-16,6413.0,1520.0,4893.0,110.89
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-09,16-20,6813.0,960.0,5853.0,112.8
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-09,20-24,1553.0,287.0,1266.0,119.43
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-10,00-04,430.0,211.0,219.0,104.75
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-10,04-08,3434.0,1119.0,2315.0,110.59
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-10,08-12,7707.0,1514.0,6193.0,109.01
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-10,12-16,8906.0,1200.0,7706.0,109.27
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-10,16-20,8548.0,941.0,7607.0,110.22
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-10,20-24,2879.0,477.0,2402.0,120.2
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-11,00-04,930.0,239.0,691.0,116.19
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-11,04-08,6162.0,980.0,5182.0,113.48
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-11,08-12,11486.0,641.0,10845.0,107.04
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-11,12-16,11094.0,365.0,10729.0,111.81
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-11,16-20,9389.0,469.0,8920.0,112.55
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-11,20-24,2113.0,321.0,1792.0,122.59
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-12,00-04,531.0,126.0,405.0,116.51
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-12,04-08,1411.0,88.0,1323.0,126.89
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-12,08-12,8510.0,143.0,8367.0,122.54
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-12,12-16,10781.0,162.0,10619.0,116.1
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-12,16-20,10381.0,255.0,10126.0,107.59
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-12,20-24,2649.0,190.0,2459.0,123.82
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-13,00-04,397.0,193.0,204.0,108.7
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-13,04-08,4080.0,1059.0,3021.0,112.0
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-13,08-12,6098.0,1521.0,4577.0,109.39
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-13,12-16,5156.0,1146.0,4010.0,113.93
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-13,16-20,5446.0,861.0,4585.0,115.25
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-13,20-24,1180.0,313.0,867.0,116.16
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-14,00-04,389.0,218.0,171.0,100.98
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-14,04-08,3790.0,1151.0,2639.0,108.63
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-14,08-12,5933.0,1815.0,4118.0,109.06
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-14,12-16,5608.0,1447.0,4161.0,111.5
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-14,16-20,5898.0,1095.0,4803.0,112.78
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-14,20-24,1297.0,372.0,925.0,114.43
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-15,00-04,417.0,225.0,192.0,101.43
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-15,04-08,3908.0,1279.0,2629.0,109.53
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-15,08-12,6817.0952380952385,2069.0,4748.0952380952385,107.14
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-15,12-16,6054.333333333333,1504.0,4550.333333333333,110.88
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-15,16-20,6739.0,1169.0,5570.0,109.71
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-15,20-24,1480.0,387.0,1093.0,116.64
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-16,00-04,431.0,203.0,228.0,105.83
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-16,04-08,1790.1707317073171,680.8780487804878,1109.2926829268292,109.25
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-16,08-12,0.0,0.0,0.0,
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-16,12-16,4389.5,854.5,3535.0,111.94
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-16,16-20,6348.0,1063.0,5285.0,113.18
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-16,20-24,1430.0,321.0,1109.0,117.38
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-17,00-04,499.0,215.0,284.0,105.66
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-17,04-08,3579.0,1179.0,2400.0,109.58
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-17,08-12,8759.0,1570.0,7189.0,106.88
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-17,12-16,9118.0,1260.0,7858.0,109.18
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-17,16-20,7304.0,1041.0,6263.0,112.04
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-17,20-24,3251.0,469.0,2782.0,122.02
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-18,00-04,1228.0,249.0,979.0,118.57
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-18,04-08,7412.0,900.0,6512.0,112.41
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-18,08-12,11131.0,728.0,10403.0,103.46
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-18,12-16,10386.0,362.0,10024.0,109.56
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-18,16-20,7903.0,366.0,7537.0,117.14
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-18,20-24,1830.0,255.0,1575.0,122.64
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-19,00-04,399.0,107.0,292.0,116.75
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-19,04-08,1293.0,103.0,1190.0,122.72
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-19,08-12,7861.0,147.0,7714.0,122.0
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-19,12-16,8100.0,146.0,7954.0,118.74
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-19,16-20,6258.0,208.0,6050.0,121.5
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-19,20-24,1820.0,240.0,1580.0,122.18
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-20,00-04,386.0,171.0,215.0,108.51
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-20,04-08,3656.0,1112.0,2544.0,112.14
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-20,08-12,6030.0,1559.0,4471.0,109.05
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-20,12-16,5587.0,1201.0,4386.0,114.35
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-20,16-20,5905.0,897.0,5008.0,114.94
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-20,20-24,1344.0,306.0,1038.0,117.17
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-21,00-04,431.0,233.0,198.0,100.26
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-21,04-08,3389.0,1206.0,2183.0,110.2
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-21,08-12,6720.0,1875.0,4845.0,107.78
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-21,12-16,7084.0,1519.0,5565.0,109.02
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-21,16-20,7713.0,1129.0,6584.0,108.89
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-21,20-24,1716.0,430.0,1286.0,115.08
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-22,00-04,468.0,255.0,213.0,100.75
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-22,04-08,3822.0,1337.0,2485.0,108.65
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-22,08-12,7148.0,1982.0,5166.0,106.28
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-22,12-16,7427.421052631579,1684.7631578947369,5742.6578947368425,108.83
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-22,16-20,7440.0,1180.0,6260.0,110.47
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-22,20-24,1731.0,390.0,1341.0,118.46
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-23,00-04,443.0,236.0,207.0,101.72
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-23,04-08,3851.0,1364.0,2487.0,107.59
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-23,08-12,7044.0,1832.0,5212.0,108.1
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-23,12-16,7561.0,1455.0,6106.0,110.96
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-23,16-20,6672.0,1056.0,5616.0,113.21
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-23,20-24,1674.0,313.0,1361.0,120.35
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-24,00-04,454.0,210.0,244.0,103.59
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-24,04-08,3489.0,1188.0,2301.0,111.29
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-24,08-12,8697.0,1466.0,7231.0,109.18
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-24,12-16,10244.0,1223.0,9021.0,107.38
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-24,16-20,10047.0,988.0,9059.0,104.59
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-24,20-24,5038.0,638.0,4400.0,111.96
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-25,00-04,1585.0,275.0,1310.0,107.69
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-25,04-08,8259.0,924.0,7335.0,100.79
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-25,08-12,9603.0,662.0,8941.0,86.9
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-25,12-16,9667.0,430.0,9237.0,64.01
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-25,16-20,7986.0,492.0,7494.0,88.71
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-25,20-24,3081.0,346.0,2735.0,114.85
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-26,00-04,536.0,121.0,415.0,80.14
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-26,04-08,1678.0,104.0,1574.0,102.55
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-26,08-12,8766.0,196.0,8570.0,108.05
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-26,12-16,10761.0,222.0,10539.0,108.94
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-26,16-20,8078.0,260.0,7818.0,97.71
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-26,20-24,2107.0,227.0,1880.0,122.57
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-27,00-04,404.0,187.0,217.0,109.98
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-27,04-08,4188.0,1150.0,3038.0,111.85
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-27,08-12,5884.0,1684.0,4200.0,107.92
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-27,12-16,4949.0,1182.0,3767.0,114.63
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-27,16-20,4495.0,875.0,3620.0,117.06
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-27,20-24,1084.0,303.0,781.0,114.98
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-28,00-04,345.0,190.0,155.0,102.12
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-28,04-08,3906.0,1196.0,2710.0,110.52
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-28,08-12,5496.0,1872.0,3624.0,108.66
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-28,12-16,5330.0,1524.0,3806.0,111.97
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-28,16-20,5802.0,1130.0,4672.0,113.51
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-02-28,20-24,1389.0,429.0,960.0,113.04
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-01,00-04,452.0,236.0,216.0,104.98
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-01,04-08,4077.0,1360.0,2717.0,109.2
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-01,08-12,5992.0,1857.0,4135.0,109.28
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-01,12-16,6073.0,1624.0,4449.0,110.15
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-01,16-20,6057.0,1088.0,4969.0,112.09
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-01,20-24,1419.0,373.0,1046.0,115.74
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-02,00-04,441.0,234.0,207.0,105.55
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-02,04-08,4027.0,1361.0,2666.0,108.52
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-02,08-12,6416.0,1898.0,4518.0,108.55
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-02,12-16,6535.0,1502.0,5033.0,110.87
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-02,16-20,5999.0,984.0,5015.0,113.78
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-02,20-24,1400.0,312.0,1088.0,120.35
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-03,00-04,462.0,208.0,254.0,105.93
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-03,04-08,3940.0,1126.0,2814.0,110.57
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-03,08-12,8304.0,1580.0,6724.0,108.2
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-03,12-16,9574.0,1322.0,8252.0,109.3
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-03,16-20,7234.0,1050.0,6184.0,113.35
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-03,20-24,2767.0,432.0,2335.0,120.93
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-04,00-04,2283.0,254.0,2029.0,123.17
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-04,04-08,9130.0,731.0,8399.0,83.14
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-04,08-12,9800.0,902.0,8898.0,90.64
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-04,12-16,9550.0,344.0,9206.0,118.16
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-04,16-20,9339.0,474.0,8865.0,112.36
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-04,20-24,2259.0,309.0,1950.0,121.9
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-05,00-04,664.0,120.0,544.0,118.8
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-05,04-08,3029.0,93.0,2936.0,130.4
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-05,08-12,9611.0,195.0,9416.0,120.92
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-05,12-16,10842.0,186.0,10656.0,116.42
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-05,16-20,10283.0,289.0,9994.0,111.19
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-05,20-24,2345.0,234.0,2111.0,120.34
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-06,00-04,405.0,186.0,219.0,107.16
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-06,04-08,4436.0,1143.0,3293.0,112.94
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-06,08-12,5981.0,1632.0,4349.0,108.74
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-06,12-16,5755.0,1309.0,4446.0,112.52
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-06,16-20,4619.0,877.0,3742.0,115.81
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-06,20-24,1099.0,299.0,800.0,114.08
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-07,00-04,386.0,227.0,159.0,99.77
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-07,04-08,3953.0,1226.0,2727.0,111.47
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-07,08-12,5853.0,1690.0,4163.0,110.55
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-07,12-16,5444.0,1483.0,3961.0,110.89
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-07,16-20,5614.0,1303.0,4311.0,111.41
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-07,20-24,1262.0,454.0,808.0,112.24
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-08,00-04,461.0,258.0,203.0,100.65
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-08,04-08,4265.0,1450.0,2815.0,107.15
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-08,08-12,5897.0,1344.0,4553.0,113.56
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-08,12-16,6380.0,1826.0,4554.0,108.87
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-08,16-20,5440.0,1461.0,3979.0,112.26
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-08,20-24,1287.0,395.0,892.0,112.12
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-09,00-04,439.0,259.0,180.0,99.06
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-09,04-08,4088.0,1344.0,2744.0,106.73
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-09,08-12,7256.0,1908.0,5348.0,107.31
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-09,12-16,6195.0,1549.0,4646.0,111.12
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-09,16-20,5104.0,962.0,4142.0,116.32
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-09,20-24,1399.0,333.0,1066.0,117.79
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-10,00-04,421.0,196.0,225.0,103.97
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-10,04-08,3598.0,1204.0,2394.0,110.53
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-10,08-12,7870.0,1670.0,6200.0,108.98
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-10,12-16,8604.0,1282.0,7322.0,110.2
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-10,16-20,6374.0,1030.0,5344.0,113.02
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-10,20-24,2251.0,454.0,1797.0,115.65
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-11,00-04,883.0,257.0,626.0,111.68
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-11,04-08,5773.0,1051.0,4722.0,112.53
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-11,08-12,11619.0,695.0,10924.0,105.98
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-11,12-16,9463.0,406.0,9057.0,114.72
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-11,16-20,5693.0,360.0,5333.0,121.72
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-11,20-24,1720.0,276.0,1444.0,121.65
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-12,00-04,500.0,97.0,403.0,120.32
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-12,04-08,1788.0,142.0,1646.0,126.45
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-12,08-12,8981.0,183.0,8798.0,97.42
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-12,12-16,10015.0,208.0,9807.0,96.62
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-12,16-20,8373.0,292.0,8081.0,119.1
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-12,20-24,2040.0,231.0,1809.0,122.59
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-13,00-04,419.0,214.0,205.0,104.39
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-13,04-08,4431.0,1165.0,3266.0,112.46
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-13,08-12,6615.0,1759.0,4856.0,107.54
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-13,12-16,5585.0,1225.0,4360.0,114.18
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-13,16-20,5081.0,908.0,4173.0,111.32
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-13,20-24,1254.0,314.0,940.0,103.92
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-14,00-04,397.0,223.0,174.0,92.99
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-14,04-08,4139.0,1279.0,2860.0,102.17
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-14,08-12,6748.0,2009.0,4739.0,104.99
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-14,12-16,6013.0,1674.0,4339.0,108.52
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-14,16-20,4565.0,1199.0,3366.0,106.31
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-14,20-24,1216.0,408.0,808.0,103.01
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-15,00-04,484.0,285.0,199.0,92.95
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-15,04-08,4226.0,1400.0,2826.0,103.9
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-15,08-12,6775.0,2009.0,4766.0,107.15
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-15,12-16,5709.0,1691.0,4018.0,109.59
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-15,16-20,5118.0,1169.0,3949.0,112.26
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-15,20-24,1251.0,383.0,868.0,111.95
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-16,00-04,474.0,267.0,207.0,99.46
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-16,04-08,4099.0,1345.0,2754.0,109.78
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-16,08-12,6791.0,2052.0,4739.0,107.0
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-16,12-16,6415.0,1542.0,4873.0,110.83
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-16,16-20,6001.0,1071.0,4930.0,113.54
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-16,20-24,1390.0,318.0,1072.0,117.49
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-17,00-04,522.0,245.0,277.0,108.03
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-17,04-08,3630.0,1199.0,2431.0,111.76
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-17,08-12,7080.0,1725.0,5355.0,107.23
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-17,12-16,8289.0,1334.0,6955.0,110.1
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-17,16-20,6936.0,1016.0,5920.0,112.68
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-17,20-24,2183.0,425.0,1758.0,119.78
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-18,00-04,721.0,237.0,484.0,109.95
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-18,04-08,4338.0,1004.0,3334.0,115.63
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-18,08-12,10173.0,1156.0,9017.0,107.49
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-18,12-16,9727.0,910.0,8817.0,109.51
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-18,16-20,7819.0,375.0,7444.0,117.3
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-18,20-24,1974.0,234.0,1740.0,123.28
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-19,00-04,454.0,99.0,355.0,117.48
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-19,04-08,1699.0,105.0,1594.0,125.99
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-19,08-12,9502.0,187.0,9315.0,120.5
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-19,12-16,11514.0,239.0,11275.0,114.34
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-19,16-20,9406.0,345.0,9061.0,115.48
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-19,20-24,2237.0,276.0,1961.0,120.35
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-20,00-04,427.0,181.0,246.0,107.02
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-20,04-08,4336.0,1044.0,3292.0,113.4
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-20,08-12,6297.0,1355.0,4942.0,112.69
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-20,12-16,5715.0,1226.0,4489.0,115.18
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-20,16-20,4502.0,888.0,3614.0,117.78
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-20,20-24,1226.0,322.0,904.0,114.91
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-21,00-04,366.0,201.0,165.0,101.48
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-21,04-08,4082.0,1269.0,2813.0,110.54
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-21,08-12,5921.0,1880.0,4041.0,109.67
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-21,12-16,5763.0,1760.0,4003.0,108.65
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-21,16-20,5215.0,1192.0,4023.0,113.53
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-21,20-24,1258.0,386.0,872.0,114.55
"MQDZ_AD Inntal_(S)_Ro,DE1,2",2023-03-22,00-04,455.0,265.0,190.0,100.36
