devices,date,time_slot,q_kfz,q_lkw,q_pkw,v_kfz
"MQQ245_Sbg_H,DE1,2",2023-01-06,16:30-17:00,489.0,24.0,465.0,126.85
"MQQ245_Sbg_H,DE1,2",2023-01-06,17:00-17:30,449.0,16.0,433.0,125.61
"MQQ245_Sbg_H,DE1,2",2023-01-06,17:30-18:00,413.0,18.0,395.0,124.4
"MQQ245_Sbg_H,DE1,2",2023-01-06,18:00-18:30,386.0,12.0,374.0,127.48
"MQQ245_Sbg_H,DE1,2",2023-01-06,18:30-19:00,364.0,24.0,340.0,125.31
"MQQ245_Sbg_H,DE1,2",2023-01-06,19:00-19:30,308.0,18.0,290.0,122.98
"MQQ245_Sbg_H,DE1,2",2023-01-06,19:30-20:00,291.0,29.0,262.0,125.57
"MQQ245_Sbg_H,DE1,2",2023-01-06,20:00-20:30,239.0,20.0,219.0,124.56
"MQQ245_Sbg_H,DE1,2",2023-01-06,20:30-21:00,252.0,20.0,232.0,127.7
"MQQ245_Sbg_H,DE1,2",2023-01-06,21:00-21:30,208.0,30.0,178.0,125.18
"MQQ245_Sbg_H,DE1,2",2023-01-06,21:30-22:00,212.0,45.0,167.0,119.49
"MQQ245_Sbg_H,DE1,2",2023-01-06,22:00-22:30,161.0,25.0,136.0,125.54
"MQQ245_Sbg_H,DE1,2",2023-01-06,22:30-23:00,120.0,17.0,103.0,124.43
"MQQ245_Sbg_H,DE1,2",2023-01-06,23:00-23:30,133.0,30.0,103.0,116.61
"MQQ245_Sbg_H,DE1,2",2023-01-06,23:30-00:00,128.0,30.0,98.0,118.03
"MQQ245_Sbg_H,DE1,2",2023-01-07,00:00-00:30,119.0,37.0,82.0,113.48
"MQQ245_Sbg_H,DE1,2",2023-01-07,00:30-01:00,110.0,35.0,75.0,117.42
"MQQ245_Sbg_H,DE1,2",2023-01-07,01:00-01:30,96.0,37.0,59.0,112.68
"MQQ245_Sbg_H,DE1,2",2023-01-07,01:30-02:00,93.0,42.0,51.0,108.32
"MQQ245_Sbg_H,DE1,2",2023-01-07,02:00-02:30,54.0,27.0,27.0,98.14
"MQQ245_Sbg_H,DE1,2",2023-01-07,02:30-03:00,60.0,31.0,29.0,108.07
"MQQ245_Sbg_H,DE1,2",2023-01-07,03:00-03:30,51.0,17.0,34.0,113.5
"MQQ245_Sbg_H,DE1,2",2023-01-07,03:30-04:00,54.0,18.0,36.0,115.13
"MQQ245_Sbg_H,DE1,2",2023-01-07,04:00-04:30,61.0,29.0,32.0,110.32
"MQQ245_Sbg_H,DE1,2",2023-01-07,04:30-05:00,94.0,52.0,42.0,102.76
"MQQ245_Sbg_H,DE1,2",2023-01-07,05:00-05:30,137.0,55.0,82.0,106.17
"MQQ245_Sbg_H,DE1,2",2023-01-07,05:30-06:00,140.0,43.0,97.0,112.41
"MQQ245_Sbg_H,DE1,2",2023-01-07,06:00-06:30,234.0,61.0,173.0,115.99
"MQQ245_Sbg_H,DE1,2",2023-01-07,06:30-07:00,233.0,50.0,183.0,120.71
"MQQ245_Sbg_H,DE1,2",2023-01-07,07:00-07:30,339.0,70.0,269.0,117.87
"MQQ245_Sbg_H,DE1,2",2023-01-07,07:30-08:00,353.0,55.0,298.0,123.7
"MQQ245_Sbg_H,DE1,2",2023-01-07,08:00-08:30,406.0,53.0,353.0,125.7
"MQQ245_Sbg_H,DE1,2",2023-01-07,08:30-09:00,424.0,47.0,377.0,124.9
"MQQ245_Sbg_H,DE1,2",2023-01-07,09:00-09:30,561.0,56.0,505.0,121.52
"MQQ245_Sbg_H,DE1,2",2023-01-07,09:30-10:00,602.0,52.0,550.0,123.05
"MQQ245_Sbg_H,DE1,2",2023-01-07,10:00-10:30,744.0,49.0,695.0,122.26
"MQQ245_Sbg_H,DE1,2",2023-01-07,10:30-11:00,798.0,48.0,750.0,124.08
"MQQ245_Sbg_H,DE1,2",2023-01-07,11:00-11:30,875.0,46.0,829.0,121.47
"MQQ245_Sbg_H,DE1,2",2023-01-07,11:30-12:00,926.0,33.0,893.0,121.99
"MQQ245_Sbg_H,DE1,2",2023-01-07,12:00-12:30,867.0,35.0,832.0,122.09
"MQQ245_Sbg_H,DE1,2",2023-01-07,12:30-13:00,914.0,29.0,885.0,123.39
"MQQ245_Sbg_H,DE1,2",2023-01-07,13:00-13:30,950.0,32.0,918.0,122.11
"MQQ245_Sbg_H,DE1,2",2023-01-07,13:30-14:00,994.0,39.0,955.0,120.09
"MQQ245_Sbg_H,DE1,2",2023-01-07,14:00-14:30,1011.0,37.0,974.0,119.31
"MQQ245_Sbg_H,DE1,2",2023-01-07,14:30-15:00,1019.0,26.0,993.0,119.17
"MQQ245_Sbg_H,DE1,2",2023-01-07,15:00-15:30,854.0,34.0,820.0,123.33
"MQQ245_Sbg_H,DE1,2",2023-01-07,15:30-16:00,620.0,14.0,606.0,125.98
"MQQ245_Sbg_H,DE1,2",2023-01-07,16:00-16:30,617.0,19.0,598.0,127.64
"MQQ245_Sbg_H,DE1,2",2023-01-07,16:30-17:00,521.0,17.0,504.0,130.69
"MQQ245_Sbg_H,DE1,2",2023-01-07,17:00-17:30,475.0,16.0,459.0,124.52
"MQQ245_Sbg_H,DE1,2",2023-01-07,17:30-18:00,455.0,10.0,445.0,124.22
"MQQ245_Sbg_H,DE1,2",2023-01-07,18:00-18:30,414.0,14.0,400.0,124.01
"MQQ245_Sbg_H,DE1,2",2023-01-07,18:30-19:00,349.0,12.0,337.0,126.75
"MQQ245_Sbg_H,DE1,2",2023-01-07,19:00-19:30,380.0,21.0,359.0,125.95
"MQQ245_Sbg_H,DE1,2",2023-01-07,19:30-20:00,312.0,14.0,298.0,128.3
"MQQ245_Sbg_H,DE1,2",2023-01-07,20:00-20:30,334.0,25.0,309.0,124.62
"MQQ245_Sbg_H,DE1,2",2023-01-07,20:30-21:00,256.0,23.0,233.0,126.93
"MQQ245_Sbg_H,DE1,2",2023-01-07,21:00-21:30,217.0,12.0,205.0,124.6
"MQQ245_Sbg_H,DE1,2",2023-01-07,21:30-22:00,183.0,12.0,171.0,129.37
"MQQ245_Sbg_H,DE1,2",2023-01-07,22:00-22:30,145.0,6.0,139.0,124.05
"MQQ245_Sbg_H,DE1,2",2023-01-07,22:30-23:00,125.0,10.0,115.0,125.91
"MQQ245_Sbg_H,DE1,2",2023-01-07,23:00-23:30,117.0,10.0,107.0,127.3
"MQQ245_Sbg_H,DE1,2",2023-01-07,23:30-00:00,99.0,7.0,92.0,127.39
"MQQ245_Sbg_H,DE1,2",2023-01-08,00:00-00:30,91.0,9.0,82.0,127.07
"MQQ245_Sbg_H,DE1,2",2023-01-08,00:30-01:00,79.0,11.0,68.0,112.92
"MQQ245_Sbg_H,DE1,2",2023-01-08,01:00-01:30,61.0,9.0,52.0,118.41
"MQQ245_Sbg_H,DE1,2",2023-01-08,01:30-02:00,50.0,8.0,42.0,114.49
"MQQ245_Sbg_H,DE1,2",2023-01-08,02:00-02:30,41.0,7.0,34.0,120.48
"MQQ245_Sbg_H,DE1,2",2023-01-08,02:30-03:00,28.0,4.0,24.0,109.02
"MQQ245_Sbg_H,DE1,2",2023-01-08,03:00-03:30,35.0,7.0,28.0,113.36
"MQQ245_Sbg_H,DE1,2",2023-01-08,03:30-04:00,37.5,5.0,32.5,118.05
"MQQ245_Sbg_H,DE1,2",2023-01-08,04:00-04:30,49.0,16.0,33.0,110.69
"MQQ245_Sbg_H,DE1,2",2023-01-08,04:30-05:00,58.0,12.0,46.0,113.69
"MQQ245_Sbg_H,DE1,2",2023-01-08,05:00-05:30,41.0,11.0,30.0,118.23
"MQQ245_Sbg_H,DE1,2",2023-01-08,05:30-06:00,84.0,20.0,64.0,115.92
"MQQ245_Sbg_H,DE1,2",2023-01-08,06:00-06:30,92.5,4.0,88.5,120.66
"MQQ245_Sbg_H,DE1,2",2023-01-08,06:30-07:00,112.0,6.0,106.0,124.59
"MQQ245_Sbg_H,DE1,2",2023-01-08,07:00-07:30,161.0,4.0,157.0,131.52
"MQQ245_Sbg_H,DE1,2",2023-01-08,07:30-08:00,187.0,9.0,178.0,129.34
"MQQ245_Sbg_H,DE1,2",2023-01-08,08:00-08:30,188.0,4.0,184.0,132.01
"MQQ245_Sbg_H,DE1,2",2023-01-08,08:30-09:00,291.0,9.0,282.0,129.2
"MQQ245_Sbg_H,DE1,2",2023-01-08,09:00-09:30,284.0,9.0,275.0,132.71
"MQQ245_Sbg_H,DE1,2",2023-01-08,09:30-10:00,412.0,12.0,400.0,129.18
"MQQ245_Sbg_H,DE1,2",2023-01-08,10:00-10:30,451.0,13.0,438.0,129.77
"MQQ245_Sbg_H,DE1,2",2023-01-08,10:30-11:00,459.0,9.0,450.0,131.55
"MQQ245_Sbg_H,DE1,2",2023-01-08,11:00-11:30,627.0,14.0,613.0,129.71
"MQQ245_Sbg_H,DE1,2",2023-01-08,11:30-12:00,696.0,14.0,682.0,127.7
"MQQ245_Sbg_H,DE1,2",2023-01-08,12:00-12:30,780.0,14.0,766.0,126.75
"MQQ245_Sbg_H,DE1,2",2023-01-08,12:30-13:00,744.0,10.0,734.0,128.93
"MQQ245_Sbg_H,DE1,2",2023-01-08,13:00-13:30,883.0,19.0,864.0,127.28
"MQQ245_Sbg_H,DE1,2",2023-01-08,13:30-14:00,916.0,19.0,897.0,125.12
"MQQ245_Sbg_H,DE1,2",2023-01-08,14:00-14:30,869.0,15.5,853.5,125.64
"MQQ245_Sbg_H,DE1,2",2023-01-08,14:30-15:00,758.0,9.0,749.0,128.85
"MQQ245_Sbg_H,DE1,2",2023-01-08,15:00-15:30,708.0,11.0,697.0,128.56
"MQQ245_Sbg_H,DE1,2",2023-01-08,15:30-16:00,650.0,11.0,639.0,124.82
"MQQ245_Sbg_H,DE1,2",2023-01-08,16:00-16:30,659.0,19.0,640.0,117.55
"MQQ245_Sbg_H,DE1,2",2023-01-08,16:30-17:00,572.0,14.0,558.0,124.94
"MQQ245_Sbg_H,DE1,2",2023-01-08,17:00-17:30,522.0,17.0,505.0,120.52
"MQQ245_Sbg_H,DE1,2",2023-01-08,17:30-18:00,530.0,12.0,518.0,123.62
"MQQ245_Sbg_H,DE1,2",2023-01-08,18:00-18:30,542.0,19.0,523.0,121.49
"MQQ245_Sbg_H,DE1,2",2023-01-08,18:30-19:00,427.0,13.0,414.0,129.18
"MQQ245_Sbg_H,DE1,2",2023-01-08,19:00-19:30,369.0,10.0,359.0,131.05
"MQQ245_Sbg_H,DE1,2",2023-01-08,19:30-20:00,306.0,25.0,281.0,126.87
"MQQ245_Sbg_H,DE1,2",2023-01-08,20:00-20:30,320.0,16.0,304.0,130.15
"MQQ245_Sbg_H,DE1,2",2023-01-08,20:30-21:00,258.0,15.0,243.0,126.97
"MQQ245_Sbg_H,DE1,2",2023-01-08,21:00-21:30,198.0,13.0,185.0,127.2
"MQQ245_Sbg_H,DE1,2",2023-01-08,21:30-22:00,194.0,10.0,184.0,124.73
"MQQ245_Sbg_H,DE1,2",2023-01-08,22:00-22:30,184.0,14.0,170.0,125.25
"MQQ245_Sbg_H,DE1,2",2023-01-08,22:30-23:00,124.0,16.0,108.0,119.65
"MQQ245_Sbg_H,DE1,2",2023-01-08,23:00-23:30,97.0,13.0,84.0,123.56
"MQQ245_Sbg_H,DE1,2",2023-01-08,23:30-00:00,98.0,21.0,77.0,114.72
"MQQ245_Sbg_H,DE1,2",2023-01-09,00:00-00:30,92.0,27.0,65.0,108.02
"MQQ245_Sbg_H,DE1,2",2023-01-09,00:30-01:00,66.0,24.0,42.0,112.41
"MQQ245_Sbg_H,DE1,2",2023-01-09,01:00-01:30,69.0,28.0,41.0,112.32
"MQQ245_Sbg_H,DE1,2",2023-01-09,01:30-02:00,41.0,20.0,21.0,105.91
"MQQ245_Sbg_H,DE1,2",2023-01-09,02:00-02:30,47.0,25.0,22.0,98.68
"MQQ245_Sbg_H,DE1,2",2023-01-09,02:30-03:00,40.0,15.0,25.0,108.99
"MQQ245_Sbg_H,DE1,2",2023-01-09,03:00-03:30,40.0,19.0,21.0,101.9
"MQQ245_Sbg_H,DE1,2",2023-01-09,03:30-04:00,47.0,29.0,18.0,100.01
"MQQ245_Sbg_H,DE1,2",2023-01-09,04:00-04:30,70.0,41.0,29.0,103.96
"MQQ245_Sbg_H,DE1,2",2023-01-09,04:30-05:00,87.0,38.0,49.0,104.28
"MQQ245_Sbg_H,DE1,2",2023-01-09,05:00-05:30,120.0,47.0,73.0,107.22
"MQQ245_Sbg_H,DE1,2",2023-01-09,05:30-06:00,241.0,70.0,171.0,112.3
"MQQ245_Sbg_H,DE1,2",2023-01-09,06:00-06:30,352.0,95.0,257.0,112.28
"MQQ245_Sbg_H,DE1,2",2023-01-09,06:30-07:00,404.0,114.0,290.0,104.75
"MQQ245_Sbg_H,DE1,2",2023-01-09,07:00-07:30,446.0,94.0,352.0,98.63
"MQQ245_Sbg_H,DE1,2",2023-01-09,07:30-08:00,445.0,74.0,371.0,97.06
"MQQ245_Sbg_H,DE1,2",2023-01-09,08:00-08:30,460.0,73.0,387.0,113.41
"MQQ245_Sbg_H,DE1,2",2023-01-09,08:30-09:00,440.0,64.0,376.0,124.44
"MQQ245_Sbg_H,DE1,2",2023-01-09,09:00-09:30,442.0,76.0,366.0,122.47
"MQQ245_Sbg_H,DE1,2",2023-01-09,09:30-10:00,456.0,70.0,386.0,123.19
"MQQ245_Sbg_H,DE1,2",2023-01-09,10:00-10:30,491.0,89.0,402.0,118.08
"MQQ245_Sbg_H,DE1,2",2023-01-09,10:30-11:00,531.0,83.0,448.0,121.22
"MQQ245_Sbg_H,DE1,2",2023-01-09,11:00-11:30,512.0,85.0,427.0,122.1
"MQQ245_Sbg_H,DE1,2",2023-01-09,11:30-12:00,532.0,90.0,442.0,120.27
"MQQ245_Sbg_H,DE1,2",2023-01-09,12:00-12:30,478.0,85.0,393.0,122.75
"MQQ245_Sbg_H,DE1,2",2023-01-09,12:30-13:00,523.0,77.0,446.0,121.9
"MQQ245_Sbg_H,DE1,2",2023-01-09,13:00-13:30,486.0,84.0,402.0,121.48
"MQQ245_Sbg_H,DE1,2",2023-01-09,13:30-14:00,470.0,72.0,398.0,123.01
"MQQ245_Sbg_H,DE1,2",2023-01-09,14:00-14:30,490.0,74.0,416.0,123.6
"MQQ245_Sbg_H,DE1,2",2023-01-09,14:30-15:00,488.0,94.0,394.0,120.97
"MQQ245_Sbg_H,DE1,2",2023-01-09,15:00-15:30,479.0,69.0,410.0,124.19
"MQQ245_Sbg_H,DE1,2",2023-01-09,15:30-16:00,496.0,83.0,413.0,120.13
"MQQ245_Sbg_H,DE1,2",2023-01-09,16:00-16:30,528.0,71.0,457.0,124.05
"MQQ245_Sbg_H,DE1,2",2023-01-09,16:30-17:00,509.0,68.0,441.0,121.69
"MQQ245_Sbg_H,DE1,2",2023-01-09,17:00-17:30,442.0,61.0,381.0,121.29
"MQQ245_Sbg_H,DE1,2",2023-01-09,17:30-18:00,499.0,81.0,418.0,117.46
"MQQ245_Sbg_H,DE1,2",2023-01-09,18:00-18:30,401.0,55.0,346.0,120.36
"MQQ245_Sbg_H,DE1,2",2023-01-09,18:30-19:00,300.0,50.0,250.0,108.98
"MQQ245_Sbg_H,DE1,2",2023-01-09,19:00-19:30,271.0,57.0,214.0,110.56
"MQQ245_Sbg_H,DE1,2",2023-01-09,19:30-20:00,207.0,49.0,158.0,102.27
"MQQ245_Sbg_H,DE1,2",2023-01-09,20:00-20:30,217.0,58.0,159.0,107.9
"MQQ245_Sbg_H,DE1,2",2023-01-09,20:30-21:00,208.0,64.0,144.0,107.95
"MQQ245_Sbg_H,DE1,2",2023-01-09,21:00-21:30,180.0,52.0,128.0,115.47
"MQQ245_Sbg_H,DE1,2",2023-01-09,21:30-22:00,152.0,40.0,112.0,124.49
"MQQ245_Sbg_H,DE1,2",2023-01-09,22:00-22:30,122.0,30.0,92.0,117.83
"MQQ245_Sbg_H,DE1,2",2023-01-09,22:30-23:00,120.0,38.0,82.0,113.86
"MQQ245_Sbg_H,DE1,2",2023-01-09,23:00-23:30,93.0,23.0,70.0,115.32
"MQQ245_Sbg_H,DE1,2",2023-01-09,23:30-00:00,69.0,17.0,52.0,112.13
"MQQ245_Sbg_H,DE1,2",2023-01-10,00:00-00:30,77.0,29.0,48.0,108.59
"MQQ245_Sbg_H,DE1,2",2023-01-10,00:30-01:00,81.0,23.0,58.0,114.15
"MQQ245_Sbg_H,DE1,2",2023-01-10,01:00-01:30,54.0,19.0,35.0,104.12
"MQQ245_Sbg_H,DE1,2",2023-01-10,01:30-02:00,43.0,22.0,21.0,97.43
"MQQ245_Sbg_H,DE1,2",2023-01-10,02:00-02:30,40.0,25.0,15.0,93.47
"MQQ245_Sbg_H,DE1,2",2023-01-10,02:30-03:00,66.0,30.0,36.0,95.18
"MQQ245_Sbg_H,DE1,2",2023-01-10,03:00-03:30,57.0,37.0,20.0,90.73
"MQQ245_Sbg_H,DE1,2",2023-01-10,03:30-04:00,53.0,36.0,17.0,88.22
"MQQ245_Sbg_H,DE1,2",2023-01-10,04:00-04:30,81.0,43.0,38.0,93.91
"MQQ245_Sbg_H,DE1,2",2023-01-10,04:30-05:00,74.0,41.0,33.0,99.86
"MQQ245_Sbg_H,DE1,2",2023-01-10,05:00-05:30,116.0,61.0,55.0,98.15
"MQQ245_Sbg_H,DE1,2",2023-01-10,05:30-06:00,176.0,75.0,101.0,106.07
"MQQ245_Sbg_H,DE1,2",2023-01-10,06:00-06:30,282.0,87.0,195.0,109.26
"MQQ245_Sbg_H,DE1,2",2023-01-10,06:30-07:00,344.0,98.0,246.0,111.22
"MQQ245_Sbg_H,DE1,2",2023-01-10,07:00-07:30,415.0,91.0,324.0,107.92
"MQQ245_Sbg_H,DE1,2",2023-01-10,07:30-08:00,475.0,102.0,373.0,108.3
"MQQ245_Sbg_H,DE1,2",2023-01-10,08:00-08:30,420.0,83.0,337.0,107.69
"MQQ245_Sbg_H,DE1,2",2023-01-10,08:30-09:00,458.0,93.0,365.0,103.84
"MQQ245_Sbg_H,DE1,2",2023-01-10,09:00-09:30,440.0,112.0,328.0,106.86
"MQQ245_Sbg_H,DE1,2",2023-01-10,09:30-10:00,435.0,99.0,336.0,114.2
"MQQ245_Sbg_H,DE1,2",2023-01-10,10:00-10:30,450.0,100.0,350.0,115.54
"MQQ245_Sbg_H,DE1,2",2023-01-10,10:30-11:00,483.0,120.0,363.0,112.64
"MQQ245_Sbg_H,DE1,2",2023-01-10,11:00-11:30,481.0,105.0,376.0,116.47
"MQQ245_Sbg_H,DE1,2",2023-01-10,11:30-12:00,566.0,149.0,417.0,112.36
"MQQ245_Sbg_H,DE1,2",2023-01-10,12:00-12:30,542.0,123.0,419.0,113.38
"MQQ245_Sbg_H,DE1,2",2023-01-10,12:30-13:00,504.0,117.0,387.0,113.33
"MQQ245_Sbg_H,DE1,2",2023-01-10,13:00-13:30,541.0,120.0,421.0,116.81
"MQQ245_Sbg_H,DE1,2",2023-01-10,13:30-14:00,484.0,109.0,375.0,117.33
"MQQ245_Sbg_H,DE1,2",2023-01-10,14:00-14:30,500.0,131.0,369.0,118.1
"MQQ245_Sbg_H,DE1,2",2023-01-10,14:30-15:00,505.0,107.0,398.0,115.8
"MQQ245_Sbg_H,DE1,2",2023-01-10,15:00-15:30,536.0,122.0,414.0,118.52
"MQQ245_Sbg_H,DE1,2",2023-01-10,15:30-16:00,536.0,118.0,418.0,117.83
"MQQ245_Sbg_H,DE1,2",2023-01-10,16:00-16:30,580.0,106.0,474.0,118.52
"MQQ245_Sbg_H,DE1,2",2023-01-10,16:30-17:00,561.0,80.0,481.0,119.53
"MQQ245_Sbg_H,DE1,2",2023-01-10,17:00-17:30,532.0,82.0,450.0,118.32
"MQQ245_Sbg_H,DE1,2",2023-01-10,17:30-18:00,523.0,81.0,442.0,116.34
"MQQ245_Sbg_H,DE1,2",2023-01-10,18:00-18:30,422.0,83.0,339.0,117.31
"MQQ245_Sbg_H,DE1,2",2023-01-10,18:30-19:00,348.0,61.0,287.0,121.19
"MQQ245_Sbg_H,DE1,2",2023-01-10,19:00-19:30,334.0,67.0,267.0,118.53
"MQQ245_Sbg_H,DE1,2",2023-01-10,19:30-20:00,260.0,58.0,202.0,118.56
"MQQ245_Sbg_H,DE1,2",2023-01-10,20:00-20:30,210.0,55.0,155.0,117.92
"MQQ245_Sbg_H,DE1,2",2023-01-10,20:30-21:00,216.0,64.0,152.0,116.18
"MQQ245_Sbg_H,DE1,2",2023-01-10,21:00-21:30,218.0,55.0,163.0,119.02
"MQQ245_Sbg_H,DE1,2",2023-01-10,21:30-22:00,177.0,53.0,124.0,115.77
"MQQ245_Sbg_H,DE1,2",2023-01-10,22:00-22:30,132.0,29.0,103.0,115.78
"MQQ245_Sbg_H,DE1,2",2023-01-10,22:30-23:00,110.0,31.0,79.0,110.64
"MQQ245_Sbg_H,DE1,2",2023-01-10,23:00-23:30,122.0,36.0,86.0,120.22
"MQQ245_Sbg_H,DE1,2",2023-01-10,23:30-00:00,85.0,23.0,62.0,113.7
"MQQ245_Sbg_H,DE1,2",2023-01-11,00:00-00:30,86.0,33.0,53.0,106.87
"MQQ245_Sbg_H,DE1,2",2023-01-11,00:30-01:00,91.0,36.0,55.0,105.18
"MQQ245_Sbg_H,DE1,2",2023-01-11,01:00-01:30,71.0,42.0,29.0,99.84
"MQQ245_Sbg_H,DE1,2",2023-01-11,01:30-02:00,54.0,24.0,30.0,107.42
"MQQ245_Sbg_H,DE1,2",2023-01-11,02:00-02:30,49.0,26.0,23.0,100.58
"MQQ245_Sbg_H,DE1,2",2023-01-11,02:30-03:00,51.0,28.0,23.0,98.28
"MQQ245_Sbg_H,DE1,2",2023-01-11,03:00-03:30,60.0,27.0,33.0,102.9
"MQQ245_Sbg_H,DE1,2",2023-01-11,03:30-04:00,69.0,39.0,30.0,103.67
"MQQ245_Sbg_H,DE1,2",2023-01-11,04:00-04:30,69.0,41.0,28.0,97.75
"MQQ245_Sbg_H,DE1,2",2023-01-11,04:30-05:00,92.0,49.0,43.0,98.48
"MQQ245_Sbg_H,DE1,2",2023-01-11,05:00-05:30,127.0,68.0,59.0,101.14
"MQQ245_Sbg_H,DE1,2",2023-01-11,05:30-06:00,185.0,84.0,101.0,107.25
"MQQ245_Sbg_H,DE1,2",2023-01-11,06:00-06:30,317.0,110.0,207.0,109.35
"MQQ245_Sbg_H,DE1,2",2023-01-11,06:30-07:00,393.0,133.0,260.0,107.7
"MQQ245_Sbg_H,DE1,2",2023-01-11,07:00-07:30,465.0,132.0,333.0,109.51
"MQQ245_Sbg_H,DE1,2",2023-01-11,07:30-08:00,488.0,130.0,358.0,114.2
"MQQ245_Sbg_H,DE1,2",2023-01-11,08:00-08:30,460.0,100.0,360.0,114.77
"MQQ245_Sbg_H,DE1,2",2023-01-11,08:30-09:00,481.0,120.0,361.0,117.65
"MQQ245_Sbg_H,DE1,2",2023-01-11,09:00-09:30,511.0,107.0,404.0,117.43
"MQQ245_Sbg_H,DE1,2",2023-01-11,09:30-10:00,505.0,130.0,375.0,113.93
"MQQ245_Sbg_H,DE1,2",2023-01-11,10:00-10:30,512.0,142.0,370.0,116.17
"MQQ245_Sbg_H,DE1,2",2023-01-11,10:30-11:00,528.0,121.0,407.0,116.98
"MQQ245_Sbg_H,DE1,2",2023-01-11,11:00-11:30,528.0,118.0,410.0,116.62
"MQQ245_Sbg_H,DE1,2",2023-01-11,11:30-12:00,534.0,122.0,412.0,113.55
"MQQ245_Sbg_H,DE1,2",2023-01-11,12:00-12:30,519.0,111.0,408.0,118.72
"MQQ245_Sbg_H,DE1,2",2023-01-11,12:30-13:00,515.0,126.0,389.0,117.73
"MQQ245_Sbg_H,DE1,2",2023-01-11,13:00-13:30,575.0,142.0,433.0,115.47
"MQQ245_Sbg_H,DE1,2",2023-01-11,13:30-14:00,576.0,142.0,434.0,113.98
"MQQ245_Sbg_H,DE1,2",2023-01-11,14:00-14:30,618.0,142.0,476.0,115.21
"MQQ245_Sbg_H,DE1,2",2023-01-11,14:30-15:00,566.0,98.0,468.0,123.22
"MQQ245_Sbg_H,DE1,2",2023-01-11,15:00-15:30,589.0,128.0,461.0,117.05
"MQQ245_Sbg_H,DE1,2",2023-01-11,15:30-16:00,658.0,151.0,507.0,114.99
"MQQ245_Sbg_H,DE1,2",2023-01-11,16:00-16:30,628.0,106.0,522.0,120.64
"MQQ245_Sbg_H,DE1,2",2023-01-11,16:30-17:00,645.0,111.0,534.0,116.66
"MQQ245_Sbg_H,DE1,2",2023-01-11,17:00-17:30,590.0,96.0,494.0,113.08
"MQQ245_Sbg_H,DE1,2",2023-01-11,17:30-18:00,582.0,98.0,484.0,104.89
"MQQ245_Sbg_H,DE1,2",2023-01-11,18:00-18:30,511.0,102.0,409.0,103.92
"MQQ245_Sbg_H,DE1,2",2023-01-11,18:30-19:00,419.0,74.0,345.0,106.2
"MQQ245_Sbg_H,DE1,2",2023-01-11,19:00-19:30,378.0,80.0,298.0,98.87
"MQQ245_Sbg_H,DE1,2",2023-01-11,19:30-20:00,307.0,70.0,237.0,97.83
"MQQ245_Sbg_H,DE1,2",2023-01-11,20:00-20:30,270.0,72.0,198.0,104.18
"MQQ245_Sbg_H,DE1,2",2023-01-11,20:30-21:00,255.0,69.0,186.0,103.5
"MQQ245_Sbg_H,DE1,2",2023-01-11,21:00-21:30,208.0,65.0,143.0,100.34
"MQQ245_Sbg_H,DE1,2",2023-01-11,21:30-22:00,179.0,40.0,139.0,104.41
"MQQ245_Sbg_H,DE1,2",2023-01-11,22:00-22:30,189.0,46.0,143.0,99.16
"MQQ245_Sbg_H,DE1,2",2023-01-11,22:30-23:00,153.0,48.0,105.0,104.0
"MQQ245_Sbg_H,DE1,2",2023-01-11,23:00-23:30,119.0,35.0,84.0,112.68
"MQQ245_Sbg_H,DE1,2",2023-01-11,23:30-00:00,80.0,23.0,57.0,106.97
"MQQ245_Sbg_H,DE1,2",2023-01-12,00:00-00:30,83.0,30.0,53.0,98.86
"MQQ245_Sbg_H,DE1,2",2023-01-12,00:30-01:00,69.0,28.0,41.0,96.35
"MQQ245_Sbg_H,DE1,2",2023-01-12,01:00-01:30,71.0,35.0,36.0,93.14
"MQQ245_Sbg_H,DE1,2",2023-01-12,01:30-02:00,60.0,32.0,28.0,99.46
"MQQ245_Sbg_H,DE1,2",2023-01-12,02:00-02:30,52.0,26.0,26.0,98.68
"MQQ245_Sbg_H,DE1,2",2023-01-12,02:30-03:00,27.0,20.0,7.0,92.11
"MQQ245_Sbg_H,DE1,2",2023-01-12,03:00-03:30,16.0,10.0,6.0,95.86
"MQQ245_Sbg_H,DE1,2",2023-01-12,03:30-04:00,12.0,3.0,9.0,104.91
"MQQ245_Sbg_H,DE1,2",2023-01-12,04:00-04:30,150.0,95.0,55.0,99.78
"MQQ245_Sbg_H,DE1,2",2023-01-12,04:30-05:00,105.0,62.0,43.0,97.96
"MQQ245_Sbg_H,DE1,2",2023-01-12,05:00-05:30,155.0,89.0,66.0,104.51
"MQQ245_Sbg_H,DE1,2",2023-01-12,05:30-06:00,195.0,83.0,112.0,109.96
"MQQ245_Sbg_H,DE1,2",2023-01-12,06:00-06:30,260.0,91.5,168.5,112.95
"MQQ245_Sbg_H,DE1,2",2023-01-12,06:30-07:00,339.0,103.0,236.0,113.03
"MQQ245_Sbg_H,DE1,2",2023-01-12,07:00-07:30,625.0,224.0,401.0,105.86
"MQQ245_Sbg_H,DE1,2",2023-01-12,07:30-08:00,530.0,146.0,384.0,113.91
"MQQ245_Sbg_H,DE1,2",2023-01-12,08:00-08:30,499.0,114.0,385.0,116.99
"MQQ245_Sbg_H,DE1,2",2023-01-12,08:30-09:00,466.0,92.0,374.0,121.77
