devices,date,time_slot,q_kfz,q_lkw,q_pkw,v_kfz
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-28,04-08,3159.0,1485.0,1674.0,106.51
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-28,08-12,5377.0,1560.0,3817.0,110.91
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-28,12-16,6396.0,1704.0,4692.0,108.34
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-28,16-20,6168.0,1272.0,4896.0,115.25
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-28,20-24,2172.0,392.5,1779.5,127.46
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-29,00-04,865.0,381.0,484.0,112.38
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-29,04-08,3467.0,1450.0,2017.0,109.66
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-29,08-12,5873.0,1399.0,4474.0,109.12
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-29,12-16,7211.0,1724.0,5487.0,107.96
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-29,16-20,6690.0,1084.0,5606.0,117.43
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-29,20-24,2697.0,384.0,2313.0,127.67
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-30,00-04,975.0,347.0,628.0,114.83
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-30,04-08,3268.0,1272.0,1996.0,111.51
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-30,08-12,6341.0,1326.0,5015.0,110.48
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-30,12-16,8830.0,1221.0,7609.0,109.38
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-30,16-20,8918.0,1083.0,7835.0,112.07
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-06-30,20-24,3294.0,373.0,2921.0,116.75
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-01,00-04,1710.0,373.0,1337.0,108.43
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-01,04-08,3915.0,822.0,3093.0,110.41
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-01,08-12,8385.0,536.0,7849.0,116.43
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-01,12-16,9279.0,445.0,8834.0,116.46
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-01,16-20,5532.0,335.0,5197.0,127.31
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-01,20-24,2207.0,217.0,1990.0,129.91
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-02,00-04,1041.0,140.0,901.0,121.5
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-02,04-08,2181.0,170.0,2011.0,125.19
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-02,08-12,6718.0,330.0,6388.0,119.25
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-02,12-16,8934.0,396.0,8538.0,118.01
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-02,16-20,5606.0,262.0,5344.0,111.05
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-02,20-24,2680.0,164.0,2516.0,116.71
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-03,00-04,1153.0,419.0,734.0,102.13
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-03,04-08,3505.0,1331.0,2174.0,99.84
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-03,08-12,5142.0,819.0,4323.0,65.54
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-03,12-16,7244.0,1598.0,5646.0,101.1
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-03,16-20,5386.0,1127.0,4259.0,117.18
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-03,20-24,1828.0,386.0,1442.0,123.68
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-04,00-04,801.0,392.0,409.0,107.47
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-04,04-08,3319.0,1492.0,1827.0,107.87
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-04,08-12,5941.0,1680.0,4261.0,109.54
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-04,12-16,6521.0,1776.0,4745.0,108.44
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-04,16-20,5998.0,1361.0,4637.0,111.25
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-04,20-24,1840.0,324.0,1516.0,121.92
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-05,00-04,905.0,395.0,510.0,108.55
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-05,04-08,3440.0,1542.0,1898.0,108.5
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-05,08-12,6188.0,1726.0,4462.0,108.9
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-05,12-16,6451.0,1549.0,4902.0,102.62
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-05,16-20,6708.0,1339.0,5369.0,110.94
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-05,20-24,2127.0,364.0,1763.0,125.91
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-06,00-04,1215.0,383.0,832.0,114.34
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-06,04-08,3492.0,1505.0,1987.0,108.11
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-06,08-12,6311.0,1536.0,4775.0,102.5
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-06,12-16,8013.0,1771.0,6242.0,103.66
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-06,16-20,7141.0,1095.0,6046.0,116.95
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-06,20-24,2537.0,353.0,2184.0,128.09
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-07,00-04,1277.0,376.0,901.0,113.96
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-07,04-08,3684.0,1354.0,2330.0,109.73
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-07,08-12,7658.0,1344.0,6314.0,110.0
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-07,12-16,10148.0,1494.0,8654.0,103.99
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-07,16-20,8570.0,992.0,7578.0,114.07
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-07,20-24,2862.0,337.0,2525.0,129.2
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-08,00-04,1849.0,399.0,1450.0,119.82
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-08,04-08,4849.0,872.0,3977.0,117.88
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-08,08-12,8657.0,435.0,8222.0,118.86
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-08,12-16,9729.0,627.0,9102.0,112.81
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-08,16-20,5440.0,380.0,5060.0,126.35
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-08,20-24,2266.0,259.0,2007.0,129.12
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-09,00-04,1336.0,147.0,1189.0,124.49
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-09,04-08,2908.0,204.0,2704.0,128.42
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-09,08-12,9077.0,438.0,8639.0,117.07
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-09,12-16,9060.0,453.0,8607.0,115.44
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-09,16-20,5512.0,291.0,5221.0,116.01
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-09,20-24,2709.0,150.0,2559.0,116.65
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-10,00-04,1292.0,444.0,848.0,103.83
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-10,04-08,3799.0,1277.0,2522.0,101.02
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-10,08-12,6872.0,1170.0,5702.0,103.8
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-10,12-16,7768.0,1535.0,6233.0,108.13
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-10,16-20,5487.5,1170.0,4317.5,116.08
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-10,20-24,1509.0,288.0,1221.0,124.58
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-11,00-04,698.0,330.0,368.0,108.15
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-11,04-08,3404.0,1535.0,1869.0,106.02
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-11,08-12,6231.0,1750.0,4481.0,107.95
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-11,12-16,7050.0,2041.0,5009.0,104.81
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-11,16-20,5548.0,1225.0,4323.0,116.34
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-11,20-24,2002.0,398.0,1604.0,125.09
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-12,00-04,809.0,360.0,449.0,99.27
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-12,04-08,3361.0,1457.0,1904.0,108.41
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-12,08-12,5844.0,1613.0,4231.0,108.39
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-12,12-16,6875.0,1859.0,5016.0,106.21
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-12,16-20,5739.0,1110.0,4629.0,115.13
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-12,20-24,2196.0,415.0,1781.0,122.09
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-13,00-04,864.0,362.0,502.0,106.36
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-13,04-08,3561.0,1569.0,1992.0,106.26
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-13,08-12,6341.0,1595.0,4746.0,109.34
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-13,12-16,7353.5,1732.0,5621.5,104.99
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-13,16-20,7293.0,1151.0,6142.0,116.63
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-13,20-24,2938.0,372.0,2566.0,127.7
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-14,00-04,1110.0,386.0,724.0,114.13
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-14,04-08,3823.0,1299.0,2524.0,110.62
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-14,08-12,7414.0,1432.0,5982.0,110.52
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-14,12-16,9116.0,1477.0,7639.0,104.4
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-14,16-20,8369.0,1064.0,7305.0,113.1
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-14,20-24,3495.0,369.0,3126.0,128.11
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-15,00-04,2239.0,405.0,1834.0,120.74
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-15,04-08,5054.0,879.0,4175.0,115.1
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-15,08-12,9557.0,570.0,8987.0,113.23
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-15,12-16,10663.0,598.0,10065.0,84.5
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-15,16-20,6037.0,491.0,5546.0,122.98
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-15,20-24,2527.0,251.0,2276.0,130.57
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-16,00-04,1428.0,153.0,1275.0,123.68
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-16,04-08,2830.0,222.0,2608.0,125.04
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-16,08-12,7741.0,392.0,7349.0,118.18
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-16,12-16,8062.0,415.0,7647.0,117.32
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-16,16-20,7297.0,363.0,6934.0,108.01
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-16,20-24,2716.0,163.0,2553.0,115.84
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-17,00-04,1274.0,410.0,864.0,104.36
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-17,04-08,3876.0,1363.0,2513.0,99.75
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-17,08-12,7063.0,1199.0,5864.0,96.93
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-17,12-16,8476.0,1603.0,6873.0,74.8
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-17,16-20,6876.0,1394.0,5482.0,112.44
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-17,20-24,2186.0,369.0,1817.0,125.87
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-18,00-04,907.0,390.0,517.0,110.61
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-18,04-08,3694.0,1572.0,2122.0,107.49
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-18,08-12,6766.0,1750.0,5016.0,107.71
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-18,12-16,7228.0,1978.0,5250.0,105.69
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-18,16-20,6029.0,1238.0,4791.0,114.24
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-18,20-24,2126.0,392.0,1734.0,121.94
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-19,00-04,896.0,367.0,529.0,106.95
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-19,04-08,3469.0,1482.0,1987.0,104.98
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-19,08-12,6186.0,1631.0,4555.0,103.36
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-19,12-16,7314.0,1748.0,5566.0,106.92
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-19,16-20,6420.0,1251.0,5169.0,114.93
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-19,20-24,2400.0,383.0,2017.0,124.49
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-20,00-04,959.0,390.0,569.0,108.55
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-20,04-08,3687.5,1497.0,2190.5,107.22
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-20,08-12,6703.0,1535.0,5168.0,102.43
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-20,12-16,7843.0,1647.0,6196.0,107.7
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-20,16-20,7149.0,1103.0,6046.0,116.54
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-20,20-24,2635.0,306.0,2329.0,130.04
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-21,00-04,1292.0,404.0,888.0,115.64
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-21,04-08,3429.0,1217.0,2212.0,111.44
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-21,08-12,6341.5,1215.5,5126.0,108.94
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-21,12-16,7404.0,1157.0,6247.0,110.73
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-21,16-20,8431.0,1179.0,7252.0,111.48
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-21,20-24,3768.0,369.0,3399.0,128.25
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-22,00-04,2069.0,429.0,1640.0,120.39
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-22,04-08,4850.0,959.0,3891.0,116.2
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-22,08-12,8557.0,562.0,7995.0,114.99
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-22,12-16,9256.0,581.0,8675.0,114.13
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-22,16-20,5979.0,392.0,5587.0,124.44
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-22,20-24,2652.0,225.0,2427.0,128.17
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-23,00-04,1228.0,124.0,1104.0,122.42
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-23,04-08,3020.0,212.0,2808.0,125.44
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-23,08-12,9030.0,396.0,8634.0,116.33
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-23,12-16,9507.0,564.0,8943.0,111.83
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-23,16-20,6443.0,333.0,6110.0,109.59
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-23,20-24,3040.0,174.0,2866.0,114.93
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-24,00-04,1311.0,421.0,890.0,102.07
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-24,04-08,3762.5,1349.5,2413.0,100.21
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-24,08-12,6653.0,1129.0,5524.0,97.51
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-24,12-16,7921.0,1524.0,6397.0,90.07
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-24,16-20,6193.0,1146.0,5047.0,112.49
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-24,20-24,1960.0,389.0,1571.0,112.54
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-25,00-04,914.0,383.0,531.0,107.83
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-25,04-08,3352.5,1542.5,1810.0,102.61
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-25,08-12,5726.0,1525.0,4201.0,109.74
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-25,12-16,7026.0,1779.0,5247.0,107.05
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-25,16-20,6197.0,1212.0,4985.0,115.7
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-25,20-24,1977.0,334.0,1643.0,124.16
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-26,00-04,796.0,330.0,466.0,105.56
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-26,04-08,3285.0,1442.0,1843.0,105.82
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-26,08-12,6190.5,1657.0,4533.5,106.21
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-26,12-16,7091.0,1734.0,5357.0,107.38
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-26,16-20,6421.0,1204.0,5217.0,111.3
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-26,20-24,2442.0,426.0,2016.0,125.68
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-27,00-04,972.0,373.0,599.0,111.57
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-27,04-08,3581.0,1514.0,2067.0,106.64
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-27,08-12,6404.0,1504.0,4900.0,109.05
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-27,12-16,8287.0,1757.0,6530.0,105.31
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-27,16-20,7114.0,973.0,6141.0,117.2
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-27,20-24,2980.0,393.0,2587.0,128.89
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-28,00-04,1054.0,360.0,694.0,113.28
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-28,04-08,3567.0,1233.0,2334.0,110.6
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-28,08-12,6866.0,1344.0,5522.0,111.02
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-28,12-16,7888.0,1269.0,6619.0,110.94
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-28,16-20,7321.0,978.0,6343.0,117.21
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-28,20-24,3586.0,381.0,3205.0,119.56
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-29,00-04,3116.0,471.0,2645.0,120.66
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-29,04-08,6528.0,849.0,5679.0,114.81
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-29,08-12,8484.5,538.0,7946.5,111.25
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-29,12-16,9358.0,515.0,8843.0,114.72
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-29,16-20,4989.0,306.0,4683.0,124.3
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-29,20-24,2406.0,230.0,2176.0,128.13
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-30,00-04,1439.0,157.0,1282.0,119.98
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-30,04-08,3216.0,199.0,3017.0,125.76
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-30,08-12,7159.0,361.0,6798.0,121.36
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-30,12-16,8073.0,501.0,7572.0,112.27
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-30,16-20,6227.0,330.0,5897.0,110.31
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-30,20-24,2594.0,181.0,2413.0,118.52
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-31,00-04,1312.0,384.0,928.0,105.8
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-31,04-08,3989.0,1266.0,2723.0,101.05
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-31,08-12,6836.0,1030.0,5806.0,99.58
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-31,12-16,8516.0,1540.0,6976.0,96.18
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-31,16-20,6316.0,1178.0,5138.0,115.17
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-07-31,20-24,2204.0,356.0,1848.0,125.68
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-01,00-04,1072.5,368.0,704.5,111.86
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-01,04-08,3650.0,1484.0,2166.0,106.6
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-01,08-12,6068.0,1463.0,4605.0,108.12
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-01,12-16,7596.0,1790.0,5806.0,104.97
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-01,16-20,6603.0,1288.0,5315.0,113.68
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-01,20-24,1996.0,384.0,1612.0,120.03
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-02,00-04,959.0,322.0,637.0,111.73
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-02,04-08,3644.0,1439.0,2205.0,107.32
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-02,08-12,6660.0,1562.0,5098.0,107.09
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-02,12-16,7420.0,1707.0,5713.0,106.79
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-02,16-20,5851.0,1063.0,4788.0,117.98
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-02,20-24,2071.0,340.0,1731.0,125.86
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-03,00-04,874.0,345.0,529.0,107.93
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-03,04-08,3465.0,1278.0,2187.0,108.93
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-03,08-12,6674.0,1470.0,5204.0,110.44
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-03,12-16,7667.0,1562.0,6105.0,107.89
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-03,16-20,7241.0,1036.0,6205.0,111.02
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-03,20-24,2568.0,309.0,2259.0,121.62
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-04,00-04,1052.0,385.0,667.0,108.92
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-04,04-08,3444.0,1132.0,2312.0,109.96
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-04,08-12,6822.5,1215.0,5607.5,112.04
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-04,12-16,8140.0,1075.0,7065.0,112.3
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-04,16-20,7556.0,912.0,6644.0,117.21
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-04,20-24,3293.0,376.0,2917.0,126.85
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-05,00-04,2539.0,388.0,2151.0,116.16
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-05,04-08,5624.0,689.0,4935.0,106.78
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-05,08-12,8344.0,519.0,7825.0,107.96
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-05,12-16,9325.0,512.0,8813.0,113.3
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-05,16-20,5771.0,328.0,5443.0,125.18
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-05,20-24,2299.0,207.0,2092.0,128.76
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-06,00-04,1258.0,144.0,1114.0,122.91
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-06,04-08,3403.0,202.0,3201.0,128.15
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-06,08-12,8004.0,377.0,7627.0,119.33
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-06,12-16,9895.0,453.0,9442.0,112.42
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-06,16-20,6399.0,287.0,6112.0,120.9
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-06,20-24,2553.0,161.0,2392.0,128.91
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-07,00-04,1160.0,316.0,844.0,116.63
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-07,04-08,4371.0,1244.0,3127.0,110.29
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-07,08-12,7947.0,1180.0,6767.0,110.91
"MQDZ_AD Inntal_(S)_Kff,DE33,34",2023-08-07,12-16,9611.0,1432.0,8179.0,104.72
