devices,date,time_slot,q_kfz,q_lkw,q_pkw,v_kfz
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-08-28,00-04,641.0,222.0,419.0,68.99
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-08-28,04-08,2542.0,1048.0,1494.0,62.39
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-08-28,08-12,5846.0,1543.0,4303.0,29.21
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-08-28,12-16,6751.0,1238.0,5513.0,24.14
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-08-28,16-20,5764.0,942.0,4822.0,49.75
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-08-28,20-24,2112.0,492.0,1620.0,58.04
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-08-29,00-04,680.0,197.0,483.0,64.13
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-08-29,04-08,2401.0,1012.0,1389.0,58.35
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-08-29,08-12,6212.0,1417.0,4795.0,36.87
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-08-29,12-16,6860.0,1070.0,5790.0,39.74
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-08-29,16-20,6136.0,1001.0,5135.0,53.71
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-08-29,20-24,2435.0,445.0,1990.0,28.53
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-08-30,00-04,1101.0,185.0,916.0,64.62
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-08-30,04-08,2420.0,688.0,1732.0,64.47
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-08-30,08-12,5711.0,406.0,5305.0,21.07
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-08-30,12-16,6445.0,373.0,6072.0,31.55
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-08-30,16-20,5271.0,338.0,4933.0,46.1
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-08-30,20-24,2440.0,179.0,2261.0,50.51
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-08-31,00-04,896.0,102.0,794.0,64.56
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-08-31,04-08,1501.0,98.0,1403.0,65.07
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-08-31,08-12,6009.0,225.0,5784.0,39.58
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-08-31,12-16,7079.0,301.0,6778.0,34.52
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-08-31,16-20,6534.0,240.0,6294.0,33.75
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-08-31,20-24,3005.0,210.0,2795.0,57.36
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-01,00-04,781.0,198.0,583.0,67.0
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-01,04-08,2786.0,1048.0,1738.0,68.76
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-01,08-12,5341.0,1360.0,3981.0,54.13
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-01,12-16,5700.0,1051.0,4649.0,63.18
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-01,16-20,4563.0,876.0,3687.0,66.45
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-01,20-24,1435.0,350.0,1085.0,66.53
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-02,00-04,464.0,165.0,299.0,65.38
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-02,04-08,2333.0,957.0,1376.0,64.37
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-02,08-12,5301.0,1575.0,3726.0,61.21
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-02,12-16,5571.0,1327.0,4244.0,63.55
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-02,16-20,4140.0,1066.0,3074.0,68.9
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-02,20-24,1436.0,456.0,980.0,64.36
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-03,00-04,483.0,210.0,273.0,66.96
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-03,04-08,2416.0,1119.0,1297.0,63.45
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-03,08-12,5413.0,1798.0,3615.0,56.71
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-03,12-16,5672.0,1374.0,4298.0,62.5
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-03,16-20,4758.0,1015.0,3743.0,67.57
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-03,20-24,1717.0,481.0,1236.0,66.42
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-04,00-04,531.0,200.0,331.0,68.36
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-04,04-08,2297.0,1032.0,1265.0,62.53
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-04,08-12,5740.0,1708.0,4032.0,50.36
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-04,12-16,6055.0,1354.0,4701.0,34.79
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-04,16-20,5469.0,1028.0,4441.0,65.33
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-04,20-24,2058.0,457.0,1601.0,64.99
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-05,00-04,687.0,176.0,511.0,67.98
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-05,04-08,2307.0,994.0,1313.0,65.02
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-05,08-12,5921.0,1511.0,4410.0,42.94
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-05,12-16,6407.0,988.0,5419.0,47.16
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-05,16-20,6045.0,991.0,5054.0,52.55
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-05,20-24,2818.0,654.0,2164.0,49.21
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-06,00-04,1060.0,247.0,813.0,65.81
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-06,04-08,2605.0,1099.0,1506.0,55.7
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-06,08-12,6227.0,920.0,5307.0,33.24
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-06,12-16,6714.0,663.0,6051.0,30.0
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-06,16-20,6318.0,356.0,5962.0,52.62
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-06,20-24,3134.0,248.0,2886.0,57.85
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-07,00-04,970.0,131.0,839.0,64.64
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-07,04-08,1539.0,138.0,1401.0,65.93
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-07,08-12,6041.0,299.0,5742.0,24.51
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-07,12-16,7252.0,314.0,6938.0,20.34
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-07,16-20,7377.0,367.0,7010.0,23.95
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-07,20-24,3261.0,211.0,3050.0,57.79
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-08,00-04,772.0,174.0,598.0,68.14
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-08,04-08,2583.0,894.0,1689.0,64.47
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-08,08-12,5364.0,1204.0,4160.0,50.96
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-08,12-16,6061.0,1014.0,5047.0,58.49
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-08,16-20,5377.0,996.0,4381.0,63.88
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-08,20-24,1803.0,404.0,1399.0,64.54
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-09,00-04,529.0,196.0,333.0,69.59
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-09,04-08,2479.0,1028.0,1451.0,67.93
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-09,08-12,5498.0,1647.0,3851.0,47.06
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-09,12-16,6025.0,1351.0,4674.0,54.08
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-09,16-20,5017.0,863.0,4154.0,64.83
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-09,20-24,2217.0,669.0,1548.0,52.47
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-10,00-04,668.0,276.0,392.0,65.93
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-10,04-08,2651.0,1234.0,1417.0,63.52
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-10,08-12,5754.0,1867.0,3887.0,40.29
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-10,12-16,6315.0,1578.0,4737.0,35.95
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-10,16-20,5553.0,1084.0,4469.0,60.2
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-10,20-24,2100.0,768.0,1332.0,64.52
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-11,00-04,601.0,218.0,383.0,65.3
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-11,04-08,2648.0,1293.0,1355.0,66.47
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-11,08-12,5704.0,1819.0,3885.0,48.05
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-11,12-16,6243.0,1332.0,4911.0,56.83
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-11,16-20,5399.0,975.0,4424.0,60.4
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-11,20-24,2132.0,492.0,1640.0,61.1
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-12,00-04,695.0,211.0,484.0,63.98
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-12,04-08,2404.0,1027.0,1377.0,67.11
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-12,08-12,5890.0,1587.0,4303.0,38.43
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-12,12-16,6778.0,1095.0,5683.0,25.18
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-12,16-20,5852.0,1019.0,4833.0,50.7
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-12,20-24,2673.0,627.0,2046.0,61.49
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-13,00-04,1026.0,241.0,785.0,64.3
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-13,04-08,2749.0,1080.0,1669.0,63.3
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-13,08-12,6420.0,909.0,5511.0,28.81
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-13,12-16,6695.0,725.0,5970.0,20.96
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-13,16-20,5636.0,391.0,5245.0,43.05
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-13,20-24,2457.0,237.0,2220.0,61.79
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-14,00-04,913.0,137.0,776.0,63.94
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-14,04-08,1493.0,106.0,1387.0,64.36
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-14,08-12,6307.0,316.0,5991.0,30.89
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-14,12-16,6993.0,267.0,6726.0,33.61
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-14,16-20,6624.0,316.0,6308.0,28.18
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-14,20-24,2301.0,212.0,2089.0,64.86
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-15,00-04,714.0,206.0,508.0,65.43
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-15,04-08,2640.0,917.0,1723.0,72.66
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-15,08-12,4978.0,1223.0,3755.0,63.62
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-15,12-16,5271.0,1016.0,4255.0,65.21
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-15,16-20,4754.0,898.0,3856.0,67.2
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-15,20-24,1538.0,393.0,1145.0,64.15
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-16,00-04,470.0,171.0,299.0,65.6
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-16,04-08,2519.0,1040.0,1479.0,67.11
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-16,08-12,5310.0,1758.0,3552.0,52.11
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-16,12-16,5370.0,1448.0,3922.0,62.55
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-16,16-20,4222.0,1129.0,3093.0,68.07
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-16,20-24,1368.0,505.0,863.0,65.59
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-17,00-04,468.0,197.0,271.0,67.35
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-17,04-08,2644.0,1189.0,1455.0,67.73
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-17,08-12,5576.0,1819.0,3757.0,52.09
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-17,12-16,5859.0,1517.0,4342.0,59.37
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-17,16-20,4699.0,1136.0,3563.0,66.44
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-17,20-24,1357.0,433.0,924.0,66.52
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-18,00-04,540.0,223.0,317.0,65.86
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-18,04-08,2600.0,1170.0,1430.0,68.57
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-18,08-12,5414.0,1708.0,3706.0,49.38
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-18,12-16,6052.0,1446.0,4606.0,50.55
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-18,16-20,5251.0,1067.0,4184.0,63.76
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-18,20-24,1611.0,397.0,1214.0,66.19
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-19,00-04,545.0,191.0,354.0,67.46
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-19,04-08,2400.0,1040.0,1360.0,68.56
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-19,08-12,5859.0,1529.0,4330.0,50.85
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-19,12-16,6108.0,944.0,5164.0,49.91
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-19,16-20,6349.0,933.0,5416.0,36.62
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-19,20-24,2772.0,766.0,2006.0,58.4
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-20,00-04,776.0,234.0,542.0,66.96
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-20,04-08,2690.0,1170.0,1520.0,63.4
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-20,08-12,6616.0,946.0,5670.0,32.97
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-20,12-16,7037.0,706.0,6331.0,34.64
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-20,16-20,6484.0,487.0,5997.0,38.7
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-20,20-24,2216.0,224.0,1992.0,64.25
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-21,00-04,651.0,98.0,553.0,65.69
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-21,04-08,1451.0,122.0,1329.0,65.9
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-21,08-12,6893.0,338.0,6555.0,33.76
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-21,12-16,8117.0,344.0,7773.0,25.0
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-21,16-20,7404.0,363.0,7041.0,28.92
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-21,20-24,2430.0,218.0,2212.0,61.16
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-22,00-04,582.0,165.0,417.0,68.68
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-22,04-08,2723.0,885.0,1838.0,73.74
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-22,08-12,6165.0,1307.0,4858.0,52.42
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-22,12-16,6338.0,1095.0,5243.0,56.88
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-22,16-20,4877.0,913.0,3964.0,65.41
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-22,20-24,1315.0,395.0,920.0,66.81
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-23,00-04,418.0,200.0,218.0,66.16
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-23,04-08,2600.0,1096.0,1504.0,69.68
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-23,08-12,4778.0,1561.0,3217.0,55.18
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-23,12-16,4913.0,1391.0,3522.0,42.26
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-23,16-20,4496.0,1261.0,3235.0,65.05
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-23,20-24,1325.0,498.0,827.0,67.2
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-24,00-04,446.0,211.0,235.0,66.86
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-24,04-08,2466.0,1070.0,1396.0,70.34
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-24,08-12,5944.0,1922.0,4022.0,49.2
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-24,12-16,6091.0,1599.0,4492.0,38.79
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-24,16-20,4340.0,1162.0,3178.0,65.51
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-24,20-24,1403.0,442.0,961.0,64.83
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-25,00-04,509.0,223.0,286.0,65.74
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-25,04-08,2482.0,1153.0,1329.0,62.37
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-25,08-12,5190.0,1535.0,3655.0,44.26
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-25,12-16,6194.0,1656.0,4538.0,25.16
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-25,16-20,5054.0,1123.0,3931.0,64.33
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-25,20-24,1625.0,411.0,1214.0,66.97
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-26,00-04,584.0,189.0,395.0,66.31
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-26,04-08,2503.0,1075.0,1428.0,67.6
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-26,08-12,5777.0,1580.0,4197.0,37.63
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-26,12-16,6549.0,1187.0,5362.0,22.47
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-26,16-20,5418.0,999.0,4419.0,39.7
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-26,20-24,2146.0,570.0,1576.0,66.88
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-27,00-04,718.0,176.0,542.0,69.42
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-27,04-08,2408.0,1094.0,1314.0,62.21
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-27,08-12,6223.0,960.0,5263.0,44.95
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-27,12-16,6525.0,753.0,5772.0,22.42
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-27,16-20,4125.0,369.0,3756.0,50.33
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-27,20-24,1479.0,173.0,1306.0,64.83
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-28,00-04,539.0,86.0,453.0,64.95
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-28,04-08,1171.0,112.0,1059.0,66.75
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-28,08-12,5495.0,267.0,5228.0,26.87
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-28,12-16,7053.0,315.0,6738.0,20.31
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-28,16-20,5644.0,330.0,5314.0,44.49
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-28,20-24,1792.0,195.0,1597.0,66.58
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-29,00-04,533.0,188.0,345.0,66.98
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-29,04-08,2645.0,895.0,1750.0,72.12
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-29,08-12,5145.0,1312.0,3833.0,61.49
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-29,12-16,5174.0,1059.0,4115.0,64.03
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-29,16-20,4093.0,972.0,3121.0,67.57
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-29,20-24,1284.0,390.0,894.0,66.77
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-30,00-04,413.0,202.0,211.0,66.26
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-30,04-08,2440.0,1015.0,1425.0,67.23
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-30,08-12,4898.0,1701.0,3197.0,53.99
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-30,12-16,5680.0,1602.0,4078.0,48.29
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-30,16-20,4059.0,1084.0,2975.0,65.57
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-09-30,20-24,1181.0,477.0,704.0,62.85
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-10-01,00-04,461.0,217.0,244.0,63.3
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-10-01,04-08,2579.0,1212.0,1367.0,61.32
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-10-01,08-12,4984.0,1712.0,3272.0,62.57
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-10-01,12-16,5577.0,1636.0,3941.0,58.58
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-10-01,16-20,4482.0,1228.0,3254.0,67.45
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-10-01,20-24,1190.0,416.0,774.0,66.42
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-10-02,00-04,441.0,204.0,237.0,67.14
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-10-02,04-08,2521.0,1102.0,1419.0,70.25
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-10-02,08-12,4987.0,1597.0,3390.0,62.41
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-10-02,12-16,5544.0,1273.0,4271.0,63.96
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-10-02,16-20,4426.0,819.0,3607.0,66.58
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-10-02,20-24,1397.0,349.0,1048.0,66.62
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-10-03,00-04,462.0,133.0,329.0,68.07
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-10-03,04-08,1258.0,162.0,1096.0,73.03
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-10-03,08-12,4356.0,356.0,4000.0,67.07
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-10-03,12-16,6305.0,383.0,5922.0,59.82
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-10-03,16-20,6262.0,390.0,5872.0,34.42
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-10-03,20-24,2375.0,394.0,1981.0,62.85
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-10-04,00-04,801.0,255.0,546.0,68.21
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-10-04,04-08,2335.0,1182.0,1153.0,62.88
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-10-04,08-12,6007.0,1262.0,4745.0,32.69
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-10-04,12-16,6504.0,1101.0,5403.0,26.6
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-10-04,16-20,5915.0,630.0,5285.0,51.72
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-10-04,20-24,2142.0,259.0,1883.0,56.26
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-10-05,00-04,636.0,103.0,533.0,61.48
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-10-05,04-08,1209.0,130.0,1079.0,64.31
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-10-05,08-12,6589.0,285.0,6304.0,38.5
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-10-05,12-16,8437.0,396.0,8041.0,32.6
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-10-05,16-20,7265.0,312.0,6953.0,26.81
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-10-05,20-24,3272.0,264.0,3008.0,60.2
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-10-06,00-04,564.0,209.0,355.0,65.02
"MQDZ_Kiefersfelden_(S)_Ro,DE1,2",2025-10-06,04-08,2841.0,1113.0,1728.0,66.55
