devices,date,time_slot,q_kfz,q_lkw,q_pkw,v_kfz
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-10,04-08,6115.0,1944.0,4171.0,115.99
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-10,08-12,11689.0,2245.0,9444.0,113.03
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-10,12-16,14518.0,2362.0,12156.0,107.07
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-10,16-20,17880.0,1599.0,16281.0,106.35
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-10,20-24,7030.0,605.0,6425.0,133.47
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-11,00-04,2061.0,570.0,1491.0,125.55
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-11,04-08,6511.0,1799.0,4712.0,119.71
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-11,08-12,13810.0,1935.0,11875.0,109.72
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-11,12-16,18780.0,2025.0,16755.0,105.05
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-11,16-20,18667.0,1679.0,16988.0,101.78
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-11,20-24,9999.0,719.0,9280.0,126.35
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-12,00-04,4383.0,674.0,3709.0,130.94
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-12,04-08,10604.0,1527.0,9077.0,117.71
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-12,08-12,20413.0,1407.0,19006.0,94.6
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-12,12-16,18852.0,1112.0,17740.0,102.69
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-12,16-20,12682.0,803.0,11879.0,126.07
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-12,20-24,6888.0,343.0,6545.0,139.15
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-13,00-04,1977.0,168.0,1809.0,139.26
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-13,04-08,4532.5,182.5,4350.0,142.53
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-13,08-12,17219.0,478.0,16741.0,114.33
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-13,12-16,17429.0,497.0,16932.0,115.05
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-13,16-20,10954.0,316.0,10638.0,127.83
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-13,20-24,4407.0,273.0,4134.0,142.69
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-14,00-04,1440.0,545.0,895.0,120.76
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-14,04-08,5883.0,1587.0,4296.0,120.94
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-14,08-12,12906.0,1621.0,11285.0,115.35
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-14,12-16,13988.0,1939.0,12049.0,110.26
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-14,16-20,12734.0,1494.0,11240.0,118.63
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-14,20-24,4061.0,551.0,3510.0,133.93
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-15,00-04,1287.0,514.0,773.0,118.05
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-15,04-08,5765.0,1844.0,3921.0,117.29
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-15,08-12,12910.0,2413.0,10497.0,110.97
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-15,12-16,13886.0,2335.0,11551.0,110.27
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-15,16-20,14253.0,1636.0,12617.0,115.34
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-15,20-24,5265.0,583.0,4682.0,134.79
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-16,00-04,1833.0,563.0,1270.0,123.51
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-16,04-08,6935.5,1968.5,4967.0,116.69
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-16,08-12,15268.0,2360.0,12908.0,105.81
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-16,12-16,16821.0,2335.5,14485.5,104.57
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-16,16-20,17148.0,1743.0,15405.0,107.95
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-16,20-24,7723.0,644.0,7079.0,130.9
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-17,00-04,2900.0,627.0,2273.0,130.93
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-17,04-08,8067.0,1829.0,6238.0,121.93
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-17,08-12,16154.0,2114.0,14040.0,109.37
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-17,12-16,18027.0,2005.0,16022.0,107.31
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-17,16-20,18880.0,1633.0,17247.0,101.3
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-17,20-24,11731.0,786.0,10945.0,122.38
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-18,00-04,5426.0,467.0,4959.0,134.99
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-18,04-08,10304.0,578.0,9726.0,132.13
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-18,08-12,18623.0,697.0,17926.0,105.8
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-18,12-16,17213.0,665.0,16548.0,103.35
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-18,16-20,9506.0,286.0,9220.0,138.04
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-18,20-24,3852.0,315.0,3537.0,141.67
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-19,00-04,2075.0,779.0,1296.0,123.65
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-19,04-08,5048.0,963.0,4085.0,129.82
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-19,08-12,16866.0,899.0,15967.0,95.58
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-19,12-16,14000.0,597.0,13403.0,117.47
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-19,16-20,7997.0,380.0,7617.0,139.06
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-19,20-24,3809.0,131.0,3678.0,145.13
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-20,00-04,1280.0,78.0,1202.0,137.58
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-20,04-08,2580.0,101.0,2479.0,143.6
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-20,08-12,16137.0,259.0,15878.0,116.7
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-20,12-16,12981.0,237.0,12744.0,126.83
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-20,16-20,8121.0,157.0,7964.0,141.05
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-20,20-24,3844.0,103.0,3741.0,145.13
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-21,00-04,1054.0,87.0,967.0,137.18
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-21,04-08,2926.0,134.0,2792.0,142.23
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-21,08-12,13890.0,330.0,13560.0,125.21
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-21,12-16,14328.0,361.0,13967.0,118.16
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-21,16-20,9546.0,235.0,9311.0,135.67
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-21,20-24,4523.0,227.0,4296.0,136.33
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-22,00-04,1116.0,434.0,682.0,119.6
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-22,04-08,5363.0,1281.0,4082.0,124.97
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-22,08-12,12366.0,1521.0,10845.0,117.02
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-22,12-16,12730.5,1559.0,11171.5,117.56
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-22,16-20,11486.0,1227.0,10259.0,125.27
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-22,20-24,3645.0,448.0,3197.0,136.55
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-23,00-04,1110.0,515.0,595.0,114.87
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-23,04-08,5033.0,1757.0,3276.0,118.14
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-23,08-12,10842.0,2008.0,8834.0,114.51
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-23,12-16,12013.0,2145.0,9868.0,111.78
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-23,16-20,11788.5,1408.0,10380.5,113.7
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-23,20-24,3861.0,531.0,3330.0,119.62
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-24,00-04,1089.0,504.0,585.0,111.32
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-24,04-08,4864.0,1671.0,3193.0,118.36
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-24,08-12,10179.0,1746.0,8433.0,109.3
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-24,12-16,11592.0,1762.0,9830.0,112.7
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-24,16-20,11846.0,1088.0,10758.0,126.76
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-24,20-24,4643.0,446.0,4197.0,129.01
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-25,00-04,1353.0,541.0,812.0,108.43
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-25,04-08,4550.0,1687.0,2863.0,113.75
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-25,08-12,10820.0,2051.0,8769.0,113.05
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-25,12-16,14026.0,1855.0,12171.0,110.57
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-25,16-20,12575.0,1205.0,11370.0,120.8
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-25,20-24,4976.0,672.5,4303.5,117.29
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-26,00-04,1956.0,619.0,1337.0,115.41
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-26,04-08,4799.5,1806.5,2993.0,116.97
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-26,08-12,13686.0,1779.0,11907.0,113.18
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-26,12-16,13155.0,1106.0,12049.0,121.8
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-26,16-20,9708.0,579.0,9129.0,134.3
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-26,20-24,4717.0,280.5,4436.5,141.39
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-27,00-04,1664.0,140.0,1524.0,136.04
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-27,04-08,3276.0,196.0,3080.0,139.67
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-27,08-12,15969.0,438.0,15531.0,120.83
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-27,12-16,13433.0,431.0,13002.0,122.62
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-27,16-20,9675.0,368.0,9307.0,135.97
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-27,20-24,4339.0,310.5,4028.5,142.1
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-28,00-04,1311.0,543.0,768.0,117.73
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-28,04-08,5644.0,1520.0,4124.0,120.37
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-28,08-12,11400.0,1566.0,9834.0,110.19
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-28,12-16,10941.5,1711.5,9230.0,114.71
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-28,16-20,11843.0,1387.0,10456.0,123.41
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-28,20-24,3722.0,463.0,3259.0,137.22
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-29,00-04,1111.0,505.0,606.0,116.4
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-29,04-08,5526.0,1684.0,3842.0,117.86
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-29,08-12,11813.5,2294.5,9519.0,111.53
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-29,12-16,11973.0,2123.5,9849.5,108.33
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-29,16-20,13080.0,1396.5,11683.5,120.25
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-29,20-24,4770.0,543.0,4227.0,137.54
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-30,00-04,1441.0,560.5,880.5,121.64
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-30,04-08,6290.0,1790.0,4500.0,119.58
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-30,08-12,13322.0,2021.0,11301.0,112.3
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-30,12-16,15569.5,1770.5,13799.0,109.43
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-30,16-20,18139.0,1255.0,16884.0,105.9
"MQQ37_Sbg_H,DE1,2,3,4",2025-04-30,20-24,9547.0,589.0,8958.0,131.39
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-01,00-04,2703.0,251.5,2451.5,138.34
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-01,04-08,8418.0,332.0,8086.0,139.28
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-01,08-12,21786.0,568.0,21218.0,90.48
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-01,12-16,15572.0,517.0,15055.0,109.53
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-01,16-20,7765.0,303.0,7462.0,137.62
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-01,20-24,3540.0,356.0,3184.0,139.65
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-02,00-04,1413.0,721.0,692.0,116.43
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-02,04-08,5339.0,1763.0,3576.0,120.08
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-02,08-12,15903.0,1649.0,14254.0,106.32
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-02,12-16,15090.0,1537.0,13553.0,110.74
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-02,16-20,11039.0,1061.0,9978.0,126.25
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-02,20-24,4626.5,480.0,4146.5,136.58
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-03,00-04,1671.0,460.0,1211.0,125.84
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-03,04-08,4591.0,1304.0,3287.0,123.31
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-03,08-12,15497.0,1294.0,14203.0,112.56
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-03,12-16,11522.0,798.0,10724.0,124.54
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-03,16-20,7901.0,404.0,7497.0,139.6
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-03,20-24,4107.0,196.0,3911.0,142.76
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-04,00-04,1198.0,133.0,1065.0,123.0
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-04,04-08,2019.0,308.0,1711.0,110.9
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-04,08-12,9288.0,378.0,8910.0,126.44
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-04,12-16,12166.0,424.0,11742.0,128.32
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-04,16-20,9673.0,254.0,9419.0,134.85
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-04,20-24,4341.0,332.0,4009.0,121.67
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-05,00-04,1078.0,412.0,666.0,114.56
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-05,04-08,5106.0,1789.0,3317.0,100.25
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-05,08-12,9879.0,1934.0,7945.0,104.37
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-05,12-16,10952.0,1650.0,9302.0,111.57
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-05,16-20,11136.0,1424.0,9712.0,111.39
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-05,20-24,3523.0,634.0,2889.0,117.12
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-06,00-04,1037.0,468.0,569.0,106.15
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-06,04-08,4863.0,1760.5,3102.5,112.61
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-06,08-12,10128.0,2367.0,7761.0,109.16
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-06,12-16,10812.0,1999.0,8813.0,114.73
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-06,16-20,12893.0,1452.0,11441.0,119.42
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-06,20-24,4019.0,454.0,3565.0,138.04
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-07,00-04,1198.0,530.0,668.0,116.61
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-07,04-08,5481.0,1867.0,3614.0,114.93
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-07,08-12,10735.0,2334.0,8401.0,109.76
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-07,12-16,11945.0,2172.0,9773.0,114.33
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-07,16-20,13833.0,1501.0,12332.0,117.83
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-07,20-24,4935.0,541.0,4394.0,131.85
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-08,00-04,1259.0,509.0,750.0,111.08
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-08,04-08,5812.0,2074.0,3738.0,110.84
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-08,08-12,11047.0,2419.0,8628.0,100.22
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-08,12-16,12799.0,2194.0,10605.0,109.86
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-08,16-20,14513.0,1319.0,13194.0,117.99
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-08,20-24,5480.0,526.0,4954.0,136.96
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-09,00-04,1445.0,543.0,902.0,120.84
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-09,04-08,5439.0,1843.0,3596.0,118.75
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-09,08-12,12083.0,1997.0,10086.0,114.84
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-09,12-16,16359.0,1784.0,14575.0,108.49
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-09,16-20,14837.0,1321.0,13516.0,116.08
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-09,20-24,6055.0,523.0,5532.0,136.32
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-10,00-04,1840.0,436.0,1404.0,125.52
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-10,04-08,5423.0,1461.0,3962.0,122.74
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-10,08-12,17397.0,1656.0,15741.0,100.35
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-10,12-16,12978.0,982.0,11996.0,117.67
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-10,16-20,8618.0,508.0,8110.0,135.36
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-10,20-24,5230.5,229.5,5001.0,144.75
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-11,00-04,1470.0,117.0,1353.0,136.9
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-11,04-08,3289.0,187.0,3102.0,139.78
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-11,08-12,17729.0,492.0,17237.0,104.29
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-11,12-16,14409.0,439.0,13970.0,121.67
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-11,16-20,9914.0,283.0,9631.0,136.71
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-11,20-24,4816.0,239.0,4577.0,142.36
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-12,00-04,1143.0,481.0,662.0,118.48
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-12,04-08,5717.0,1503.0,4214.0,121.05
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-12,08-12,12027.0,1703.0,10324.0,114.65
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-12,12-16,11923.0,1741.0,10182.0,115.57
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-12,16-20,11622.0,1338.0,10284.0,121.61
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-12,20-24,3705.0,468.0,3237.0,137.37
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-13,00-04,1125.0,499.0,626.0,114.18
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-13,04-08,5736.0,1872.0,3864.0,115.93
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-13,08-12,12038.0,2442.0,9596.0,103.11
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-13,12-16,11635.0,2304.0,9331.0,113.31
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-13,16-20,12480.0,1532.0,10948.0,119.63
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-13,20-24,3905.0,527.0,3378.0,136.38
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-14,00-04,1107.0,485.0,622.0,114.29
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-14,04-08,6052.0,1941.0,4111.0,115.62
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-14,08-12,12540.0,2249.0,10291.0,111.67
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-14,12-16,12383.0,2180.0,10203.0,112.69
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-14,16-20,12817.0,1453.0,11364.0,119.51
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-14,20-24,4739.0,522.0,4217.0,138.04
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-15,00-04,1435.0,568.5,866.5,115.41
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-15,04-08,6203.0,1964.5,4238.5,117.91
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-15,08-12,12632.0,2532.0,10100.0,111.02
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-15,12-16,13156.0,2090.0,11066.0,114.69
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-15,16-20,14270.0,1480.0,12790.0,116.09
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-15,20-24,5455.0,529.0,4926.0,127.55
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-16,00-04,1556.0,561.0,995.0,114.37
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-16,04-08,6019.0,1787.0,4232.0,114.35
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-16,08-12,13334.5,2053.5,11281.0,111.19
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-16,12-16,16625.0,1808.0,14817.0,107.8
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-16,16-20,14206.0,1228.0,12978.0,118.74
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-16,20-24,5821.0,547.0,5274.0,137.08
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-17,00-04,2064.0,459.0,1605.0,130.42
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-17,04-08,5212.0,1319.0,3893.0,122.36
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-17,08-12,15172.0,1501.0,13671.0,113.23
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-17,12-16,13555.0,1041.0,12514.0,120.97
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-17,16-20,8976.0,464.0,8512.0,136.85
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-17,20-24,4708.0,262.0,4446.0,137.13
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-18,00-04,1652.0,141.0,1511.0,133.37
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-18,04-08,3359.0,214.0,3145.0,140.91
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-18,08-12,14278.0,533.0,13745.0,124.15
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-18,12-16,14196.0,523.0,13673.0,124.33
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-18,16-20,10009.0,307.0,9702.0,137.68
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-18,20-24,4467.0,298.0,4169.0,140.87
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-19,00-04,1192.0,472.0,720.0,119.25
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-19,04-08,5937.0,1499.0,4438.0,121.73
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-19,08-12,12223.5,1685.0,10538.5,116.53
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-19,12-16,12265.0,1843.0,10422.0,115.16
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-19,16-20,11383.0,1318.0,10065.0,122.67
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-19,20-24,3722.0,544.0,3178.0,136.42
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-20,00-04,1043.0,457.0,586.0,113.16
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-20,04-08,5735.0,1764.0,3971.0,116.29
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-20,08-12,11892.0,2364.0,9528.0,112.71
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-20,12-16,11696.0,2238.0,9458.0,112.72
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-20,16-20,12398.5,1549.0,10849.5,119.77
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-20,20-24,4020.0,516.0,3504.0,137.17
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-21,00-04,1175.0,508.0,667.0,115.49
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-21,04-08,5819.0,1994.0,3825.0,115.47
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-21,08-12,11105.0,2401.0,8704.0,112.14
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-21,12-16,11884.0,2135.0,9749.0,116.1
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-21,16-20,13116.0,1480.0,11636.0,119.71
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-21,20-24,4581.0,512.0,4069.0,135.98
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-22,00-04,1351.0,519.0,832.0,117.17
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-22,04-08,5987.0,1977.0,4010.0,109.98
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-22,08-12,11756.0,2417.0,9339.0,112.46
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-22,12-16,13410.0,2248.0,11162.0,108.82
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-22,16-20,13827.0,1735.0,12092.0,107.58
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-22,20-24,5388.0,577.0,4811.0,136.17
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-23,00-04,1866.0,607.0,1259.0,120.94
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-23,04-08,6469.0,1896.0,4573.0,119.45
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-23,08-12,13649.0,2187.0,11462.0,110.52
"MQQ37_Sbg_H,DE1,2,3,4",2025-05-23,12-16,17486.0,2070.0,15416.0,106.41
